"doy","year","hour","shf","site","loc","sensorZ"
222,2016,3.5,2.707455,"hd","organic",5
222,2016,4,2.546867,"hd","organic",5
222,2016,4.5,1.886956,"hd","organic",5
222,2016,5,0.9515883,"hd","organic",5
222,2016,5.5,0.3817314,"hd","organic",5
222,2016,6,0.3693852,"hd","organic",5
222,2016,6.5,0.7889464,"hd","organic",5
222,2016,7,1.41894,"hd","organic",5
222,2016,7.5,2.281305,"hd","organic",5
222,2016,8,3.25071,"hd","organic",5
222,2016,8.5,4.444314,"hd","organic",5
222,2016,9,5.82119,"hd","organic",5
222,2016,9.5,7.293906,"hd","organic",5
222,2016,10,8.96011,"hd","organic",5
222,2016,10.5,10.69242,"hd","organic",5
222,2016,11,12.81853,"hd","organic",5
222,2016,11.5,14.76329,"hd","organic",5
222,2016,12,17.05108,"hd","organic",5
222,2016,12.5,17.67611,"hd","organic",5
222,2016,13,18.68684,"hd","organic",5
222,2016,13.5,19.83109,"hd","organic",5
222,2016,14,21.91479,"hd","organic",5
222,2016,14.5,23.81467,"hd","organic",5
222,2016,15,21.90798,"hd","organic",5
222,2016,15.5,20.88355,"hd","organic",5
222,2016,16,20.78567,"hd","organic",5
222,2016,16.5,19.63367,"hd","organic",5
222,2016,17,19.19593,"hd","organic",5
222,2016,17.5,19.34822,"hd","organic",5
222,2016,18,19.05067,"hd","organic",5
222,2016,18.5,18.49018,"hd","organic",5
222,2016,19,17.64275,"hd","organic",5
222,2016,19.5,16.64598,"hd","organic",5
222,2016,20,15.5054,"hd","organic",5
222,2016,20.5,14.28486,"hd","organic",5
222,2016,21,13.08081,"hd","organic",5
222,2016,21.5,11.99586,"hd","organic",5
222,2016,22,11.07422,"hd","organic",5
222,2016,22.5,10.42931,"hd","organic",5
222,2016,23,10.06504,"hd","organic",5
222,2016,23.5,9.844977,"hd","organic",5
223,2016,0,9.662798,"hd","organic",5
223,2016,0.5,9.420335,"hd","organic",5
223,2016,1,9.113214,"hd","organic",5
223,2016,1.5,8.848022,"hd","organic",5
223,2016,2,8.546274,"hd","organic",5
223,2016,2.5,8.190721,"hd","organic",5
223,2016,3,7.6757,"hd","organic",5
223,2016,3.5,6.727492,"hd","organic",5
223,2016,4,5.766257,"hd","organic",5
223,2016,4.5,4.980822,"hd","organic",5
223,2016,5,4.441926,"hd","organic",5
223,2016,5.5,4.476339,"hd","organic",5
223,2016,6,5.182706,"hd","organic",5
223,2016,6.5,6.413145,"hd","organic",5
223,2016,7,7.721066,"hd","organic",5
223,2016,7.5,9.157745,"hd","organic",5
223,2016,8,10.77386,"hd","organic",5
223,2016,8.5,12.58959,"hd","organic",5
223,2016,9,14.09055,"hd","organic",5
223,2016,9.5,15.69654,"hd","organic",5
223,2016,10,17.25423,"hd","organic",5
223,2016,10.5,18.45737,"hd","organic",5
223,2016,11,20.01054,"hd","organic",5
223,2016,11.5,22.36186,"hd","organic",5
223,2016,12,23.54318,"hd","organic",5
223,2016,12.5,23.70139,"hd","organic",5
223,2016,13,24.41785,"hd","organic",5
223,2016,13.5,25.40678,"hd","organic",5
223,2016,14,26.04437,"hd","organic",5
223,2016,14.5,28.0966,"hd","organic",5
223,2016,15,27.22546,"hd","organic",5
223,2016,15.5,26.80298,"hd","organic",5
223,2016,16,26.18396,"hd","organic",5
223,2016,16.5,26.05523,"hd","organic",5
223,2016,17,26.96494,"hd","organic",5
223,2016,17.5,26.65061,"hd","organic",5
223,2016,18,25.04459,"hd","organic",5
223,2016,18.5,23.47276,"hd","organic",5
223,2016,19,23.01679,"hd","organic",5
223,2016,19.5,22.04572,"hd","organic",5
223,2016,20,21.05074,"hd","organic",5
223,2016,20.5,19.68576,"hd","organic",5
223,2016,21,22.21743,"hd","organic",5
223,2016,21.5,21.40507,"hd","organic",5
223,2016,22,19.64761,"hd","organic",5
223,2016,22.5,17.99106,"hd","organic",5
223,2016,23,16.24647,"hd","organic",5
223,2016,23.5,14.5101,"hd","organic",5
224,2016,0,13.04873,"hd","organic",5
224,2016,0.5,11.82077,"hd","organic",5
224,2016,1,10.88827,"hd","organic",5
224,2016,1.5,10.40769,"hd","organic",5
224,2016,2,9.728173,"hd","organic",5
224,2016,2.5,8.929087,"hd","organic",5
224,2016,3,8.177128,"hd","organic",5
224,2016,3.5,7.593398,"hd","organic",5
224,2016,4,7.044569,"hd","organic",5
224,2016,4.5,6.692404,"hd","organic",5
224,2016,5,6.320851,"hd","organic",5
224,2016,5.5,6.342827,"hd","organic",5
224,2016,6,6.924005,"hd","organic",5
224,2016,6.5,7.572195,"hd","organic",5
224,2016,7,7.746717,"hd","organic",5
224,2016,7.5,8.071913,"hd","organic",5
224,2016,8,8.950181,"hd","organic",5
224,2016,8.5,10.42768,"hd","organic",5
224,2016,9,11.31751,"hd","organic",5
224,2016,9.5,11.30903,"hd","organic",5
224,2016,10,11.73336,"hd","organic",5
224,2016,10.5,12.69773,"hd","organic",5
224,2016,11,13.84387,"hd","organic",5
224,2016,11.5,15.51601,"hd","organic",5
224,2016,12,17.34378,"hd","organic",5
224,2016,12.5,18.08845,"hd","organic",5
224,2016,13,19.85967,"hd","organic",5
224,2016,13.5,21.80853,"hd","organic",5
224,2016,14,22.65967,"hd","organic",5
224,2016,14.5,23.26582,"hd","organic",5
224,2016,15,23.16545,"hd","organic",5
224,2016,15.5,22.37674,"hd","organic",5
224,2016,16,22.47042,"hd","organic",5
224,2016,16.5,22.4497,"hd","organic",5
224,2016,17,21.92151,"hd","organic",5
224,2016,17.5,21.45017,"hd","organic",5
224,2016,18,20.68144,"hd","organic",5
224,2016,18.5,19.90286,"hd","organic",5
224,2016,19,18.89666,"hd","organic",5
224,2016,19.5,17.81823,"hd","organic",5
224,2016,20,16.61429,"hd","organic",5
224,2016,20.5,15.21252,"hd","organic",5
224,2016,21,13.71729,"hd","organic",5
224,2016,21.5,12.13043,"hd","organic",5
224,2016,22,10.52974,"hd","organic",5
224,2016,22.5,9.124475,"hd","organic",5
224,2016,23,7.995966,"hd","organic",5
224,2016,23.5,7.272268,"hd","organic",5
225,2016,0,6.87912,"hd","organic",5
225,2016,0.5,6.772441,"hd","organic",5
225,2016,1,6.842133,"hd","organic",5
225,2016,1.5,6.99123,"hd","organic",5
225,2016,2,7.172376,"hd","organic",5
225,2016,2.5,7.04193,"hd","organic",5
225,2016,3,6.746086,"hd","organic",5
225,2016,3.5,6.280421,"hd","organic",5
225,2016,4,6.117434,"hd","organic",5
225,2016,4.5,6.378875,"hd","organic",5
225,2016,5,6.516685,"hd","organic",5
225,2016,5.5,6.71,"hd","organic",5
225,2016,6,7.139407,"hd","organic",5
225,2016,6.5,7.894456,"hd","organic",5
225,2016,7,8.995998,"hd","organic",5
225,2016,7.5,9.946797,"hd","organic",5
225,2016,8,10.65155,"hd","organic",5
225,2016,8.5,12.12529,"hd","organic",5
225,2016,9,14.0222,"hd","organic",5
225,2016,9.5,15.48954,"hd","organic",5
225,2016,10,16.73451,"hd","organic",5
225,2016,10.5,18.12581,"hd","organic",5
225,2016,11,19.80398,"hd","organic",5
225,2016,11.5,21.64273,"hd","organic",5
225,2016,12,22.70331,"hd","organic",5
225,2016,12.5,23.55797,"hd","organic",5
225,2016,13,24.38392,"hd","organic",5
225,2016,13.5,25.51145,"hd","organic",5
225,2016,14,26.46048,"hd","organic",5
225,2016,14.5,28.28257,"hd","organic",5
225,2016,15,27.20893,"hd","organic",5
225,2016,15.5,25.96256,"hd","organic",5
225,2016,16,24.92667,"hd","organic",5
225,2016,16.5,23.86744,"hd","organic",5
225,2016,17,22.73017,"hd","organic",5
225,2016,17.5,21.38987,"hd","organic",5
225,2016,18,20.36322,"hd","organic",5
225,2016,18.5,19.44395,"hd","organic",5
225,2016,19,18.62722,"hd","organic",5
225,2016,19.5,17.81704,"hd","organic",5
225,2016,20,16.7461,"hd","organic",5
225,2016,20.5,15.56404,"hd","organic",5
225,2016,21,14.32377,"hd","organic",5
225,2016,21.5,12.94647,"hd","organic",5
225,2016,22,11.48543,"hd","organic",5
225,2016,22.5,10.4316,"hd","organic",5
225,2016,23,9.830173,"hd","organic",5
225,2016,23.5,9.30694,"hd","organic",5
226,2016,0,8.769572,"hd","organic",5
226,2016,0.5,8.247623,"hd","organic",5
226,2016,1,7.762426,"hd","organic",5
226,2016,1.5,7.301951,"hd","organic",5
226,2016,2,6.891263,"hd","organic",5
226,2016,2.5,6.561393,"hd","organic",5
226,2016,3,6.278418,"hd","organic",5
226,2016,3.5,6.005011,"hd","organic",5
226,2016,4,5.758268,"hd","organic",5
226,2016,4.5,5.590206,"hd","organic",5
226,2016,5,5.498233,"hd","organic",5
226,2016,5.5,5.452682,"hd","organic",5
226,2016,6,5.453203,"hd","organic",5
226,2016,6.5,5.592869,"hd","organic",5
226,2016,7,5.939353,"hd","organic",5
226,2016,7.5,6.557843,"hd","organic",5
226,2016,8,6.97917,"hd","organic",5
226,2016,8.5,7.06431,"hd","organic",5
226,2016,9,7.473089,"hd","organic",5
226,2016,9.5,8.141211,"hd","organic",5
226,2016,10,8.874304,"hd","organic",5
226,2016,10.5,9.488345,"hd","organic",5
226,2016,11,10.02294,"hd","organic",5
226,2016,11.5,10.88601,"hd","organic",5
226,2016,12,11.60622,"hd","organic",5
226,2016,12.5,11.96503,"hd","organic",5
226,2016,13,12.35364,"hd","organic",5
226,2016,13.5,12.41367,"hd","organic",5
226,2016,14,12.42543,"hd","organic",5
226,2016,14.5,12.22564,"hd","organic",5
226,2016,15,12.26357,"hd","organic",5
226,2016,15.5,12.5038,"hd","organic",5
226,2016,16,12.50551,"hd","organic",5
226,2016,16.5,12.36489,"hd","organic",5
226,2016,17,12.1691,"hd","organic",5
226,2016,17.5,11.88946,"hd","organic",5
226,2016,18,11.63376,"hd","organic",5
226,2016,18.5,11.40839,"hd","organic",5
226,2016,19,11.155,"hd","organic",5
226,2016,19.5,10.71263,"hd","organic",5
226,2016,20,10.27818,"hd","organic",5
226,2016,20.5,9.863859,"hd","organic",5
226,2016,21,9.41245,"hd","organic",5
226,2016,21.5,8.94591,"hd","organic",5
226,2016,22,8.499708,"hd","organic",5
226,2016,22.5,8.118777,"hd","organic",5
226,2016,23,7.780268,"hd","organic",5
226,2016,23.5,7.472761,"hd","organic",5
227,2016,0,7.204888,"hd","organic",5
227,2016,0.5,6.943932,"hd","organic",5
227,2016,1,6.723057,"hd","organic",5
227,2016,1.5,6.565115,"hd","organic",5
227,2016,2,6.458684,"hd","organic",5
227,2016,2.5,6.364421,"hd","organic",5
227,2016,3,6.289873,"hd","organic",5
227,2016,3.5,6.232224,"hd","organic",5
227,2016,4,6.169506,"hd","organic",5
227,2016,4.5,6.072424,"hd","organic",5
227,2016,5,6.137208,"hd","organic",5
227,2016,5.5,6.362731,"hd","organic",5
227,2016,6,6.640646,"hd","organic",5
227,2016,6.5,7.160386,"hd","organic",5
227,2016,7,7.878012,"hd","organic",5
227,2016,7.5,8.506394,"hd","organic",5
227,2016,8,8.974407,"hd","organic",5
227,2016,8.5,9.666407,"hd","organic",5
227,2016,9,10.66538,"hd","organic",5
227,2016,9.5,11.48119,"hd","organic",5
227,2016,10,11.89263,"hd","organic",5
227,2016,10.5,11.9717,"hd","organic",5
227,2016,11,11.85017,"hd","organic",5
227,2016,11.5,11.89892,"hd","organic",5
227,2016,12,12.01341,"hd","organic",5
227,2016,12.5,12.11072,"hd","organic",5
227,2016,13,12.95049,"hd","organic",5
227,2016,13.5,14.23586,"hd","organic",5
227,2016,14,14.6004,"hd","organic",5
227,2016,14.5,15.62041,"hd","organic",5
227,2016,15,15.89327,"hd","organic",5
227,2016,15.5,15.6385,"hd","organic",5
227,2016,16,15.67141,"hd","organic",5
227,2016,16.5,17.01462,"hd","organic",5
227,2016,17,17.34183,"hd","organic",5
227,2016,17.5,17.04099,"hd","organic",5
227,2016,18,16.26304,"hd","organic",5
227,2016,18.5,14.71381,"hd","organic",5
227,2016,19,13.31566,"hd","organic",5
227,2016,19.5,11.95479,"hd","organic",5
227,2016,20,10.57627,"hd","organic",5
227,2016,20.5,9.419525,"hd","organic",5
227,2016,21,8.46407,"hd","organic",5
227,2016,21.5,7.60668,"hd","organic",5
227,2016,22,6.921556,"hd","organic",5
227,2016,22.5,6.34867,"hd","organic",5
227,2016,23,5.84209,"hd","organic",5
227,2016,23.5,5.38066,"hd","organic",5
228,2016,0,4.965849,"hd","organic",5
228,2016,0.5,4.612834,"hd","organic",5
228,2016,1,4.343148,"hd","organic",5
228,2016,1.5,4.126225,"hd","organic",5
228,2016,2,3.917003,"hd","organic",5
228,2016,2.5,3.732954,"hd","organic",5
228,2016,3,3.585356,"hd","organic",5
228,2016,3.5,3.434903,"hd","organic",5
228,2016,4,3.278448,"hd","organic",5
228,2016,4.5,3.169704,"hd","organic",5
228,2016,5,3.143786,"hd","organic",5
228,2016,5.5,3.187359,"hd","organic",5
228,2016,6,3.29351,"hd","organic",5
228,2016,6.5,3.622746,"hd","organic",5
228,2016,7,3.907439,"hd","organic",5
228,2016,7.5,4.240984,"hd","organic",5
228,2016,8,4.582802,"hd","organic",5
228,2016,8.5,5.035429,"hd","organic",5
228,2016,9,5.717,"hd","organic",5
228,2016,9.5,6.368144,"hd","organic",5
228,2016,10,6.941534,"hd","organic",5
228,2016,10.5,7.638317,"hd","organic",5
228,2016,11,8.347745,"hd","organic",5
228,2016,11.5,9.141651,"hd","organic",5
228,2016,12,9.808987,"hd","organic",5
228,2016,12.5,10.50935,"hd","organic",5
228,2016,13,11.48668,"hd","organic",5
228,2016,13.5,12.59449,"hd","organic",5
228,2016,14,13.64246,"hd","organic",5
228,2016,14.5,13.7353,"hd","organic",5
228,2016,15,14.00819,"hd","organic",5
228,2016,15.5,14.27603,"hd","organic",5
228,2016,16,14.75214,"hd","organic",5
228,2016,16.5,14.82438,"hd","organic",5
228,2016,17,14.75993,"hd","organic",5
228,2016,17.5,14.65198,"hd","organic",5
228,2016,18,14.60221,"hd","organic",5
228,2016,18.5,14.54699,"hd","organic",5
228,2016,19,13.74093,"hd","organic",5
243,2016,12.5,16.35802,"hd","organic",5
243,2016,13,16.95322,"hd","organic",5
243,2016,13.5,20.35843,"hd","organic",5
243,2016,14,19.81491,"hd","organic",5
243,2016,14.5,19.01702,"hd","organic",5
243,2016,15,19.09367,"hd","organic",5
243,2016,15.5,18.32491,"hd","organic",5
243,2016,16,17.27971,"hd","organic",5
243,2016,16.5,16.04594,"hd","organic",5
243,2016,17,15.37425,"hd","organic",5
243,2016,17.5,15.03258,"hd","organic",5
243,2016,18,14.62085,"hd","organic",5
243,2016,18.5,14.18514,"hd","organic",5
243,2016,19,13.6685,"hd","organic",5
243,2016,19.5,12.75783,"hd","organic",5
243,2016,20,11.33131,"hd","organic",5
243,2016,20.5,9.665285,"hd","organic",5
243,2016,21,8.527413,"hd","organic",5
243,2016,21.5,7.728623,"hd","organic",5
243,2016,22,7.152446,"hd","organic",5
243,2016,22.5,7.049516,"hd","organic",5
243,2016,23,7.18799,"hd","organic",5
243,2016,23.5,7.276357,"hd","organic",5
244,2016,0,7.334766,"hd","organic",5
244,2016,0.5,7.439342,"hd","organic",5
244,2016,1,7.395485,"hd","organic",5
244,2016,1.5,7.471361,"hd","organic",5
244,2016,2,7.691047,"hd","organic",5
244,2016,2.5,7.77247,"hd","organic",5
244,2016,3,7.848074,"hd","organic",5
244,2016,3.5,7.947,"hd","organic",5
244,2016,4,7.827609,"hd","organic",5
244,2016,4.5,7.489343,"hd","organic",5
244,2016,5,7.195867,"hd","organic",5
244,2016,5.5,7.030619,"hd","organic",5
244,2016,6,7.185797,"hd","organic",5
244,2016,6.5,7.364421,"hd","organic",5
244,2016,7,7.478022,"hd","organic",5
244,2016,7.5,7.806215,"hd","organic",5
244,2016,8,8.319345,"hd","organic",5
244,2016,8.5,8.805807,"hd","organic",5
244,2016,9,9.569913,"hd","organic",5
244,2016,9.5,10.35666,"hd","organic",5
244,2016,10,11.20969,"hd","organic",5
244,2016,10.5,12.07309,"hd","organic",5
244,2016,11,12.77407,"hd","organic",5
244,2016,11.5,13.53772,"hd","organic",5
244,2016,12,14.48858,"hd","organic",5
244,2016,12.5,15.24878,"hd","organic",5
244,2016,13,15.55252,"hd","organic",5
244,2016,13.5,15.85616,"hd","organic",5
244,2016,14,16.02596,"hd","organic",5
244,2016,14.5,16.01751,"hd","organic",5
244,2016,15,15.94264,"hd","organic",5
244,2016,15.5,16.41572,"hd","organic",5
244,2016,16,16.93589,"hd","organic",5
244,2016,16.5,16.60542,"hd","organic",5
244,2016,17,15.65849,"hd","organic",5
244,2016,17.5,14.74736,"hd","organic",5
244,2016,18,14.1766,"hd","organic",5
244,2016,18.5,13.06353,"hd","organic",5
244,2016,19,11.7723,"hd","organic",5
244,2016,19.5,10.53122,"hd","organic",5
244,2016,20,9.606754,"hd","organic",5
244,2016,20.5,8.600591,"hd","organic",5
244,2016,21,7.422576,"hd","organic",5
244,2016,21.5,6.864293,"hd","organic",5
244,2016,22,6.733409,"hd","organic",5
244,2016,22.5,6.683051,"hd","organic",5
244,2016,23,6.541508,"hd","organic",5
244,2016,23.5,6.009041,"hd","organic",5
245,2016,0,5.645208,"hd","organic",5
245,2016,0.5,5.440097,"hd","organic",5
245,2016,1,5.264595,"hd","organic",5
245,2016,1.5,5.121954,"hd","organic",5
245,2016,2,4.984426,"hd","organic",5
245,2016,2.5,4.858339,"hd","organic",5
245,2016,3,4.762977,"hd","organic",5
245,2016,3.5,4.722794,"hd","organic",5
245,2016,4,4.761666,"hd","organic",5
245,2016,4.5,4.836592,"hd","organic",5
245,2016,5,4.867764,"hd","organic",5
245,2016,5.5,4.882787,"hd","organic",5
245,2016,6,4.905134,"hd","organic",5
245,2016,6.5,5.02494,"hd","organic",5
245,2016,7,5.374187,"hd","organic",5
245,2016,7.5,5.940601,"hd","organic",5
245,2016,8,6.701518,"hd","organic",5
245,2016,8.5,7.681973,"hd","organic",5
245,2016,9,8.687364,"hd","organic",5
245,2016,9.5,9.627151,"hd","organic",5
245,2016,10,10.46298,"hd","organic",5
245,2016,10.5,11.05661,"hd","organic",5
245,2016,11,11.50905,"hd","organic",5
245,2016,11.5,11.75094,"hd","organic",5
245,2016,12,12.48085,"hd","organic",5
245,2016,12.5,14.72605,"hd","organic",5
245,2016,13,16.12118,"hd","organic",5
245,2016,13.5,17.2244,"hd","organic",5
245,2016,14,17.5257,"hd","organic",5
245,2016,14.5,18.24771,"hd","organic",5
245,2016,15,18.11105,"hd","organic",5
245,2016,15.5,17.16761,"hd","organic",5
245,2016,16,16.34312,"hd","organic",5
245,2016,16.5,15.68871,"hd","organic",5
245,2016,17,15.71955,"hd","organic",5
245,2016,17.5,15.75953,"hd","organic",5
245,2016,18,15.50896,"hd","organic",5
245,2016,18.5,15.0627,"hd","organic",5
245,2016,19,14.31534,"hd","organic",5
245,2016,19.5,13.42091,"hd","organic",5
245,2016,20,12.39505,"hd","organic",5
245,2016,20.5,11.37204,"hd","organic",5
245,2016,21,10.43774,"hd","organic",5
245,2016,21.5,9.653234,"hd","organic",5
245,2016,22,8.96941,"hd","organic",5
245,2016,22.5,8.266108,"hd","organic",5
245,2016,23,7.636205,"hd","organic",5
245,2016,23.5,7.362255,"hd","organic",5
246,2016,0,7.22824,"hd","organic",5
246,2016,0.5,7.211402,"hd","organic",5
246,2016,1,7.219362,"hd","organic",5
246,2016,1.5,7.172465,"hd","organic",5
246,2016,2,7.418993,"hd","organic",5
246,2016,2.5,7.639651,"hd","organic",5
246,2016,3,7.481896,"hd","organic",5
246,2016,3.5,7.288396,"hd","organic",5
246,2016,4,7.152216,"hd","organic",5
246,2016,4.5,7.067392,"hd","organic",5
246,2016,5,7.038769,"hd","organic",5
246,2016,5.5,7.013134,"hd","organic",5
246,2016,6,7.006258,"hd","organic",5
246,2016,6.5,7.013399,"hd","organic",5
246,2016,7,7.05797,"hd","organic",5
246,2016,7.5,7.152951,"hd","organic",5
246,2016,8,7.432793,"hd","organic",5
246,2016,8.5,8.112681,"hd","organic",5
246,2016,9,9.214145,"hd","organic",5
246,2016,9.5,10.3696,"hd","organic",5
246,2016,10,11.67002,"hd","organic",5
246,2016,10.5,13.06536,"hd","organic",5
246,2016,11,13.87924,"hd","organic",5
246,2016,11.5,14.42537,"hd","organic",5
246,2016,12,14.85593,"hd","organic",5
246,2016,12.5,15.14021,"hd","organic",5
246,2016,13,15.15429,"hd","organic",5
246,2016,13.5,15.30404,"hd","organic",5
246,2016,14,15.79138,"hd","organic",5
246,2016,14.5,16.05579,"hd","organic",5
246,2016,15,15.99443,"hd","organic",5
246,2016,15.5,15.97116,"hd","organic",5
246,2016,16,15.74353,"hd","organic",5
246,2016,16.5,15.57295,"hd","organic",5
246,2016,17,15.37985,"hd","organic",5
246,2016,17.5,15.09105,"hd","organic",5
246,2016,18,15.05426,"hd","organic",5
246,2016,18.5,14.66262,"hd","organic",5
246,2016,19,13.97974,"hd","organic",5
246,2016,19.5,13.21578,"hd","organic",5
246,2016,20,12.34824,"hd","organic",5
246,2016,20.5,11.47338,"hd","organic",5
246,2016,21,10.50385,"hd","organic",5
246,2016,21.5,9.581527,"hd","organic",5
246,2016,22,8.68246,"hd","organic",5
246,2016,22.5,8.087119,"hd","organic",5
246,2016,23,7.575963,"hd","organic",5
246,2016,23.5,7.333661,"hd","organic",5
247,2016,0,7.24532,"hd","organic",5
247,2016,0.5,7.091684,"hd","organic",5
247,2016,1,6.882902,"hd","organic",5
247,2016,1.5,6.753961,"hd","organic",5
247,2016,2,6.620824,"hd","organic",5
247,2016,2.5,6.506223,"hd","organic",5
247,2016,3,6.475348,"hd","organic",5
247,2016,3.5,6.411005,"hd","organic",5
247,2016,4,6.224957,"hd","organic",5
247,2016,4.5,6.018428,"hd","organic",5
247,2016,5,5.779982,"hd","organic",5
247,2016,5.5,5.520883,"hd","organic",5
247,2016,6,5.397529,"hd","organic",5
247,2016,6.5,5.507364,"hd","organic",5
247,2016,7,5.88212,"hd","organic",5
247,2016,7.5,6.369339,"hd","organic",5
247,2016,8,6.69772,"hd","organic",5
247,2016,8.5,6.878969,"hd","organic",5
247,2016,9,7.665052,"hd","organic",5
247,2016,9.5,8.836389,"hd","organic",5
247,2016,10,9.961528,"hd","organic",5
247,2016,10.5,10.99367,"hd","organic",5
247,2016,11,12.0826,"hd","organic",5
247,2016,11.5,13.33621,"hd","organic",5
247,2016,12,14.39925,"hd","organic",5
247,2016,12.5,15.336,"hd","organic",5
247,2016,13,16.08809,"hd","organic",5
247,2016,13.5,16.97426,"hd","organic",5
247,2016,14,18.12136,"hd","organic",5
247,2016,14.5,19.18854,"hd","organic",5
247,2016,15,19.97909,"hd","organic",5
247,2016,15.5,19.75739,"hd","organic",5
247,2016,16,18.76487,"hd","organic",5
247,2016,16.5,17.99239,"hd","organic",5
247,2016,17,17.58397,"hd","organic",5
247,2016,17.5,16.6815,"hd","organic",5
247,2016,18,15.27244,"hd","organic",5
247,2016,18.5,14.5001,"hd","organic",5
247,2016,19,14.04623,"hd","organic",5
247,2016,19.5,13.06006,"hd","organic",5
247,2016,20,11.74443,"hd","organic",5
247,2016,20.5,10.5528,"hd","organic",5
247,2016,21,9.701119,"hd","organic",5
247,2016,21.5,8.867137,"hd","organic",5
247,2016,22,8.221553,"hd","organic",5
247,2016,22.5,7.759092,"hd","organic",5
247,2016,23,7.133496,"hd","organic",5
247,2016,23.5,6.453825,"hd","organic",5
248,2016,0,5.95499,"hd","organic",5
