doy,year,hour,shf,site,loc,sensorZ
303,2016,23.5,-4.164983,hd,moss,5
304,2016,0,-4.145227,hd,moss,5
304,2016,0.5,-4.105475,hd,moss,5
304,2016,1,-4.047618,hd,moss,5
304,2016,1.5,-3.977405,hd,moss,5
304,2016,2,-3.899818,hd,moss,5
304,2016,2.5,-3.818781,hd,moss,5
304,2016,3,-3.738011,hd,moss,5
304,2016,3.5,-3.661271,hd,moss,5
304,2016,4,-3.588187,hd,moss,5
304,2016,4.5,-3.51965,hd,moss,5
304,2016,5,-3.456624,hd,moss,5
304,2016,5.5,-3.395423,hd,moss,5
304,2016,6,-3.335522,hd,moss,5
304,2016,6.5,-3.2754,hd,moss,5
304,2016,7,-3.212516,hd,moss,5
304,2016,7.5,-3.146925,hd,moss,5
304,2016,8,-3.075933,hd,moss,5
304,2016,8.5,-3.000734,hd,moss,5
304,2016,9,-2.921968,hd,moss,5
304,2016,9.5,-2.841566,hd,moss,5
304,2016,10,-2.76049,hd,moss,5
304,2016,10.5,-2.679352,hd,moss,5
304,2016,11,-2.599653,hd,moss,5
304,2016,11.5,-2.521392,hd,moss,5
304,2016,12,-2.446347,hd,moss,5
304,2016,12.5,-2.374038,hd,moss,5
304,2016,13,-2.30514,hd,moss,5
304,2016,13.5,-2.239385,hd,moss,5
304,2016,14,-2.17624,hd,moss,5
304,2016,14.5,-2.116562,hd,moss,5
304,2016,15,-2.060547,hd,moss,5
304,2016,15.5,-2.006563,hd,moss,5
304,2016,16,-1.956135,hd,moss,5
304,2016,16.5,-1.908551,hd,moss,5
304,2016,17,-1.864092,hd,moss,5
304,2016,17.5,-1.822384,hd,moss,5
304,2016,18,-1.783184,hd,moss,5
304,2016,18.5,-1.747164,hd,moss,5
304,2016,19,-1.713373,hd,moss,5
304,2016,19.5,-1.681708,hd,moss,5
304,2016,20,-1.653039,hd,moss,5
304,2016,20.5,-1.625578,hd,moss,5
304,2016,21,-1.600767,hd,moss,5
304,2016,21.5,-1.577737,hd,moss,5
304,2016,22,-1.556333,hd,moss,5
304,2016,22.5,-1.536263,hd,moss,5
304,2016,23,-1.518456,hd,moss,5
304,2016,23.5,-1.501297,hd,moss,5
305,2016,0,-1.485943,hd,moss,5
305,2016,0.5,-1.471051,hd,moss,5
305,2016,1,-1.459413,hd,moss,5
305,2016,1.5,-1.447462,hd,moss,5
305,2016,2,-1.43793,hd,moss,5
305,2016,2.5,-1.430416,hd,moss,5
305,2016,3,-1.423458,hd,moss,5
305,2016,3.5,-1.417441,hd,moss,5
305,2016,4,-1.412343,hd,moss,5
305,2016,4.5,-1.409591,hd,moss,5
305,2016,5,-1.408902,hd,moss,5
305,2016,5.5,-1.406556,hd,moss,5
305,2016,6,-1.403831,hd,moss,5
305,2016,6.5,-1.4026,hd,moss,5
305,2016,7,-1.402002,hd,moss,5
305,2016,7.5,-1.401639,hd,moss,5
305,2016,8,-1.40073,hd,moss,5
305,2016,8.5,-1.401398,hd,moss,5
305,2016,9,-1.402046,hd,moss,5
305,2016,9.5,-1.403987,hd,moss,5
305,2016,10,-1.405727,hd,moss,5
305,2016,10.5,-1.406917,hd,moss,5
305,2016,11,-1.409821,hd,moss,5
305,2016,11.5,-1.411577,hd,moss,5
305,2016,12,-1.415215,hd,moss,5
305,2016,12.5,-1.419671,hd,moss,5
305,2016,13,-1.422126,hd,moss,5
305,2016,13.5,-1.426404,hd,moss,5
305,2016,14,-1.43095,hd,moss,5
305,2016,14.5,-1.432732,hd,moss,5
305,2016,15,-1.440138,hd,moss,5
305,2016,15.5,-1.444434,hd,moss,5
305,2016,16,-1.452827,hd,moss,5
305,2016,16.5,-1.460821,hd,moss,5
305,2016,17,-1.47027,hd,moss,5
305,2016,17.5,-1.48097,hd,moss,5
305,2016,18,-1.492861,hd,moss,5
305,2016,18.5,-1.506905,hd,moss,5
305,2016,19,-1.522454,hd,moss,5
305,2016,19.5,-1.539552,hd,moss,5
305,2016,20,-1.557775,hd,moss,5
305,2016,20.5,-1.578198,hd,moss,5
305,2016,21,-1.600415,hd,moss,5
305,2016,21.5,-1.623828,hd,moss,5
305,2016,22,-1.647278,hd,moss,5
305,2016,22.5,-1.671946,hd,moss,5
305,2016,23,-1.696815,hd,moss,5
305,2016,23.5,-1.722732,hd,moss,5
306,2016,0,-1.748409,hd,moss,5
306,2016,0.5,-1.774393,hd,moss,5
306,2016,1,-1.800584,hd,moss,5
306,2016,1.5,-1.826864,hd,moss,5
306,2016,2,-1.853627,hd,moss,5
306,2016,2.5,-1.8807,hd,moss,5
306,2016,3,-1.908972,hd,moss,5
306,2016,3.5,-1.938087,hd,moss,5
306,2016,4,-1.966937,hd,moss,5
306,2016,4.5,-1.997627,hd,moss,5
306,2016,5,-2.029341,hd,moss,5
306,2016,5.5,-2.061621,hd,moss,5
306,2016,6,-2.093842,hd,moss,5
306,2016,6.5,-2.125834,hd,moss,5
306,2016,7,-2.158089,hd,moss,5
306,2016,7.5,-2.189532,hd,moss,5
306,2016,8,-2.220246,hd,moss,5
306,2016,8.5,-2.249906,hd,moss,5
306,2016,9,-2.278584,hd,moss,5
306,2016,9.5,-2.305762,hd,moss,5
306,2016,10,-2.332603,hd,moss,5
306,2016,10.5,-2.35792,hd,moss,5
306,2016,11,-2.381411,hd,moss,5
306,2016,11.5,-2.404256,hd,moss,5
306,2016,12,-2.427072,hd,moss,5
306,2016,12.5,-2.448044,hd,moss,5
306,2016,13,-2.468874,hd,moss,5
306,2016,13.5,-2.489945,hd,moss,5
306,2016,14,-2.511518,hd,moss,5
306,2016,14.5,-2.533422,hd,moss,5
306,2016,15,-2.555186,hd,moss,5
306,2016,15.5,-2.577759,hd,moss,5
306,2016,16,-2.601921,hd,moss,5
306,2016,16.5,-2.625892,hd,moss,5
306,2016,17,-2.652186,hd,moss,5
306,2016,17.5,-2.679672,hd,moss,5
306,2016,18,-2.709432,hd,moss,5
306,2016,18.5,-2.741075,hd,moss,5
306,2016,19,-2.775344,hd,moss,5
306,2016,19.5,-2.8115,hd,moss,5
306,2016,20,-2.850004,hd,moss,5
306,2016,20.5,-2.892223,hd,moss,5
306,2016,21,-2.936943,hd,moss,5
306,2016,21.5,-2.984551,hd,moss,5
306,2016,22,-3.035503,hd,moss,5
306,2016,22.5,-3.089014,hd,moss,5
306,2016,23,-3.144789,hd,moss,5
306,2016,23.5,-3.20266,hd,moss,5
307,2016,0,-3.261073,hd,moss,5
307,2016,0.5,-3.319832,hd,moss,5
307,2016,1,-3.377241,hd,moss,5
307,2016,1.5,-3.432679,hd,moss,5
307,2016,2,-3.484514,hd,moss,5
307,2016,2.5,-3.532526,hd,moss,5
307,2016,3,-3.577917,hd,moss,5
307,2016,3.5,-3.618036,hd,moss,5
307,2016,4,-3.653844,hd,moss,5
307,2016,4.5,-3.685379,hd,moss,5
307,2016,5,-3.710435,hd,moss,5
307,2016,5.5,-3.73168,hd,moss,5
307,2016,6,-3.747289,hd,moss,5
307,2016,6.5,-3.758733,hd,moss,5
307,2016,7,-3.765617,hd,moss,5
307,2016,7.5,-3.768565,hd,moss,5
307,2016,8,-3.768398,hd,moss,5
307,2016,8.5,-3.764668,hd,moss,5
307,2016,9,-3.756277,hd,moss,5
307,2016,9.5,-3.744731,hd,moss,5
307,2016,10,-3.728053,hd,moss,5
307,2016,10.5,-3.708585,hd,moss,5
307,2016,11,-3.68465,hd,moss,5
307,2016,11.5,-3.656224,hd,moss,5
307,2016,12,-3.624841,hd,moss,5
307,2016,12.5,-3.591015,hd,moss,5
307,2016,13,-3.553805,hd,moss,5
307,2016,13.5,-3.516476,hd,moss,5
307,2016,14,-3.476902,hd,moss,5
307,2016,14.5,-3.43662,hd,moss,5
307,2016,15,-3.396858,hd,moss,5
307,2016,15.5,-3.357763,hd,moss,5
307,2016,16,-3.319381,hd,moss,5
307,2016,16.5,-3.283118,hd,moss,5
307,2016,17,-3.246583,hd,moss,5
307,2016,17.5,-3.211437,hd,moss,5
307,2016,18,-3.177351,hd,moss,5
307,2016,18.5,-3.144418,hd,moss,5
307,2016,19,-3.111464,hd,moss,5
307,2016,19.5,-3.079286,hd,moss,5
307,2016,20,-3.047314,hd,moss,5
307,2016,20.5,-3.015501,hd,moss,5
307,2016,21,-2.98342,hd,moss,5
307,2016,21.5,-2.951552,hd,moss,5
307,2016,22,-2.919774,hd,moss,5
307,2016,22.5,-2.887365,hd,moss,5
307,2016,23,-2.854296,hd,moss,5
307,2016,23.5,-2.820296,hd,moss,5
308,2016,0,-2.785723,hd,moss,5
308,2016,0.5,-2.748833,hd,moss,5
308,2016,1,-2.71058,hd,moss,5
308,2016,1.5,-2.670893,hd,moss,5
308,2016,2,-2.630372,hd,moss,5
308,2016,2.5,-2.588986,hd,moss,5
308,2016,3,-2.545979,hd,moss,5
308,2016,3.5,-2.50306,hd,moss,5
88,2017,13,-0.894111,hd,moss,5
88,2017,13.5,-0.9210876,hd,moss,5
88,2017,14,-0.9681901,hd,moss,5
88,2017,14.5,-1.005366,hd,moss,5
88,2017,15,-1.03383,hd,moss,5
88,2017,15.5,-1.053193,hd,moss,5
88,2017,16,-1.066638,hd,moss,5
88,2017,16.5,-1.075559,hd,moss,5
88,2017,17,-1.081336,hd,moss,5
88,2017,17.5,-1.084911,hd,moss,5
88,2017,18,-1.086984,hd,moss,5
88,2017,18.5,-1.089204,hd,moss,5
88,2017,19,-1.089841,hd,moss,5
88,2017,19.5,-1.090962,hd,moss,5
88,2017,20,-1.091444,hd,moss,5
88,2017,20.5,-1.091907,hd,moss,5
88,2017,21,-1.093295,hd,moss,5
88,2017,21.5,-1.097954,hd,moss,5
88,2017,22,-1.101842,hd,moss,5
88,2017,22.5,-1.108522,hd,moss,5
88,2017,23,-1.116209,hd,moss,5
88,2017,23.5,-1.127666,hd,moss,5
89,2017,0,-1.140803,hd,moss,5
89,2017,0.5,-1.158215,hd,moss,5
89,2017,1,-1.17905,hd,moss,5
89,2017,1.5,-1.203646,hd,moss,5
89,2017,2,-1.233155,hd,moss,5
89,2017,2.5,-1.265864,hd,moss,5
89,2017,3,-1.302329,hd,moss,5
89,2017,3.5,-1.342502,hd,moss,5
89,2017,4,-1.386212,hd,moss,5
89,2017,4.5,-1.432238,hd,moss,5
89,2017,5,-1.481206,hd,moss,5
89,2017,5.5,-1.53202,hd,moss,5
89,2017,6,-1.585215,hd,moss,5
89,2017,6.5,-1.639677,hd,moss,5
89,2017,7,-1.695372,hd,moss,5
89,2017,7.5,-1.751676,hd,moss,5
89,2017,8,-1.808841,hd,moss,5
89,2017,8.5,-1.865839,hd,moss,5
89,2017,9,-1.923702,hd,moss,5
89,2017,9.5,-1.980901,hd,moss,5
89,2017,10,-2.038256,hd,moss,5
89,2017,10.5,-2.094012,hd,moss,5
89,2017,11,-2.147549,hd,moss,5
89,2017,11.5,-2.199079,hd,moss,5
89,2017,12,-2.247179,hd,moss,5
89,2017,12.5,-2.291732,hd,moss,5
89,2017,13,-2.331395,hd,moss,5
89,2017,13.5,-2.367018,hd,moss,5
89,2017,14,-2.397753,hd,moss,5
89,2017,14.5,-2.423902,hd,moss,5
89,2017,15,-2.445619,hd,moss,5
89,2017,15.5,-2.461031,hd,moss,5
89,2017,16,-2.473684,hd,moss,5
89,2017,16.5,-2.481164,hd,moss,5
89,2017,17,-2.484039,hd,moss,5
89,2017,17.5,-2.48304,hd,moss,5
89,2017,18,-2.476698,hd,moss,5
89,2017,18.5,-2.469478,hd,moss,5
89,2017,19,-2.459038,hd,moss,5
89,2017,19.5,-2.44637,hd,moss,5
89,2017,20,-2.430861,hd,moss,5
89,2017,20.5,-2.413959,hd,moss,5
89,2017,21,-2.39607,hd,moss,5
89,2017,21.5,-2.376868,hd,moss,5
89,2017,22,-2.357054,hd,moss,5
89,2017,22.5,-2.336463,hd,moss,5
89,2017,23,-2.316316,hd,moss,5
89,2017,23.5,-2.296578,hd,moss,5
90,2017,0,-2.278254,hd,moss,5
90,2017,0.5,-2.260758,hd,moss,5
90,2017,1,-2.245527,hd,moss,5
90,2017,1.5,-2.230867,hd,moss,5
90,2017,2,-2.217577,hd,moss,5
90,2017,2.5,-2.20618,hd,moss,5
90,2017,3,-2.196012,hd,moss,5
90,2017,3.5,-2.188385,hd,moss,5
90,2017,4,-2.182558,hd,moss,5
90,2017,4.5,-2.178218,hd,moss,5
90,2017,5,-2.178006,hd,moss,5
90,2017,5.5,-2.180522,hd,moss,5
90,2017,6,-2.186626,hd,moss,5
90,2017,6.5,-2.189682,hd,moss,5
90,2017,7,-2.196252,hd,moss,5
90,2017,7.5,-2.20077,hd,moss,5
90,2017,8,-2.205764,hd,moss,5
90,2017,8.5,-2.212874,hd,moss,5
90,2017,9,-2.217309,hd,moss,5
90,2017,9.5,-2.22454,hd,moss,5
90,2017,10,-2.230128,hd,moss,5
90,2017,10.5,-2.237604,hd,moss,5
90,2017,11,-2.245506,hd,moss,5
90,2017,11.5,-2.252437,hd,moss,5
90,2017,12,-2.259106,hd,moss,5
90,2017,12.5,-2.262378,hd,moss,5
90,2017,13,-2.264896,hd,moss,5
90,2017,13.5,-2.264404,hd,moss,5
90,2017,14,-2.260216,hd,moss,5
90,2017,14.5,-2.255103,hd,moss,5
90,2017,15,-2.246097,hd,moss,5
90,2017,15.5,-2.23437,hd,moss,5
90,2017,16,-2.220902,hd,moss,5
90,2017,16.5,-2.203731,hd,moss,5
90,2017,17,-2.184324,hd,moss,5
90,2017,17.5,-2.163433,hd,moss,5
90,2017,18,-2.140578,hd,moss,5
90,2017,18.5,-2.116263,hd,moss,5
90,2017,19,-2.092051,hd,moss,5
90,2017,19.5,-2.064772,hd,moss,5
90,2017,20,-2.038438,hd,moss,5
90,2017,20.5,-2.010758,hd,moss,5
90,2017,21,-1.983449,hd,moss,5
90,2017,21.5,-1.955242,hd,moss,5
90,2017,22,-1.928024,hd,moss,5
90,2017,22.5,-1.900532,hd,moss,5
90,2017,23,-1.874064,hd,moss,5
90,2017,23.5,-1.848548,hd,moss,5
91,2017,0,-1.825014,hd,moss,5
91,2017,0.5,-1.802417,hd,moss,5
91,2017,1,-1.781408,hd,moss,5
91,2017,1.5,-1.761901,hd,moss,5
91,2017,2,-1.744465,hd,moss,5
91,2017,2.5,-1.727496,hd,moss,5
91,2017,3,-1.711537,hd,moss,5
91,2017,3.5,-1.696738,hd,moss,5
91,2017,4,-1.683785,hd,moss,5
91,2017,4.5,-1.670948,hd,moss,5
91,2017,5,-1.659568,hd,moss,5
91,2017,5.5,-1.649117,hd,moss,5
91,2017,6,-1.639634,hd,moss,5
91,2017,6.5,-1.632987,hd,moss,5
91,2017,7,-1.62546,hd,moss,5
91,2017,7.5,-1.621451,hd,moss,5
91,2017,8,-1.618324,hd,moss,5
91,2017,8.5,-1.616088,hd,moss,5
91,2017,9,-1.613047,hd,moss,5
91,2017,9.5,-1.61257,hd,moss,5
91,2017,10,-1.611659,hd,moss,5
91,2017,10.5,-1.609889,hd,moss,5
91,2017,11,-1.605316,hd,moss,5
91,2017,11.5,-1.60256,hd,moss,5
91,2017,12,-1.598554,hd,moss,5
91,2017,12.5,-1.591429,hd,moss,5
91,2017,13,-1.584479,hd,moss,5
91,2017,13.5,-1.5773,hd,moss,5
91,2017,14,-1.567266,hd,moss,5
91,2017,14.5,-1.556566,hd,moss,5
91,2017,15,-1.543791,hd,moss,5
91,2017,15.5,-1.531168,hd,moss,5
91,2017,16,-1.516953,hd,moss,5
91,2017,16.5,-1.500607,hd,moss,5
91,2017,17,-1.484038,hd,moss,5
91,2017,17.5,-1.466177,hd,moss,5
91,2017,18,-1.447155,hd,moss,5
91,2017,18.5,-1.428024,hd,moss,5
91,2017,19,-1.408323,hd,moss,5
91,2017,19.5,-1.388384,hd,moss,5
91,2017,20,-1.368145,hd,moss,5
91,2017,20.5,-1.348272,hd,moss,5
91,2017,21,-1.32864,hd,moss,5
91,2017,21.5,-1.308583,hd,moss,5
91,2017,22,-1.289433,hd,moss,5
91,2017,22.5,-1.272449,hd,moss,5
91,2017,23,-1.255444,hd,moss,5
91,2017,23.5,-1.242164,hd,moss,5
92,2017,0,-1.231152,hd,moss,5
92,2017,0.5,-1.223499,hd,moss,5
92,2017,1,-1.219867,hd,moss,5
92,2017,1.5,-1.217869,hd,moss,5
92,2017,2,-1.220211,hd,moss,5
92,2017,2.5,-1.227597,hd,moss,5
92,2017,3,-1.237449,hd,moss,5
92,2017,3.5,-1.251576,hd,moss,5
92,2017,4,-1.268683,hd,moss,5
92,2017,4.5,-1.28961,hd,moss,5
92,2017,5,-1.313818,hd,moss,5
92,2017,5.5,-1.339741,hd,moss,5
92,2017,6,-1.369055,hd,moss,5
92,2017,6.5,-1.399987,hd,moss,5
92,2017,7,-1.43176,hd,moss,5
92,2017,7.5,-1.464235,hd,moss,5
92,2017,8,-1.497326,hd,moss,5
92,2017,8.5,-1.530339,hd,moss,5
92,2017,9,-1.563185,hd,moss,5
92,2017,9.5,-1.595258,hd,moss,5
92,2017,10,-1.626747,hd,moss,5
92,2017,10.5,-1.657122,hd,moss,5
92,2017,11,-1.685244,hd,moss,5
92,2017,11.5,-1.710631,hd,moss,5
92,2017,12,-1.732615,hd,moss,5
92,2017,12.5,-1.751224,hd,moss,5
92,2017,13,-1.765846,hd,moss,5
92,2017,13.5,-1.776895,hd,moss,5
92,2017,14,-1.786311,hd,moss,5
92,2017,14.5,-1.78985,hd,moss,5
92,2017,15,-1.790821,hd,moss,5
92,2017,15.5,-1.78869,hd,moss,5
92,2017,16,-1.78412,hd,moss,5
92,2017,16.5,-1.77488,hd,moss,5
92,2017,17,-1.761757,hd,moss,5
92,2017,17.5,-1.747031,hd,moss,5
92,2017,18,-1.728659,hd,moss,5
92,2017,18.5,-1.707532,hd,moss,5
92,2017,19,-1.685243,hd,moss,5
92,2017,19.5,-1.66259,hd,moss,5
92,2017,20,-1.638508,hd,moss,5
92,2017,20.5,-1.612885,hd,moss,5
92,2017,21,-1.587838,hd,moss,5
92,2017,21.5,-1.562661,hd,moss,5
92,2017,22,-1.536847,hd,moss,5
92,2017,22.5,-1.511758,hd,moss,5
92,2017,23,-1.487337,hd,moss,5
92,2017,23.5,-1.463634,hd,moss,5
93,2017,0,-1.440829,hd,moss,5
93,2017,0.5,-1.420103,hd,moss,5
93,2017,1,-1.401944,hd,moss,5
93,2017,1.5,-1.384295,hd,moss,5
93,2017,2,-1.3697,hd,moss,5
93,2017,2.5,-1.356637,hd,moss,5
93,2017,3,-1.346615,hd,moss,5
93,2017,3.5,-1.338995,hd,moss,5
93,2017,4,-1.332671,hd,moss,5
93,2017,4.5,-1.329491,hd,moss,5
93,2017,5,-1.326236,hd,moss,5
93,2017,5.5,-1.323608,hd,moss,5
93,2017,6,-1.324178,hd,moss,5
93,2017,6.5,-1.32643,hd,moss,5
93,2017,7,-1.329412,hd,moss,5
93,2017,7.5,-1.3348,hd,moss,5
93,2017,8,-1.341674,hd,moss,5
93,2017,8.5,-1.350099,hd,moss,5
93,2017,9,-1.360458,hd,moss,5
93,2017,9.5,-1.370005,hd,moss,5
93,2017,10,-1.382679,hd,moss,5
93,2017,10.5,-1.393101,hd,moss,5
93,2017,11,-1.402216,hd,moss,5
93,2017,11.5,-1.407168,hd,moss,5
93,2017,12,-1.413758,hd,moss,5
93,2017,12.5,-1.414907,hd,moss,5
93,2017,13,-1.41494,hd,moss,5
93,2017,13.5,-1.412931,hd,moss,5
93,2017,14,-1.405406,hd,moss,5
93,2017,14.5,-1.398456,hd,moss,5
93,2017,15,-1.387811,hd,moss,5
93,2017,15.5,-1.37273,hd,moss,5
93,2017,16,-1.355096,hd,moss,5
93,2017,16.5,-1.335482,hd,moss,5
93,2017,17,-1.314122,hd,moss,5
93,2017,17.5,-1.291018,hd,moss,5
93,2017,18,-1.266233,hd,moss,5
93,2017,18.5,-1.24073,hd,moss,5
93,2017,19,-1.214995,hd,moss,5
93,2017,19.5,-1.187707,hd,moss,5
93,2017,20,-1.161764,hd,moss,5
93,2017,20.5,-1.134087,hd,moss,5
93,2017,21,-1.107203,hd,moss,5
93,2017,21.5,-1.080169,hd,moss,5
93,2017,22,-1.053712,hd,moss,5
93,2017,22.5,-1.028115,hd,moss,5
93,2017,23,-1.003168,hd,moss,5
93,2017,23.5,-0.9797575,hd,moss,5
94,2017,0,-0.95825,hd,moss,5
94,2017,0.5,-0.9384639,hd,moss,5
94,2017,1,-0.9216196,hd,moss,5
94,2017,1.5,-0.906638,hd,moss,5
94,2017,2,-0.8944638,hd,moss,5
94,2017,2.5,-0.8846954,hd,moss,5
94,2017,3,-0.8781462,hd,moss,5
94,2017,3.5,-0.8736513,hd,moss,5
94,2017,4,-0.8714982,hd,moss,5
94,2017,4.5,-0.8693879,hd,moss,5
94,2017,5,-0.8696371,hd,moss,5
94,2017,5.5,-0.8718916,hd,moss,5
94,2017,6,-0.8740479,hd,moss,5
94,2017,6.5,-0.8773082,hd,moss,5
94,2017,7,-0.8795791,hd,moss,5
94,2017,7.5,-0.8812571,hd,moss,5
94,2017,8,-0.8829567,hd,moss,5
94,2017,8.5,-0.884339,hd,moss,5
94,2017,9,-0.8833446,hd,moss,5
94,2017,9.5,-0.881113,hd,moss,5
94,2017,10,-0.8784217,hd,moss,5
94,2017,10.5,-0.8771253,hd,moss,5
94,2017,11,-0.8709938,hd,moss,5
94,2017,11.5,-0.8653402,hd,moss,5
94,2017,12,-0.8565803,hd,moss,5
94,2017,12.5,-0.8463359,hd,moss,5
94,2017,13,-0.8362156,hd,moss,5
94,2017,13.5,-0.8250172,hd,moss,5
94,2017,14,-0.8120232,hd,moss,5
94,2017,14.5,-0.7974055,hd,moss,5
94,2017,15,-0.7817956,hd,moss,5
94,2017,15.5,-0.7640349,hd,moss,5
94,2017,16,-0.7458005,hd,moss,5
94,2017,16.5,-0.7265118,hd,moss,5
94,2017,17,-0.7067658,hd,moss,5
94,2017,17.5,-0.6862367,hd,moss,5
94,2017,18,-0.6646607,hd,moss,5
94,2017,18.5,-0.6420755,hd,moss,5
94,2017,19,-0.6187455,hd,moss,5
94,2017,19.5,-0.5957307,hd,moss,5
94,2017,20,-0.5723996,hd,moss,5
94,2017,20.5,-0.5483146,hd,moss,5
94,2017,21,-0.5252763,hd,moss,5
94,2017,21.5,-0.5019538,hd,moss,5
94,2017,22,-0.4784081,hd,moss,5
94,2017,22.5,-0.4556907,hd,moss,5
94,2017,23,-0.433634,hd,moss,5
94,2017,23.5,-0.4126483,hd,moss,5
95,2017,0,-0.3927132,hd,moss,5
95,2017,0.5,-0.3732246,hd,moss,5
95,2017,1,-0.3556726,hd,moss,5
95,2017,1.5,-0.3391989,hd,moss,5
95,2017,2,-0.3236895,hd,moss,5
95,2017,2.5,-0.3095348,hd,moss,5
95,2017,3,-0.2966135,hd,moss,5
95,2017,3.5,-0.2852728,hd,moss,5
95,2017,4,-0.2742921,hd,moss,5
95,2017,4.5,-0.2643883,hd,moss,5
95,2017,5,-0.2548732,hd,moss,5
95,2017,5.5,-0.2470576,hd,moss,5
95,2017,6,-0.238467,hd,moss,5
95,2017,6.5,-0.2315852,hd,moss,5
95,2017,7,-0.2240334,hd,moss,5
95,2017,7.5,-0.2180336,hd,moss,5
95,2017,8,-0.2101336,hd,moss,5
95,2017,8.5,-0.204409,hd,moss,5
95,2017,9,-0.1972774,hd,moss,5
95,2017,9.5,-0.1887847,hd,moss,5
95,2017,10,-0.1814671,hd,moss,5
95,2017,10.5,-0.1739113,hd,moss,5
95,2017,11,-0.1648714,hd,moss,5
95,2017,11.5,-0.155941,hd,moss,5
95,2017,12,-0.1472985,hd,moss,5
95,2017,12.5,-0.1372229,hd,moss,5
95,2017,13,-0.1265814,hd,moss,5
95,2017,13.5,-0.1140153,hd,moss,5
95,2017,14,-0.1012955,hd,moss,5
95,2017,14.5,-0.08825851,hd,moss,5
95,2017,15,-0.07391295,hd,moss,5
95,2017,15.5,-0.06005807,hd,moss,5
95,2017,16,-0.04482708,hd,moss,5
95,2017,16.5,-0.02923054,hd,moss,5
95,2017,17,-0.0142804,hd,moss,5
95,2017,17.5,-0.002834131,hd,moss,5
95,2017,18,0.009032443,hd,moss,5
95,2017,18.5,0.02270943,hd,moss,5
95,2017,19,0.03778895,hd,moss,5
95,2017,19.5,0.05124007,hd,moss,5
95,2017,20,0.06403749,hd,moss,5
95,2017,20.5,0.07568545,hd,moss,5
95,2017,21,0.08608975,hd,moss,5
95,2017,21.5,0.09520806,hd,moss,5
95,2017,22,0.1013401,hd,moss,5
95,2017,22.5,0.1089276,hd,moss,5
95,2017,23,0.1102324,hd,moss,5
95,2017,23.5,0.1107874,hd,moss,5
96,2017,0,0.1098628,hd,moss,5
96,2017,0.5,0.1057267,hd,moss,5
96,2017,1,0.09747517,hd,moss,5
96,2017,1.5,0.08568671,hd,moss,5
96,2017,2,0.07134028,hd,moss,5
96,2017,2.5,0.05345204,hd,moss,5
96,2017,3,0.03302156,hd,moss,5
96,2017,3.5,0.01208605,hd,moss,5
96,2017,4,-0.006021476,hd,moss,5
96,2017,4.5,-0.02970555,hd,moss,5
96,2017,5,-0.0577426,hd,moss,5
96,2017,5.5,-0.08768381,hd,moss,5
96,2017,6,-0.1186484,hd,moss,5
96,2017,6.5,-0.1500203,hd,moss,5
96,2017,7,-0.1823992,hd,moss,5
96,2017,7.5,-0.2148001,hd,moss,5
96,2017,8,-0.2479976,hd,moss,5
96,2017,8.5,-0.280903,hd,moss,5
96,2017,9,-0.3139317,hd,moss,5
96,2017,9.5,-0.3468542,hd,moss,5
96,2017,10,-0.378857,hd,moss,5
96,2017,10.5,-0.4099311,hd,moss,5
96,2017,11,-0.4402358,hd,moss,5
96,2017,11.5,-0.4692456,hd,moss,5
96,2017,12,-0.4956563,hd,moss,5
96,2017,12.5,-0.5215393,hd,moss,5
96,2017,13,-0.5446644,hd,moss,5
96,2017,13.5,-0.5656474,hd,moss,5
96,2017,14,-0.583753,hd,moss,5
96,2017,14.5,-0.5993353,hd,moss,5
96,2017,15,-0.6122755,hd,moss,5
96,2017,15.5,-0.6231947,hd,moss,5
96,2017,16,-0.6299989,hd,moss,5
96,2017,16.5,-0.6358129,hd,moss,5
96,2017,17,-0.6365312,hd,moss,5
96,2017,17.5,-0.6379218,hd,moss,5
96,2017,18,-0.6380515,hd,moss,5
96,2017,18.5,-0.6370053,hd,moss,5
96,2017,19,-0.6363556,hd,moss,5
96,2017,19.5,-0.635633,hd,moss,5
96,2017,20,-0.6311517,hd,moss,5
96,2017,20.5,-0.626431,hd,moss,5
96,2017,21,-0.6236195,hd,moss,5
96,2017,21.5,-0.6161735,hd,moss,5
96,2017,22,-0.6120808,hd,moss,5
96,2017,22.5,-0.6043839,hd,moss,5
96,2017,23,-0.600675,hd,moss,5
96,2017,23.5,-0.5936831,hd,moss,5
97,2017,0,-0.5913807,hd,moss,5
97,2017,0.5,-0.589001,hd,moss,5
97,2017,1,-0.5889855,hd,moss,5
97,2017,1.5,-0.5905078,hd,moss,5
97,2017,2,-0.5941424,hd,moss,5
97,2017,2.5,-0.6023779,hd,moss,5
97,2017,3,-0.6127074,hd,moss,5
97,2017,3.5,-0.6260099,hd,moss,5
97,2017,4,-0.6414717,hd,moss,5
97,2017,4.5,-0.6593964,hd,moss,5
97,2017,5,-0.6795909,hd,moss,5
97,2017,5.5,-0.7012257,hd,moss,5
97,2017,6,-0.7251611,hd,moss,5
97,2017,6.5,-0.7515543,hd,moss,5
97,2017,7,-0.7790561,hd,moss,5
97,2017,7.5,-0.80828,hd,moss,5
97,2017,8,-0.8379822,hd,moss,5
97,2017,8.5,-0.8691864,hd,moss,5
97,2017,9,-0.9011904,hd,moss,5
97,2017,9.5,-0.9339964,hd,moss,5
97,2017,10,-0.9670814,hd,moss,5
97,2017,10.5,-1.000516,hd,moss,5
