doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
226,2016,18.5,0.9,50,tempS.GS3,mineral,hd
226,2016,19,0.9,50,tempS.GS3,mineral,hd
226,2016,19.5,0.9,50,tempS.GS3,mineral,hd
226,2016,20,0.9,50,tempS.GS3,mineral,hd
226,2016,20.5,0.9,50,tempS.GS3,mineral,hd
226,2016,21,0.9,50,tempS.GS3,mineral,hd
226,2016,21.5,0.9,50,tempS.GS3,mineral,hd
226,2016,22,0.9,50,tempS.GS3,mineral,hd
226,2016,22.5,0.9,50,tempS.GS3,mineral,hd
226,2016,23,0.9,50,tempS.GS3,mineral,hd
226,2016,23.5,0.9,50,tempS.GS3,mineral,hd
227,2016,0,0.9,50,tempS.GS3,mineral,hd
227,2016,0.5,0.9,50,tempS.GS3,mineral,hd
227,2016,1,0.8,50,tempS.GS3,mineral,hd
227,2016,1.5,0.8,50,tempS.GS3,mineral,hd
227,2016,2,0.8,50,tempS.GS3,mineral,hd
227,2016,2.5,0.8,50,tempS.GS3,mineral,hd
227,2016,3,0.8,50,tempS.GS3,mineral,hd
227,2016,3.5,0.8,50,tempS.GS3,mineral,hd
227,2016,4,0.8,50,tempS.GS3,mineral,hd
227,2016,4.5,0.8,50,tempS.GS3,mineral,hd
227,2016,5,0.8,50,tempS.GS3,mineral,hd
227,2016,5.5,0.8,50,tempS.GS3,mineral,hd
227,2016,6,0.8,50,tempS.GS3,mineral,hd
227,2016,6.5,0.8,50,tempS.GS3,mineral,hd
227,2016,7,0.8,50,tempS.GS3,mineral,hd
227,2016,7.5,0.8,50,tempS.GS3,mineral,hd
227,2016,8,0.8,50,tempS.GS3,mineral,hd
227,2016,8.5,0.8,50,tempS.GS3,mineral,hd
227,2016,9,0.8,50,tempS.GS3,mineral,hd
227,2016,9.5,0.8,50,tempS.GS3,mineral,hd
227,2016,10,0.8,50,tempS.GS3,mineral,hd
227,2016,10.5,0.8,50,tempS.GS3,mineral,hd
227,2016,11,0.8,50,tempS.GS3,mineral,hd
227,2016,11.5,0.8,50,tempS.GS3,mineral,hd
227,2016,12,0.8,50,tempS.GS3,mineral,hd
227,2016,12.5,0.8,50,tempS.GS3,mineral,hd
227,2016,13,0.8,50,tempS.GS3,mineral,hd
227,2016,13.5,0.8,50,tempS.GS3,mineral,hd
227,2016,14,0.8,50,tempS.GS3,mineral,hd
227,2016,14.5,0.8,50,tempS.GS3,mineral,hd
227,2016,15,0.8,50,tempS.GS3,mineral,hd
227,2016,15.5,0.8,50,tempS.GS3,mineral,hd
227,2016,16,0.8,50,tempS.GS3,mineral,hd
227,2016,16.5,0.8,50,tempS.GS3,mineral,hd
227,2016,17,0.8,50,tempS.GS3,mineral,hd
227,2016,17.5,0.8,50,tempS.GS3,mineral,hd
227,2016,18,0.8,50,tempS.GS3,mineral,hd
227,2016,18.5,0.8,50,tempS.GS3,mineral,hd
227,2016,19,0.8,50,tempS.GS3,mineral,hd
227,2016,19.5,0.8,50,tempS.GS3,mineral,hd
227,2016,20,0.8,50,tempS.GS3,mineral,hd
227,2016,20.5,0.8,50,tempS.GS3,mineral,hd
227,2016,21,0.8,50,tempS.GS3,mineral,hd
227,2016,21.5,0.8,50,tempS.GS3,mineral,hd
227,2016,22,0.8,50,tempS.GS3,mineral,hd
227,2016,22.5,0.8,50,tempS.GS3,mineral,hd
227,2016,23,0.8,50,tempS.GS3,mineral,hd
227,2016,23.5,0.8,50,tempS.GS3,mineral,hd
228,2016,0,0.8,50,tempS.GS3,mineral,hd
228,2016,0.5,0.8,50,tempS.GS3,mineral,hd
228,2016,1,0.8,50,tempS.GS3,mineral,hd
228,2016,1.5,0.8,50,tempS.GS3,mineral,hd
228,2016,2,0.8,50,tempS.GS3,mineral,hd
228,2016,2.5,0.8,50,tempS.GS3,mineral,hd
228,2016,3,0.8,50,tempS.GS3,mineral,hd
228,2016,3.5,0.8,50,tempS.GS3,mineral,hd
228,2016,4,0.8,50,tempS.GS3,mineral,hd
228,2016,4.5,0.8,50,tempS.GS3,mineral,hd
228,2016,5,0.8,50,tempS.GS3,mineral,hd
228,2016,5.5,0.8,50,tempS.GS3,mineral,hd
228,2016,6,0.8,50,tempS.GS3,mineral,hd
228,2016,6.5,0.8,50,tempS.GS3,mineral,hd
228,2016,7,0.8,50,tempS.GS3,mineral,hd
228,2016,7.5,0.8,50,tempS.GS3,mineral,hd
228,2016,8,0.8,50,tempS.GS3,mineral,hd
228,2016,8.5,0.8,50,tempS.GS3,mineral,hd
228,2016,9,0.8,50,tempS.GS3,mineral,hd
228,2016,9.5,0.8,50,tempS.GS3,mineral,hd
228,2016,10,0.8,50,tempS.GS3,mineral,hd
228,2016,10.5,0.8,50,tempS.GS3,mineral,hd
228,2016,11,0.8,50,tempS.GS3,mineral,hd
228,2016,11.5,0.8,50,tempS.GS3,mineral,hd
228,2016,12,0.8,50,tempS.GS3,mineral,hd
228,2016,12.5,0.8,50,tempS.GS3,mineral,hd
228,2016,13,0.8,50,tempS.GS3,mineral,hd
228,2016,13.5,0.8,50,tempS.GS3,mineral,hd
228,2016,14,0.8,50,tempS.GS3,mineral,hd
228,2016,14.5,0.8,50,tempS.GS3,mineral,hd
228,2016,15,0.8,50,tempS.GS3,mineral,hd
228,2016,15.5,0.8,50,tempS.GS3,mineral,hd
228,2016,16,0.8,50,tempS.GS3,mineral,hd
228,2016,16.5,0.8,50,tempS.GS3,mineral,hd
228,2016,17,0.8,50,tempS.GS3,mineral,hd
228,2016,17.5,0.8,50,tempS.GS3,mineral,hd
228,2016,18,0.8,50,tempS.GS3,mineral,hd
228,2016,18.5,0.8,50,tempS.GS3,mineral,hd
228,2016,19,0.8,50,tempS.GS3,mineral,hd
228,2016,19.5,0.8,50,tempS.GS3,mineral,hd
228,2016,20,0.8,50,tempS.GS3,mineral,hd
228,2016,20.5,0.8,50,tempS.GS3,mineral,hd
228,2016,21,0.8,50,tempS.GS3,mineral,hd
228,2016,21.5,0.8,50,tempS.GS3,mineral,hd
228,2016,22,0.8,50,tempS.GS3,mineral,hd
228,2016,22.5,0.8,50,tempS.GS3,mineral,hd
228,2016,23,0.8,50,tempS.GS3,mineral,hd
228,2016,23.5,0.8,50,tempS.GS3,mineral,hd
229,2016,0,0.8,50,tempS.GS3,mineral,hd
229,2016,0.5,0.8,50,tempS.GS3,mineral,hd
229,2016,1,0.8,50,tempS.GS3,mineral,hd
229,2016,1.5,0.8,50,tempS.GS3,mineral,hd
229,2016,2,0.8,50,tempS.GS3,mineral,hd
229,2016,2.5,0.8,50,tempS.GS3,mineral,hd
229,2016,3,0.8,50,tempS.GS3,mineral,hd
229,2016,3.5,0.8,50,tempS.GS3,mineral,hd
229,2016,4,0.8,50,tempS.GS3,mineral,hd
229,2016,4.5,0.8,50,tempS.GS3,mineral,hd
229,2016,5,0.8,50,tempS.GS3,mineral,hd
229,2016,5.5,0.8,50,tempS.GS3,mineral,hd
229,2016,6,0.8,50,tempS.GS3,mineral,hd
229,2016,6.5,0.8,50,tempS.GS3,mineral,hd
229,2016,7,0.8,50,tempS.GS3,mineral,hd
229,2016,7.5,0.8,50,tempS.GS3,mineral,hd
229,2016,8,0.8,50,tempS.GS3,mineral,hd
229,2016,8.5,0.8,50,tempS.GS3,mineral,hd
229,2016,9,0.8,50,tempS.GS3,mineral,hd
229,2016,9.5,0.8,50,tempS.GS3,mineral,hd
229,2016,10,0.8,50,tempS.GS3,mineral,hd
229,2016,10.5,0.8,50,tempS.GS3,mineral,hd
229,2016,11,0.8,50,tempS.GS3,mineral,hd
229,2016,11.5,0.8,50,tempS.GS3,mineral,hd
229,2016,12,0.8,50,tempS.GS3,mineral,hd
229,2016,12.5,0.8,50,tempS.GS3,mineral,hd
229,2016,13,0.8,50,tempS.GS3,mineral,hd
229,2016,13.5,0.8,50,tempS.GS3,mineral,hd
229,2016,14,0.8,50,tempS.GS3,mineral,hd
229,2016,14.5,0.8,50,tempS.GS3,mineral,hd
229,2016,15,0.8,50,tempS.GS3,mineral,hd
229,2016,15.5,0.8,50,tempS.GS3,mineral,hd
229,2016,16,0.8,50,tempS.GS3,mineral,hd
229,2016,16.5,0.8,50,tempS.GS3,mineral,hd
229,2016,17,0.8,50,tempS.GS3,mineral,hd
229,2016,17.5,0.8,50,tempS.GS3,mineral,hd
229,2016,18,0.8,50,tempS.GS3,mineral,hd
229,2016,18.5,0.8,50,tempS.GS3,mineral,hd
229,2016,19,0.8,50,tempS.GS3,mineral,hd
229,2016,19.5,0.8,50,tempS.GS3,mineral,hd
229,2016,20,0.8,50,tempS.GS3,mineral,hd
229,2016,20.5,0.8,50,tempS.GS3,mineral,hd
229,2016,21,0.8,50,tempS.GS3,mineral,hd
229,2016,21.5,0.8,50,tempS.GS3,mineral,hd
229,2016,22,0.8,50,tempS.GS3,mineral,hd
229,2016,22.5,0.8,50,tempS.GS3,mineral,hd
229,2016,23,0.8,50,tempS.GS3,mineral,hd
229,2016,23.5,0.8,50,tempS.GS3,mineral,hd
230,2016,0,0.8,50,tempS.GS3,mineral,hd
230,2016,0.5,0.8,50,tempS.GS3,mineral,hd
230,2016,1,0.8,50,tempS.GS3,mineral,hd
230,2016,1.5,0.8,50,tempS.GS3,mineral,hd
230,2016,2,0.8,50,tempS.GS3,mineral,hd
230,2016,2.5,0.8,50,tempS.GS3,mineral,hd
230,2016,3,0.8,50,tempS.GS3,mineral,hd
230,2016,3.5,0.8,50,tempS.GS3,mineral,hd
230,2016,4,0.8,50,tempS.GS3,mineral,hd
230,2016,4.5,0.8,50,tempS.GS3,mineral,hd
230,2016,5,0.8,50,tempS.GS3,mineral,hd
230,2016,5.5,0.8,50,tempS.GS3,mineral,hd
230,2016,6,0.8,50,tempS.GS3,mineral,hd
230,2016,6.5,0.8,50,tempS.GS3,mineral,hd
230,2016,7,0.8,50,tempS.GS3,mineral,hd
230,2016,7.5,0.8,50,tempS.GS3,mineral,hd
230,2016,8,0.8,50,tempS.GS3,mineral,hd
230,2016,8.5,0.8,50,tempS.GS3,mineral,hd
230,2016,9,0.8,50,tempS.GS3,mineral,hd
230,2016,9.5,0.8,50,tempS.GS3,mineral,hd
230,2016,10,0.8,50,tempS.GS3,mineral,hd
230,2016,10.5,0.8,50,tempS.GS3,mineral,hd
230,2016,11,0.8,50,tempS.GS3,mineral,hd
230,2016,11.5,0.8,50,tempS.GS3,mineral,hd
230,2016,12,0.8,50,tempS.GS3,mineral,hd
230,2016,12.5,0.8,50,tempS.GS3,mineral,hd
230,2016,13,0.8,50,tempS.GS3,mineral,hd
230,2016,13.5,0.8,50,tempS.GS3,mineral,hd
230,2016,14,0.8,50,tempS.GS3,mineral,hd
230,2016,14.5,0.8,50,tempS.GS3,mineral,hd
230,2016,15,0.8,50,tempS.GS3,mineral,hd
230,2016,15.5,0.8,50,tempS.GS3,mineral,hd
230,2016,16,0.8,50,tempS.GS3,mineral,hd
230,2016,16.5,0.8,50,tempS.GS3,mineral,hd
230,2016,17,0.8,50,tempS.GS3,mineral,hd
230,2016,17.5,0.8,50,tempS.GS3,mineral,hd
230,2016,18,0.8,50,tempS.GS3,mineral,hd
230,2016,18.5,0.8,50,tempS.GS3,mineral,hd
230,2016,19,0.8,50,tempS.GS3,mineral,hd
230,2016,19.5,0.8,50,tempS.GS3,mineral,hd
230,2016,20,0.8,50,tempS.GS3,mineral,hd
230,2016,20.5,0.8,50,tempS.GS3,mineral,hd
230,2016,21,0.8,50,tempS.GS3,mineral,hd
230,2016,21.5,0.9,50,tempS.GS3,mineral,hd
230,2016,22,0.9,50,tempS.GS3,mineral,hd
230,2016,22.5,0.9,50,tempS.GS3,mineral,hd
230,2016,23,0.9,50,tempS.GS3,mineral,hd
230,2016,23.5,0.9,50,tempS.GS3,mineral,hd
231,2016,0,0.9,50,tempS.GS3,mineral,hd
231,2016,0.5,0.9,50,tempS.GS3,mineral,hd
231,2016,1,0.9,50,tempS.GS3,mineral,hd
231,2016,1.5,0.9,50,tempS.GS3,mineral,hd
231,2016,2,0.9,50,tempS.GS3,mineral,hd
231,2016,2.5,0.9,50,tempS.GS3,mineral,hd
231,2016,3,0.9,50,tempS.GS3,mineral,hd
231,2016,3.5,0.9,50,tempS.GS3,mineral,hd
231,2016,4,0.9,50,tempS.GS3,mineral,hd
231,2016,4.5,0.9,50,tempS.GS3,mineral,hd
231,2016,5,0.9,50,tempS.GS3,mineral,hd
231,2016,5.5,0.9,50,tempS.GS3,mineral,hd
231,2016,6,0.9,50,tempS.GS3,mineral,hd
231,2016,6.5,0.9,50,tempS.GS3,mineral,hd
231,2016,7,0.9,50,tempS.GS3,mineral,hd
231,2016,7.5,0.9,50,tempS.GS3,mineral,hd
231,2016,8,0.9,50,tempS.GS3,mineral,hd
231,2016,8.5,0.9,50,tempS.GS3,mineral,hd
231,2016,9,0.9,50,tempS.GS3,mineral,hd
231,2016,9.5,0.9,50,tempS.GS3,mineral,hd
231,2016,10,0.9,50,tempS.GS3,mineral,hd
231,2016,10.5,0.9,50,tempS.GS3,mineral,hd
231,2016,11,0.9,50,tempS.GS3,mineral,hd
231,2016,11.5,0.9,50,tempS.GS3,mineral,hd
231,2016,12,0.9,50,tempS.GS3,mineral,hd
231,2016,12.5,0.9,50,tempS.GS3,mineral,hd
231,2016,13,0.9,50,tempS.GS3,mineral,hd
231,2016,13.5,0.9,50,tempS.GS3,mineral,hd
231,2016,14,0.9,50,tempS.GS3,mineral,hd
231,2016,14.5,0.9,50,tempS.GS3,mineral,hd
231,2016,15,0.9,50,tempS.GS3,mineral,hd
231,2016,15.5,0.9,50,tempS.GS3,mineral,hd
231,2016,16,0.9,50,tempS.GS3,mineral,hd
231,2016,16.5,0.9,50,tempS.GS3,mineral,hd
231,2016,17,0.9,50,tempS.GS3,mineral,hd
231,2016,17.5,0.9,50,tempS.GS3,mineral,hd
231,2016,18,0.9,50,tempS.GS3,mineral,hd
231,2016,18.5,0.9,50,tempS.GS3,mineral,hd
231,2016,19,0.9,50,tempS.GS3,mineral,hd
231,2016,19.5,0.9,50,tempS.GS3,mineral,hd
231,2016,20,0.9,50,tempS.GS3,mineral,hd
231,2016,20.5,0.9,50,tempS.GS3,mineral,hd
231,2016,21,0.9,50,tempS.GS3,mineral,hd
231,2016,21.5,0.9,50,tempS.GS3,mineral,hd
231,2016,22,0.9,50,tempS.GS3,mineral,hd
231,2016,22.5,0.9,50,tempS.GS3,mineral,hd
231,2016,23,0.9,50,tempS.GS3,mineral,hd
231,2016,23.5,0.9,50,tempS.GS3,mineral,hd
232,2016,0,0.9,50,tempS.GS3,mineral,hd
232,2016,0.5,0.9,50,tempS.GS3,mineral,hd
232,2016,1,0.9,50,tempS.GS3,mineral,hd
232,2016,1.5,0.9,50,tempS.GS3,mineral,hd
232,2016,2,0.9,50,tempS.GS3,mineral,hd
232,2016,2.5,0.9,50,tempS.GS3,mineral,hd
232,2016,3,0.9,50,tempS.GS3,mineral,hd
232,2016,3.5,0.9,50,tempS.GS3,mineral,hd
232,2016,4,0.9,50,tempS.GS3,mineral,hd
232,2016,4.5,0.9,50,tempS.GS3,mineral,hd
232,2016,5,0.9,50,tempS.GS3,mineral,hd
232,2016,5.5,0.9,50,tempS.GS3,mineral,hd
232,2016,6,0.9,50,tempS.GS3,mineral,hd
232,2016,6.5,0.9,50,tempS.GS3,mineral,hd
232,2016,7,0.9,50,tempS.GS3,mineral,hd
232,2016,7.5,0.9,50,tempS.GS3,mineral,hd
232,2016,8,0.9,50,tempS.GS3,mineral,hd
232,2016,8.5,0.9,50,tempS.GS3,mineral,hd
232,2016,9,0.9,50,tempS.GS3,mineral,hd
232,2016,9.5,0.9,50,tempS.GS3,mineral,hd
232,2016,10,0.9,50,tempS.GS3,mineral,hd
232,2016,10.5,0.9,50,tempS.GS3,mineral,hd
232,2016,11,0.9,50,tempS.GS3,mineral,hd
232,2016,11.5,0.9,50,tempS.GS3,mineral,hd
232,2016,12,0.9,50,tempS.GS3,mineral,hd
232,2016,12.5,0.9,50,tempS.GS3,mineral,hd
232,2016,13,0.8,50,tempS.GS3,mineral,hd
232,2016,13.5,0.8,50,tempS.GS3,mineral,hd
232,2016,14,0.8,50,tempS.GS3,mineral,hd
232,2016,14.5,0.8,50,tempS.GS3,mineral,hd
232,2016,15,0.8,50,tempS.GS3,mineral,hd
232,2016,15.5,0.8,50,tempS.GS3,mineral,hd
232,2016,16,0.8,50,tempS.GS3,mineral,hd
232,2016,16.5,0.8,50,tempS.GS3,mineral,hd
232,2016,17,0.8,50,tempS.GS3,mineral,hd
232,2016,17.5,0.8,50,tempS.GS3,mineral,hd
232,2016,18,0.8,50,tempS.GS3,mineral,hd
232,2016,18.5,0.8,50,tempS.GS3,mineral,hd
232,2016,19,0.8,50,tempS.GS3,mineral,hd
232,2016,19.5,0.8,50,tempS.GS3,mineral,hd
232,2016,20,0.8,50,tempS.GS3,mineral,hd
232,2016,20.5,0.8,50,tempS.GS3,mineral,hd
232,2016,21,0.8,50,tempS.GS3,mineral,hd
232,2016,21.5,0.8,50,tempS.GS3,mineral,hd
232,2016,22,0.8,50,tempS.GS3,mineral,hd
232,2016,22.5,0.8,50,tempS.GS3,mineral,hd
232,2016,23,0.8,50,tempS.GS3,mineral,hd
232,2016,23.5,0.8,50,tempS.GS3,mineral,hd
233,2016,0,0.8,50,tempS.GS3,mineral,hd
233,2016,0.5,0.8,50,tempS.GS3,mineral,hd
233,2016,1,0.8,50,tempS.GS3,mineral,hd
233,2016,1.5,0.8,50,tempS.GS3,mineral,hd
233,2016,2,0.8,50,tempS.GS3,mineral,hd
233,2016,2.5,0.8,50,tempS.GS3,mineral,hd
233,2016,3,0.8,50,tempS.GS3,mineral,hd
233,2016,3.5,0.8,50,tempS.GS3,mineral,hd
233,2016,4,0.8,50,tempS.GS3,mineral,hd
233,2016,4.5,0.8,50,tempS.GS3,mineral,hd
233,2016,5,0.8,50,tempS.GS3,mineral,hd
233,2016,5.5,0.8,50,tempS.GS3,mineral,hd
233,2016,6,0.8,50,tempS.GS3,mineral,hd
233,2016,6.5,0.8,50,tempS.GS3,mineral,hd
233,2016,7,0.8,50,tempS.GS3,mineral,hd
233,2016,7.5,0.8,50,tempS.GS3,mineral,hd
233,2016,8,0.8,50,tempS.GS3,mineral,hd
233,2016,8.5,0.8,50,tempS.GS3,mineral,hd
233,2016,9,0.8,50,tempS.GS3,mineral,hd
233,2016,9.5,0.8,50,tempS.GS3,mineral,hd
233,2016,10,0.8,50,tempS.GS3,mineral,hd
233,2016,10.5,0.8,50,tempS.GS3,mineral,hd
233,2016,11,0.8,50,tempS.GS3,mineral,hd
233,2016,11.5,0.8,50,tempS.GS3,mineral,hd
233,2016,12,0.8,50,tempS.GS3,mineral,hd
233,2016,12.5,0.8,50,tempS.GS3,mineral,hd
233,2016,13,0.8,50,tempS.GS3,mineral,hd
233,2016,13.5,0.8,50,tempS.GS3,mineral,hd
233,2016,14,0.8,50,tempS.GS3,mineral,hd
233,2016,14.5,0.8,50,tempS.GS3,mineral,hd
233,2016,15,0.8,50,tempS.GS3,mineral,hd
233,2016,15.5,0.8,50,tempS.GS3,mineral,hd
233,2016,16,0.8,50,tempS.GS3,mineral,hd
233,2016,16.5,0.8,50,tempS.GS3,mineral,hd
233,2016,17,0.8,50,tempS.GS3,mineral,hd
233,2016,17.5,0.8,50,tempS.GS3,mineral,hd
233,2016,18,0.8,50,tempS.GS3,mineral,hd
233,2016,18.5,0.8,50,tempS.GS3,mineral,hd
233,2016,19,0.8,50,tempS.GS3,mineral,hd
233,2016,19.5,0.8,50,tempS.GS3,mineral,hd
233,2016,20,0.8,50,tempS.GS3,mineral,hd
233,2016,20.5,0.8,50,tempS.GS3,mineral,hd
233,2016,21,0.8,50,tempS.GS3,mineral,hd
233,2016,21.5,0.8,50,tempS.GS3,mineral,hd
233,2016,22,0.8,50,tempS.GS3,mineral,hd
233,2016,22.5,0.8,50,tempS.GS3,mineral,hd
233,2016,23,0.8,50,tempS.GS3,mineral,hd
233,2016,23.5,0.8,50,tempS.GS3,mineral,hd
234,2016,0,0.8,50,tempS.GS3,mineral,hd
234,2016,0.5,0.8,50,tempS.GS3,mineral,hd
234,2016,1,0.8,50,tempS.GS3,mineral,hd
234,2016,1.5,0.8,50,tempS.GS3,mineral,hd
234,2016,2,0.8,50,tempS.GS3,mineral,hd
234,2016,2.5,0.8,50,tempS.GS3,mineral,hd
234,2016,3,0.8,50,tempS.GS3,mineral,hd
234,2016,3.5,0.8,50,tempS.GS3,mineral,hd
234,2016,4,0.8,50,tempS.GS3,mineral,hd
234,2016,4.5,0.8,50,tempS.GS3,mineral,hd
234,2016,5,0.8,50,tempS.GS3,mineral,hd
234,2016,5.5,0.8,50,tempS.GS3,mineral,hd
234,2016,6,0.8,50,tempS.GS3,mineral,hd
234,2016,6.5,0.8,50,tempS.GS3,mineral,hd
234,2016,7,0.8,50,tempS.GS3,mineral,hd
234,2016,7.5,0.8,50,tempS.GS3,mineral,hd
234,2016,8,0.8,50,tempS.GS3,mineral,hd
234,2016,8.5,0.8,50,tempS.GS3,mineral,hd
234,2016,9,0.8,50,tempS.GS3,mineral,hd
234,2016,9.5,0.8,50,tempS.GS3,mineral,hd
234,2016,10,0.8,50,tempS.GS3,mineral,hd
234,2016,10.5,0.8,50,tempS.GS3,mineral,hd
234,2016,11,0.8,50,tempS.GS3,mineral,hd
234,2016,11.5,0.8,50,tempS.GS3,mineral,hd
234,2016,12,0.8,50,tempS.GS3,mineral,hd
234,2016,12.5,0.8,50,tempS.GS3,mineral,hd
234,2016,13,0.8,50,tempS.GS3,mineral,hd
234,2016,13.5,0.8,50,tempS.GS3,mineral,hd
234,2016,14,0.8,50,tempS.GS3,mineral,hd
234,2016,14.5,0.8,50,tempS.GS3,mineral,hd
234,2016,15,0.8,50,tempS.GS3,mineral,hd
234,2016,15.5,0.8,50,tempS.GS3,mineral,hd
234,2016,16,0.8,50,tempS.GS3,mineral,hd
234,2016,16.5,0.8,50,tempS.GS3,mineral,hd
234,2016,17,0.8,50,tempS.GS3,mineral,hd
234,2016,17.5,0.8,50,tempS.GS3,mineral,hd
234,2016,18,0.7,50,tempS.GS3,mineral,hd
234,2016,18.5,0.7,50,tempS.GS3,mineral,hd
234,2016,19,0.7,50,tempS.GS3,mineral,hd
234,2016,19.5,0.7,50,tempS.GS3,mineral,hd
234,2016,20,0.7,50,tempS.GS3,mineral,hd
234,2016,20.5,0.7,50,tempS.GS3,mineral,hd
234,2016,21,0.7,50,tempS.GS3,mineral,hd
234,2016,21.5,0.7,50,tempS.GS3,mineral,hd
234,2016,22,0.7,50,tempS.GS3,mineral,hd
234,2016,22.5,0.7,50,tempS.GS3,mineral,hd
234,2016,23,0.7,50,tempS.GS3,mineral,hd
234,2016,23.5,0.7,50,tempS.GS3,mineral,hd
235,2016,0,0.7,50,tempS.GS3,mineral,hd
235,2016,0.5,0.7,50,tempS.GS3,mineral,hd
235,2016,1,0.7,50,tempS.GS3,mineral,hd
235,2016,1.5,0.7,50,tempS.GS3,mineral,hd
235,2016,2,0.7,50,tempS.GS3,mineral,hd
235,2016,2.5,0.7,50,tempS.GS3,mineral,hd
235,2016,3,0.7,50,tempS.GS3,mineral,hd
235,2016,3.5,0.7,50,tempS.GS3,mineral,hd
235,2016,4,0.7,50,tempS.GS3,mineral,hd
235,2016,4.5,0.7,50,tempS.GS3,mineral,hd
235,2016,5,0.7,50,tempS.GS3,mineral,hd
235,2016,5.5,0.7,50,tempS.GS3,mineral,hd
235,2016,6,0.7,50,tempS.GS3,mineral,hd
235,2016,6.5,0.7,50,tempS.GS3,mineral,hd
235,2016,7,0.7,50,tempS.GS3,mineral,hd
235,2016,7.5,0.7,50,tempS.GS3,mineral,hd
235,2016,8,0.7,50,tempS.GS3,mineral,hd
235,2016,8.5,0.7,50,tempS.GS3,mineral,hd
235,2016,9,0.7,50,tempS.GS3,mineral,hd
235,2016,9.5,0.7,50,tempS.GS3,mineral,hd
235,2016,10,0.7,50,tempS.GS3,mineral,hd
235,2016,10.5,0.7,50,tempS.GS3,mineral,hd
235,2016,11,0.7,50,tempS.GS3,mineral,hd
235,2016,11.5,0.7,50,tempS.GS3,mineral,hd
235,2016,12,0.7,50,tempS.GS3,mineral,hd
235,2016,12.5,0.7,50,tempS.GS3,mineral,hd
235,2016,13,0.7,50,tempS.GS3,mineral,hd
235,2016,13.5,0.7,50,tempS.GS3,mineral,hd
235,2016,14,0.7,50,tempS.GS3,mineral,hd
235,2016,14.5,0.7,50,tempS.GS3,mineral,hd
235,2016,15,0.7,50,tempS.GS3,mineral,hd
235,2016,15.5,0.7,50,tempS.GS3,mineral,hd
235,2016,16,0.7,50,tempS.GS3,mineral,hd
235,2016,16.5,0.7,50,tempS.GS3,mineral,hd
235,2016,17,0.7,50,tempS.GS3,mineral,hd
235,2016,17.5,0.7,50,tempS.GS3,mineral,hd
235,2016,18,0.7,50,tempS.GS3,mineral,hd
235,2016,18.5,0.7,50,tempS.GS3,mineral,hd
235,2016,19,0.7,50,tempS.GS3,mineral,hd
235,2016,19.5,0.7,50,tempS.GS3,mineral,hd
235,2016,20,0.7,50,tempS.GS3,mineral,hd
235,2016,20.5,0.7,50,tempS.GS3,mineral,hd
235,2016,21,0.7,50,tempS.GS3,mineral,hd
235,2016,21.5,0.7,50,tempS.GS3,mineral,hd
235,2016,22,0.7,50,tempS.GS3,mineral,hd
235,2016,22.5,0.7,50,tempS.GS3,mineral,hd
235,2016,23,0.7,50,tempS.GS3,mineral,hd
235,2016,23.5,0.7,50,tempS.GS3,mineral,hd
236,2016,0,0.7,50,tempS.GS3,mineral,hd
236,2016,0.5,0.7,50,tempS.GS3,mineral,hd
236,2016,1,0.7,50,tempS.GS3,mineral,hd
236,2016,1.5,0.7,50,tempS.GS3,mineral,hd
236,2016,2,0.7,50,tempS.GS3,mineral,hd
236,2016,2.5,0.7,50,tempS.GS3,mineral,hd
236,2016,3,0.7,50,tempS.GS3,mineral,hd
236,2016,3.5,0.7,50,tempS.GS3,mineral,hd
236,2016,4,0.7,50,tempS.GS3,mineral,hd
236,2016,4.5,0.7,50,tempS.GS3,mineral,hd
236,2016,5,0.7,50,tempS.GS3,mineral,hd
236,2016,5.5,0.7,50,tempS.GS3,mineral,hd
236,2016,6,0.7,50,tempS.GS3,mineral,hd
236,2016,6.5,0.7,50,tempS.GS3,mineral,hd
236,2016,7,0.7,50,tempS.GS3,mineral,hd
236,2016,7.5,0.7,50,tempS.GS3,mineral,hd
236,2016,8,0.7,50,tempS.GS3,mineral,hd
236,2016,8.5,0.7,50,tempS.GS3,mineral,hd
236,2016,9,0.7,50,tempS.GS3,mineral,hd
236,2016,9.5,0.7,50,tempS.GS3,mineral,hd
236,2016,10,0.7,50,tempS.GS3,mineral,hd
236,2016,10.5,0.7,50,tempS.GS3,mineral,hd
236,2016,11,0.7,50,tempS.GS3,mineral,hd
236,2016,11.5,0.7,50,tempS.GS3,mineral,hd
236,2016,12,0.7,50,tempS.GS3,mineral,hd
236,2016,12.5,0.7,50,tempS.GS3,mineral,hd
236,2016,13,0.7,50,tempS.GS3,mineral,hd
236,2016,13.5,0.7,50,tempS.GS3,mineral,hd
236,2016,14,0.7,50,tempS.GS3,mineral,hd
236,2016,14.5,0.7,50,tempS.GS3,mineral,hd
236,2016,15,0.7,50,tempS.GS3,mineral,hd
236,2016,15.5,0.7,50,tempS.GS3,mineral,hd
236,2016,16,0.7,50,tempS.GS3,mineral,hd
236,2016,16.5,0.7,50,tempS.GS3,mineral,hd
236,2016,17,0.7,50,tempS.GS3,mineral,hd
236,2016,17.5,0.7,50,tempS.GS3,mineral,hd
236,2016,18,0.7,50,tempS.GS3,mineral,hd
236,2016,18.5,0.7,50,tempS.GS3,mineral,hd
