doy,year,hour,shf,site,loc,sensorZ
208,2016,22.5,6.133858,ld,moss,5
208,2016,23,5.148328,ld,moss,5
208,2016,23.5,4.061074,ld,moss,5
209,2016,0,3.221653,ld,moss,5
209,2016,0.5,2.177701,ld,moss,5
209,2016,1,1.350812,ld,moss,5
209,2016,1.5,0.7749507,ld,moss,5
209,2016,2,0.3961937,ld,moss,5
209,2016,2.5,-0.479781,ld,moss,5
209,2016,3,-1.421961,ld,moss,5
209,2016,3.5,-2.262912,ld,moss,5
209,2016,4,-3.056779,ld,moss,5
209,2016,4.5,-3.436293,ld,moss,5
209,2016,5,-2.924113,ld,moss,5
209,2016,5.5,-1.739409,ld,moss,5
209,2016,6,-0.5909077,ld,moss,5
209,2016,6.5,0.3765073,ld,moss,5
209,2016,7,1.273585,ld,moss,5
209,2016,7.5,2.520058,ld,moss,5
209,2016,8,3.918693,ld,moss,5
209,2016,8.5,5.040253,ld,moss,5
209,2016,9,6.1131,ld,moss,5
209,2016,9.5,6.374207,ld,moss,5
209,2016,10,7.713374,ld,moss,5
209,2016,10.5,9.220008,ld,moss,5
209,2016,11,10.63594,ld,moss,5
209,2016,11.5,11.73724,ld,moss,5
209,2016,12,12.82004,ld,moss,5
209,2016,12.5,13.69558,ld,moss,5
209,2016,13,15.07897,ld,moss,5
209,2016,13.5,16.13319,ld,moss,5
209,2016,14,18.0102,ld,moss,5
209,2016,14.5,19.26217,ld,moss,5
209,2016,15,18.99321,ld,moss,5
209,2016,15.5,19.0029,ld,moss,5
209,2016,16,18.53884,ld,moss,5
209,2016,16.5,17.39355,ld,moss,5
209,2016,17,16.25982,ld,moss,5
209,2016,17.5,14.99813,ld,moss,5
209,2016,18,13.98426,ld,moss,5
209,2016,18.5,12.96653,ld,moss,5
209,2016,19,13.16738,ld,moss,5
209,2016,19.5,13.11468,ld,moss,5
209,2016,20,12.24736,ld,moss,5
209,2016,20.5,11.11302,ld,moss,5
209,2016,21,9.53762,ld,moss,5
209,2016,21.5,8.189072,ld,moss,5
209,2016,22,7.170411,ld,moss,5
209,2016,22.5,5.874649,ld,moss,5
209,2016,23,4.785881,ld,moss,5
209,2016,23.5,3.829707,ld,moss,5
210,2016,0,2.570542,ld,moss,5
210,2016,0.5,1.970151,ld,moss,5
210,2016,1,1.880856,ld,moss,5
210,2016,1.5,1.534562,ld,moss,5
210,2016,2,1.118415,ld,moss,5
210,2016,2.5,0.9135794,ld,moss,5
210,2016,3,0.6106316,ld,moss,5
210,2016,3.5,0.5263863,ld,moss,5
210,2016,4,0.5246322,ld,moss,5
210,2016,4.5,0.9237658,ld,moss,5
210,2016,5,1.43963,ld,moss,5
210,2016,5.5,1.672199,ld,moss,5
210,2016,6,1.921907,ld,moss,5
210,2016,6.5,2.317645,ld,moss,5
210,2016,7,3.638454,ld,moss,5
210,2016,7.5,4.590281,ld,moss,5
210,2016,8,5.518434,ld,moss,5
210,2016,8.5,6.309909,ld,moss,5
210,2016,9,6.655347,ld,moss,5
210,2016,9.5,7.419325,ld,moss,5
210,2016,10,8.218371,ld,moss,5
210,2016,10.5,9.184572,ld,moss,5
210,2016,11,10.25463,ld,moss,5
210,2016,11.5,11.27116,ld,moss,5
210,2016,12,12.42148,ld,moss,5
210,2016,12.5,13.32465,ld,moss,5
210,2016,13,14.39127,ld,moss,5
210,2016,13.5,14.68949,ld,moss,5
210,2016,14,14.59967,ld,moss,5
210,2016,14.5,14.03163,ld,moss,5
210,2016,15,13.69427,ld,moss,5
210,2016,15.5,13.45446,ld,moss,5
210,2016,16,12.80717,ld,moss,5
210,2016,16.5,12.10437,ld,moss,5
210,2016,17,11.73035,ld,moss,5
210,2016,17.5,11.31855,ld,moss,5
210,2016,18,11.00106,ld,moss,5
210,2016,18.5,10.3239,ld,moss,5
210,2016,19,9.625214,ld,moss,5
210,2016,19.5,8.699857,ld,moss,5
210,2016,20,7.884552,ld,moss,5
210,2016,20.5,7.24523,ld,moss,5
210,2016,21,6.621843,ld,moss,5
210,2016,21.5,5.902227,ld,moss,5
210,2016,22,5.418801,ld,moss,5
210,2016,22.5,5.2903,ld,moss,5
210,2016,23,4.984519,ld,moss,5
210,2016,23.5,3.786679,ld,moss,5
211,2016,0,2.014804,ld,moss,5
211,2016,0.5,0.3572041,ld,moss,5
211,2016,1,-0.8723084,ld,moss,5
211,2016,1.5,-1.839627,ld,moss,5
211,2016,2,-2.65185,ld,moss,5
211,2016,2.5,-2.440833,ld,moss,5
211,2016,3,-1.864516,ld,moss,5
211,2016,3.5,-1.795361,ld,moss,5
211,2016,4,-2.148769,ld,moss,5
211,2016,4.5,-2.348943,ld,moss,5
211,2016,5,-1.937393,ld,moss,5
211,2016,5.5,-0.8076974,ld,moss,5
211,2016,6,0.4112608,ld,moss,5
211,2016,6.5,1.611994,ld,moss,5
211,2016,7,2.502561,ld,moss,5
211,2016,7.5,3.353832,ld,moss,5
211,2016,8,3.992383,ld,moss,5
211,2016,8.5,4.472047,ld,moss,5
211,2016,9,5.14556,ld,moss,5
211,2016,9.5,6.073514,ld,moss,5
211,2016,10,6.42243,ld,moss,5
211,2016,10.5,6.445471,ld,moss,5
211,2016,11,6.597617,ld,moss,5
211,2016,11.5,6.883784,ld,moss,5
211,2016,12,7.850276,ld,moss,5
211,2016,12.5,9.065632,ld,moss,5
211,2016,13,9.715101,ld,moss,5
211,2016,13.5,10.73241,ld,moss,5
211,2016,14,11.6497,ld,moss,5
211,2016,14.5,13.15884,ld,moss,5
211,2016,15,15.16196,ld,moss,5
211,2016,15.5,14.52103,ld,moss,5
211,2016,16,14.45286,ld,moss,5
211,2016,16.5,14.41336,ld,moss,5
211,2016,17,13.07711,ld,moss,5
211,2016,17.5,11.9005,ld,moss,5
211,2016,18,10.97054,ld,moss,5
211,2016,18.5,9.590781,ld,moss,5
211,2016,19,8.321193,ld,moss,5
211,2016,19.5,6.898174,ld,moss,5
211,2016,20,5.64518,ld,moss,5
211,2016,20.5,4.569325,ld,moss,5
211,2016,21,3.37413,ld,moss,5
211,2016,21.5,2.069152,ld,moss,5
211,2016,22,0.8137559,ld,moss,5
211,2016,22.5,-0.3010859,ld,moss,5
211,2016,23,-1.534457,ld,moss,5
211,2016,23.5,-2.789301,ld,moss,5
212,2016,0,-3.272448,ld,moss,5
212,2016,0.5,-2.6868,ld,moss,5
212,2016,1,-2.838876,ld,moss,5
212,2016,1.5,-2.783033,ld,moss,5
212,2016,2,-2.720341,ld,moss,5
212,2016,2.5,-2.791813,ld,moss,5
212,2016,3,-3.048903,ld,moss,5
212,2016,3.5,-3.191321,ld,moss,5
212,2016,4,-2.811306,ld,moss,5
212,2016,4.5,-2.899285,ld,moss,5
212,2016,5,-2.808145,ld,moss,5
212,2016,5.5,-2.638332,ld,moss,5
212,2016,6,-2.221069,ld,moss,5
212,2016,6.5,-2.107671,ld,moss,5
212,2016,7,-1.597895,ld,moss,5
212,2016,7.5,-0.8083246,ld,moss,5
212,2016,8,0.1298635,ld,moss,5
212,2016,8.5,0.6587948,ld,moss,5
212,2016,9,4.39848,ld,moss,5
212,2016,9.5,6.599557,ld,moss,5
212,2016,10,9.071183,ld,moss,5
212,2016,10.5,12.81281,ld,moss,5
212,2016,11,11.31019,ld,moss,5
212,2016,11.5,11.1315,ld,moss,5
212,2016,12,10.55628,ld,moss,5
212,2016,12.5,9.119405,ld,moss,5
212,2016,13,7.668063,ld,moss,5
212,2016,13.5,6.147672,ld,moss,5
212,2016,14,7.167395,ld,moss,5
212,2016,14.5,11.74504,ld,moss,5
212,2016,15,15.70746,ld,moss,5
212,2016,15.5,13.56653,ld,moss,5
212,2016,16,13.0375,ld,moss,5
212,2016,16.5,13.53007,ld,moss,5
212,2016,17,13.01413,ld,moss,5
212,2016,17.5,12.60919,ld,moss,5
212,2016,18,12.33592,ld,moss,5
212,2016,18.5,11.38704,ld,moss,5
212,2016,19,10.53029,ld,moss,5
212,2016,19.5,9.581916,ld,moss,5
212,2016,20,8.553191,ld,moss,5
212,2016,20.5,7.89606,ld,moss,5
212,2016,21,7.093035,ld,moss,5
212,2016,21.5,5.647582,ld,moss,5
212,2016,22,3.901619,ld,moss,5
212,2016,22.5,2.494021,ld,moss,5
212,2016,23,1.32089,ld,moss,5
212,2016,23.5,0.4947072,ld,moss,5
213,2016,0,0.0131619,ld,moss,5
213,2016,0.5,-0.3113185,ld,moss,5
213,2016,1,-0.4761031,ld,moss,5
213,2016,1.5,-0.5078667,ld,moss,5
213,2016,2,-0.5148863,ld,moss,5
213,2016,2.5,-0.645977,ld,moss,5
213,2016,3,-0.6808994,ld,moss,5
213,2016,3.5,-0.6147398,ld,moss,5
213,2016,4,-0.5666558,ld,moss,5
213,2016,4.5,-0.4804904,ld,moss,5
213,2016,5,-0.2219943,ld,moss,5
213,2016,5.5,0.2046179,ld,moss,5
213,2016,6,0.6750754,ld,moss,5
213,2016,6.5,1.335603,ld,moss,5
213,2016,7,2.106994,ld,moss,5
213,2016,7.5,2.678486,ld,moss,5
213,2016,8,3.073038,ld,moss,5
213,2016,8.5,4.177537,ld,moss,5
213,2016,9,6.80637,ld,moss,5
213,2016,9.5,8.772773,ld,moss,5
213,2016,10,12.40631,ld,moss,5
213,2016,10.5,16.6755,ld,moss,5
213,2016,11,18.04908,ld,moss,5
213,2016,11.5,18.44295,ld,moss,5
213,2016,12,17.83481,ld,moss,5
213,2016,12.5,16.7502,ld,moss,5
213,2016,13,15.81244,ld,moss,5
213,2016,13.5,15.1056,ld,moss,5
213,2016,14,17.20562,ld,moss,5
213,2016,14.5,22.08841,ld,moss,5
213,2016,15,25.21952,ld,moss,5
213,2016,15.5,23.12991,ld,moss,5
213,2016,16,23.58852,ld,moss,5
213,2016,16.5,23.80286,ld,moss,5
213,2016,17,23.07752,ld,moss,5
213,2016,17.5,22.5433,ld,moss,5
213,2016,18,21.78683,ld,moss,5
213,2016,18.5,20.91667,ld,moss,5
213,2016,19,20.19627,ld,moss,5
213,2016,19.5,19.09703,ld,moss,5
213,2016,20,17.93379,ld,moss,5
213,2016,20.5,16.78102,ld,moss,5
213,2016,21,15.10598,ld,moss,5
213,2016,21.5,13.41855,ld,moss,5
213,2016,22,11.89508,ld,moss,5
213,2016,22.5,10.45142,ld,moss,5
213,2016,23,9.033608,ld,moss,5
213,2016,23.5,7.84662,ld,moss,5
214,2016,0,6.920721,ld,moss,5
214,2016,0.5,6.245176,ld,moss,5
214,2016,1,5.817418,ld,moss,5
214,2016,1.5,5.541225,ld,moss,5
214,2016,2,5.361872,ld,moss,5
214,2016,2.5,4.943708,ld,moss,5
214,2016,3,4.605364,ld,moss,5
214,2016,3.5,4.430753,ld,moss,5
214,2016,4,4.350379,ld,moss,5
214,2016,4.5,4.388986,ld,moss,5
214,2016,5,4.33476,ld,moss,5
214,2016,5.5,4.137335,ld,moss,5
214,2016,6,4.255439,ld,moss,5
214,2016,6.5,4.40829,ld,moss,5
214,2016,7,4.718555,ld,moss,5
214,2016,7.5,5.301881,ld,moss,5
214,2016,8,5.987869,ld,moss,5
214,2016,8.5,6.426767,ld,moss,5
214,2016,9,7.618866,ld,moss,5
214,2016,9.5,8.854562,ld,moss,5
214,2016,10,9.616785,ld,moss,5
214,2016,10.5,12.24825,ld,moss,5
214,2016,11,13.83004,ld,moss,5
214,2016,11.5,14.01804,ld,moss,5
214,2016,12,13.10118,ld,moss,5
214,2016,12.5,11.82961,ld,moss,5
214,2016,13,10.63908,ld,moss,5
214,2016,13.5,9.530093,ld,moss,5
214,2016,14,10.53714,ld,moss,5
214,2016,14.5,14.70282,ld,moss,5
214,2016,15,18.40837,ld,moss,5
214,2016,15.5,17.49557,ld,moss,5
214,2016,16,18.27524,ld,moss,5
214,2016,16.5,18.74463,ld,moss,5
214,2016,17,17.91809,ld,moss,5
214,2016,17.5,17.5278,ld,moss,5
214,2016,18,17.07516,ld,moss,5
214,2016,18.5,16.29687,ld,moss,5
214,2016,19,15.61678,ld,moss,5
214,2016,19.5,14.54742,ld,moss,5
214,2016,20,13.93367,ld,moss,5
214,2016,20.5,13.20125,ld,moss,5
214,2016,21,12.23569,ld,moss,5
214,2016,21.5,11.01446,ld,moss,5
214,2016,22,9.533117,ld,moss,5
214,2016,22.5,7.772547,ld,moss,5
214,2016,23,5.850997,ld,moss,5
214,2016,23.5,4.16802,ld,moss,5
215,2016,0,2.922931,ld,moss,5
215,2016,0.5,1.841283,ld,moss,5
215,2016,1,1.294291,ld,moss,5
215,2016,1.5,0.9093982,ld,moss,5
215,2016,2,1.087685,ld,moss,5
215,2016,2.5,1.587478,ld,moss,5
215,2016,3,2.084289,ld,moss,5
215,2016,3.5,2.461406,ld,moss,5
215,2016,4,2.537915,ld,moss,5
215,2016,4.5,2.539154,ld,moss,5
215,2016,5,2.554974,ld,moss,5
215,2016,5.5,2.647851,ld,moss,5
215,2016,6,2.540425,ld,moss,5
215,2016,6.5,2.57486,ld,moss,5
215,2016,7,3.040864,ld,moss,5
215,2016,7.5,3.685545,ld,moss,5
215,2016,8,4.056603,ld,moss,5
215,2016,8.5,4.865244,ld,moss,5
215,2016,9,5.81775,ld,moss,5
215,2016,9.5,6.268671,ld,moss,5
215,2016,10,7.632793,ld,moss,5
215,2016,10.5,10.70434,ld,moss,5
215,2016,11,11.446,ld,moss,5
215,2016,11.5,11.35611,ld,moss,5
215,2016,12,10.73968,ld,moss,5
215,2016,12.5,9.554478,ld,moss,5
215,2016,13,8.470956,ld,moss,5
215,2016,13.5,7.232083,ld,moss,5
215,2016,14,8.416061,ld,moss,5
215,2016,14.5,13.19902,ld,moss,5
215,2016,15,16.5963,ld,moss,5
215,2016,15.5,14.6413,ld,moss,5
215,2016,16,14.76908,ld,moss,5
215,2016,16.5,15.01003,ld,moss,5
215,2016,17,14.27347,ld,moss,5
215,2016,17.5,13.68001,ld,moss,5
215,2016,18,12.79106,ld,moss,5
215,2016,18.5,12.04573,ld,moss,5
215,2016,19,11.42772,ld,moss,5
215,2016,19.5,10.46668,ld,moss,5
215,2016,20,8.866744,ld,moss,5
215,2016,20.5,7.955042,ld,moss,5
215,2016,21,7.267772,ld,moss,5
215,2016,21.5,6.005599,ld,moss,5
215,2016,22,4.528909,ld,moss,5
215,2016,22.5,3.257398,ld,moss,5
215,2016,23,2.353175,ld,moss,5
215,2016,23.5,1.58387,ld,moss,5
216,2016,0,1.261286,ld,moss,5
216,2016,0.5,1.397652,ld,moss,5
216,2016,1,1.265238,ld,moss,5
216,2016,1.5,0.8410293,ld,moss,5
216,2016,2,0.2134294,ld,moss,5
216,2016,2.5,-0.2569655,ld,moss,5
216,2016,3,-0.5918548,ld,moss,5
216,2016,3.5,-0.9411361,ld,moss,5
216,2016,4,-1.278315,ld,moss,5
216,2016,4.5,-1.39538,ld,moss,5
216,2016,5,-1.297087,ld,moss,5
216,2016,5.5,-1.03363,ld,moss,5
216,2016,6,-0.5275735,ld,moss,5
216,2016,6.5,0.3042866,ld,moss,5
216,2016,7,1.533466,ld,moss,5
216,2016,7.5,2.59158,ld,moss,5
216,2016,8,3.085863,ld,moss,5
216,2016,8.5,4.232937,ld,moss,5
216,2016,9,7.243215,ld,moss,5
216,2016,9.5,9.319406,ld,moss,5
216,2016,10,12.37692,ld,moss,5
216,2016,10.5,16.04321,ld,moss,5
216,2016,11,17.24806,ld,moss,5
216,2016,11.5,17.35934,ld,moss,5
216,2016,12,16.65641,ld,moss,5
216,2016,12.5,15.5941,ld,moss,5
216,2016,13,14.3548,ld,moss,5
216,2016,13.5,13.28305,ld,moss,5
216,2016,14,15.67215,ld,moss,5
216,2016,14.5,21.06596,ld,moss,5
216,2016,15,23.62518,ld,moss,5
216,2016,15.5,21.38571,ld,moss,5
216,2016,16,21.83302,ld,moss,5
216,2016,16.5,21.2778,ld,moss,5
216,2016,17,19.96194,ld,moss,5
216,2016,17.5,19.02998,ld,moss,5
216,2016,18,17.90886,ld,moss,5
216,2016,18.5,16.83969,ld,moss,5
216,2016,19,16.07128,ld,moss,5
216,2016,19.5,15.05456,ld,moss,5
216,2016,20,13.97825,ld,moss,5
216,2016,20.5,13.13369,ld,moss,5
216,2016,21,11.69725,ld,moss,5
216,2016,21.5,10.08831,ld,moss,5
216,2016,22,8.774402,ld,moss,5
216,2016,22.5,7.769611,ld,moss,5
216,2016,23,7.086739,ld,moss,5
216,2016,23.5,6.643051,ld,moss,5
217,2016,0,6.337599,ld,moss,5
217,2016,0.5,6.006911,ld,moss,5
217,2016,1,5.804954,ld,moss,5
217,2016,1.5,5.860966,ld,moss,5
217,2016,2,5.812545,ld,moss,5
217,2016,2.5,5.704679,ld,moss,5
217,2016,3,5.592535,ld,moss,5
217,2016,3.5,5.570962,ld,moss,5
217,2016,4,5.613355,ld,moss,5
217,2016,4.5,5.808143,ld,moss,5
217,2016,5,6.129226,ld,moss,5
217,2016,5.5,6.497681,ld,moss,5
217,2016,6,6.949789,ld,moss,5
217,2016,6.5,7.665303,ld,moss,5
217,2016,7,8.515607,ld,moss,5
217,2016,7.5,9.184569,ld,moss,5
217,2016,8,9.663682,ld,moss,5
217,2016,8.5,11.11095,ld,moss,5
217,2016,9,13.91475,ld,moss,5
217,2016,9.5,15.43571,ld,moss,5
217,2016,10,18.23071,ld,moss,5
217,2016,10.5,21.01535,ld,moss,5
217,2016,11,22.62813,ld,moss,5
217,2016,11.5,22.70593,ld,moss,5
217,2016,12,22.00669,ld,moss,5
217,2016,12.5,21.1127,ld,moss,5
217,2016,13,20.28672,ld,moss,5
217,2016,13.5,19.73764,ld,moss,5
217,2016,14,22.22723,ld,moss,5
217,2016,14.5,26.81311,ld,moss,5
217,2016,15,28.88138,ld,moss,5
217,2016,15.5,26.89697,ld,moss,5
217,2016,16,26.91764,ld,moss,5
217,2016,16.5,26.26213,ld,moss,5
217,2016,17,25.43662,ld,moss,5
217,2016,17.5,24.92569,ld,moss,5
217,2016,18,23.65473,ld,moss,5
217,2016,18.5,22.24816,ld,moss,5
217,2016,19,21.18928,ld,moss,5
217,2016,19.5,19.81303,ld,moss,5
217,2016,20,18.21842,ld,moss,5
217,2016,20.5,16.69866,ld,moss,5
217,2016,21,14.95506,ld,moss,5
217,2016,21.5,13.14148,ld,moss,5
217,2016,22,11.69164,ld,moss,5
217,2016,22.5,10.52558,ld,moss,5
217,2016,23,9.695696,ld,moss,5
217,2016,23.5,8.967757,ld,moss,5
218,2016,0,8.320284,ld,moss,5
218,2016,0.5,7.792958,ld,moss,5
218,2016,1,7.1511,ld,moss,5
218,2016,1.5,6.574586,ld,moss,5
218,2016,2,5.910799,ld,moss,5
218,2016,2.5,5.380602,ld,moss,5
218,2016,3,4.895564,ld,moss,5
218,2016,3.5,4.341253,ld,moss,5
218,2016,4,3.961202,ld,moss,5
218,2016,4.5,3.897355,ld,moss,5
218,2016,5,4.89064,ld,moss,5
218,2016,5.5,5.586396,ld,moss,5
218,2016,6,6.414235,ld,moss,5
218,2016,6.5,7.439682,ld,moss,5
218,2016,7,8.040484,ld,moss,5
218,2016,7.5,8.603257,ld,moss,5
218,2016,8,9.002016,ld,moss,5
218,2016,8.5,10.16903,ld,moss,5
218,2016,9,13.24405,ld,moss,5
218,2016,9.5,15.38626,ld,moss,5
218,2016,10,18.45192,ld,moss,5
218,2016,10.5,20.33481,ld,moss,5
218,2016,11,21.0185,ld,moss,5
218,2016,11.5,20.46703,ld,moss,5
218,2016,12,19.27516,ld,moss,5
218,2016,12.5,18.87732,ld,moss,5
218,2016,13,19.06141,ld,moss,5
218,2016,13.5,19.62735,ld,moss,5
218,2016,14,20.25604,ld,moss,5
218,2016,14.5,23.3675,ld,moss,5
218,2016,15,23.46429,ld,moss,5
218,2016,15.5,22.59353,ld,moss,5
218,2016,16,23.11841,ld,moss,5
218,2016,16.5,21.05406,ld,moss,5
218,2016,17,19.93872,ld,moss,5
218,2016,17.5,19.71302,ld,moss,5
218,2016,18,19.30324,ld,moss,5
218,2016,18.5,17.89246,ld,moss,5
218,2016,19,16.17407,ld,moss,5
218,2016,19.5,14.56867,ld,moss,5
218,2016,20,13.40421,ld,moss,5
218,2016,20.5,12.41449,ld,moss,5
218,2016,21,11.39897,ld,moss,5
218,2016,21.5,10.24234,ld,moss,5
218,2016,22,8.481799,ld,moss,5
218,2016,22.5,6.634517,ld,moss,5
218,2016,23,5.198458,ld,moss,5
218,2016,23.5,4.147203,ld,moss,5
219,2016,0,3.868176,ld,moss,5
219,2016,0.5,3.801039,ld,moss,5
219,2016,1,3.688061,ld,moss,5
219,2016,1.5,3.385694,ld,moss,5
219,2016,2,2.910254,ld,moss,5
219,2016,2.5,2.584601,ld,moss,5
219,2016,3,2.349977,ld,moss,5
219,2016,3.5,2.620757,ld,moss,5
219,2016,4,3.260399,ld,moss,5
219,2016,4.5,3.963253,ld,moss,5
219,2016,5,4.574798,ld,moss,5
219,2016,5.5,5.143643,ld,moss,5
219,2016,6,5.757575,ld,moss,5
219,2016,6.5,6.678039,ld,moss,5
219,2016,7,8.019964,ld,moss,5
219,2016,7.5,8.58136,ld,moss,5
219,2016,8,9.028891,ld,moss,5
219,2016,8.5,9.254481,ld,moss,5
219,2016,9,9.53096,ld,moss,5
219,2016,9.5,10.83036,ld,moss,5
219,2016,10,11.78613,ld,moss,5
219,2016,10.5,12.52535,ld,moss,5
219,2016,11,13.8008,ld,moss,5
219,2016,11.5,15.28816,ld,moss,5
219,2016,12,16.14285,ld,moss,5
219,2016,12.5,16.46329,ld,moss,5
219,2016,13,16.75397,ld,moss,5
219,2016,13.5,17.21631,ld,moss,5
219,2016,14,16.81635,ld,moss,5
219,2016,14.5,16.4144,ld,moss,5
219,2016,15,15.76886,ld,moss,5
219,2016,15.5,14.59063,ld,moss,5
219,2016,16,13.88088,ld,moss,5
219,2016,16.5,13.41547,ld,moss,5
219,2016,17,13.28942,ld,moss,5
219,2016,17.5,13.10223,ld,moss,5
219,2016,18,12.8631,ld,moss,5
219,2016,18.5,13.79403,ld,moss,5
219,2016,19,14.80879,ld,moss,5
219,2016,19.5,13.63167,ld,moss,5
219,2016,20,12.63215,ld,moss,5
219,2016,20.5,11.50249,ld,moss,5
219,2016,21,9.865706,ld,moss,5
219,2016,21.5,8.46515,ld,moss,5
219,2016,22,7.334132,ld,moss,5
219,2016,22.5,6.538816,ld,moss,5
219,2016,23,5.630243,ld,moss,5
219,2016,23.5,4.893138,ld,moss,5
220,2016,0,4.11681,ld,moss,5
220,2016,0.5,3.644229,ld,moss,5
220,2016,1,3.721217,ld,moss,5
220,2016,1.5,3.840928,ld,moss,5
220,2016,2,3.810374,ld,moss,5
220,2016,2.5,3.87357,ld,moss,5
220,2016,3,3.92341,ld,moss,5
220,2016,3.5,3.94743,ld,moss,5
220,2016,4,3.964648,ld,moss,5
220,2016,4.5,3.969392,ld,moss,5
220,2016,5,4.070123,ld,moss,5
220,2016,5.5,4.242102,ld,moss,5
220,2016,6,4.506038,ld,moss,5
220,2016,6.5,4.909838,ld,moss,5
220,2016,7,5.221332,ld,moss,5
220,2016,7.5,5.678657,ld,moss,5
220,2016,8,6.351302,ld,moss,5
220,2016,8.5,7.221062,ld,moss,5
220,2016,9,7.741622,ld,moss,5
220,2016,9.5,8.318912,ld,moss,5
220,2016,10,8.81281,ld,moss,5
220,2016,10.5,9.488605,ld,moss,5
220,2016,11,10.4298,ld,moss,5
220,2016,11.5,11.20914,ld,moss,5
220,2016,12,11.72973,ld,moss,5
220,2016,12.5,12.12506,ld,moss,5
220,2016,13,12.70678,ld,moss,5
220,2016,13.5,13.78408,ld,moss,5
220,2016,14,14.76933,ld,moss,5
220,2016,14.5,16.49597,ld,moss,5
220,2016,15,16.74593,ld,moss,5
220,2016,15.5,17.61332,ld,moss,5
220,2016,16,17.47198,ld,moss,5
220,2016,16.5,17.11312,ld,moss,5
220,2016,17,16.76865,ld,moss,5
220,2016,17.5,16.04542,ld,moss,5
220,2016,18,15.09982,ld,moss,5
220,2016,18.5,14.26628,ld,moss,5
220,2016,19,13.74376,ld,moss,5
220,2016,19.5,12.42295,ld,moss,5
220,2016,20,11.60831,ld,moss,5
220,2016,20.5,9.886685,ld,moss,5
220,2016,21,8.077851,ld,moss,5
220,2016,21.5,7.178888,ld,moss,5
220,2016,22,6.515979,ld,moss,5
220,2016,22.5,6.155666,ld,moss,5
220,2016,23,5.94515,ld,moss,5
220,2016,23.5,5.798316,ld,moss,5
221,2016,0,5.753932,ld,moss,5
221,2016,0.5,5.588501,ld,moss,5
221,2016,1,5.659025,ld,moss,5
221,2016,1.5,5.650293,ld,moss,5
221,2016,2,5.483245,ld,moss,5
221,2016,2.5,5.305555,ld,moss,5
221,2016,3,5.141515,ld,moss,5
221,2016,3.5,4.968964,ld,moss,5
221,2016,4,4.806013,ld,moss,5
221,2016,4.5,4.709161,ld,moss,5
221,2016,5,4.727796,ld,moss,5
221,2016,5.5,4.638704,ld,moss,5
221,2016,6,4.68609,ld,moss,5
221,2016,6.5,5.078308,ld,moss,5
221,2016,7,5.189569,ld,moss,5
221,2016,7.5,5.707613,ld,moss,5
221,2016,8,5.280233,ld,moss,5
221,2016,8.5,5.091971,ld,moss,5
221,2016,9,6.929555,ld,moss,5
221,2016,9.5,7.932312,ld,moss,5
221,2016,10,10.46274,ld,moss,5
221,2016,10.5,12.15012,ld,moss,5
221,2016,11,13.17812,ld,moss,5
221,2016,11.5,12.70122,ld,moss,5
221,2016,12,11.53813,ld,moss,5
221,2016,12.5,10.14628,ld,moss,5
221,2016,13,8.929905,ld,moss,5
221,2016,13.5,8.183702,ld,moss,5
221,2016,14,11.21341,ld,moss,5
221,2016,14.5,16.03899,ld,moss,5
221,2016,15,17.4499,ld,moss,5
221,2016,15.5,14.52702,ld,moss,5
221,2016,16,14.99052,ld,moss,5
221,2016,16.5,14.01033,ld,moss,5
221,2016,17,13.00738,ld,moss,5
221,2016,17.5,12.36703,ld,moss,5
221,2016,18,11.18947,ld,moss,5
221,2016,18.5,10.20185,ld,moss,5
221,2016,19,9.526267,ld,moss,5
221,2016,19.5,8.514767,ld,moss,5
221,2016,20,7.364711,ld,moss,5
221,2016,20.5,6.491675,ld,moss,5
221,2016,21,5.05923,ld,moss,5
221,2016,21.5,3.393104,ld,moss,5
221,2016,22,1.831175,ld,moss,5
221,2016,22.5,0.2351423,ld,moss,5
221,2016,23,-0.9465578,ld,moss,5
221,2016,23.5,-1.943017,ld,moss,5
222,2016,0,-3.09153,ld,moss,5
222,2016,0.5,-2.802571,ld,moss,5
222,2016,1,-2.572571,ld,moss,5
222,2016,1.5,-3.204278,ld,moss,5
222,2016,2,-3.448824,ld,moss,5
222,2016,2.5,-3.888723,ld,moss,5
222,2016,3,-4.372095,ld,moss,5
222,2016,3.5,-4.690134,ld,moss,5
222,2016,4,-4.980765,ld,moss,5
222,2016,4.5,-5.201856,ld,moss,5
222,2016,5,-5.274496,ld,moss,5
222,2016,5.5,-5.233085,ld,moss,5
222,2016,6,-4.971314,ld,moss,5
222,2016,6.5,-4.378364,ld,moss,5
222,2016,7,-3.275711,ld,moss,5
222,2016,7.5,-2.194041,ld,moss,5
222,2016,8,-1.335584,ld,moss,5
222,2016,8.5,0.4102435,ld,moss,5
222,2016,9,4.392931,ld,moss,5
222,2016,9.5,6.833817,ld,moss,5
222,2016,10,10.62674,ld,moss,5
222,2016,10.5,12.93688,ld,moss,5
222,2016,11,13.66198,ld,moss,5
222,2016,11.5,13.8956,ld,moss,5
222,2016,12,13.06481,ld,moss,5
222,2016,12.5,11.69717,ld,moss,5
222,2016,13,10.76609,ld,moss,5
222,2016,13.5,10.29262,ld,moss,5
222,2016,14,13.52623,ld,moss,5
222,2016,14.5,19.90341,ld,moss,5
222,2016,15,19.61798,ld,moss,5
222,2016,15.5,16.92719,ld,moss,5
222,2016,16,17.60842,ld,moss,5
