"doy","year","hour","tempS","sensorZ","sensInfo","sensorLoc","site"
188,2016,23,4,10,"tempS.5TM","organic interface","hd"
188,2016,23.5,3.8,10,"tempS.5TM","organic interface","hd"
189,2016,0,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,0.5,3.5,10,"tempS.5TM","organic interface","hd"
189,2016,1,3.4,10,"tempS.5TM","organic interface","hd"
189,2016,1.5,3.4,10,"tempS.5TM","organic interface","hd"
189,2016,2,3.3,10,"tempS.5TM","organic interface","hd"
189,2016,2.5,3.3,10,"tempS.5TM","organic interface","hd"
189,2016,3,3.2,10,"tempS.5TM","organic interface","hd"
189,2016,3.5,3.1,10,"tempS.5TM","organic interface","hd"
189,2016,4,3,10,"tempS.5TM","organic interface","hd"
189,2016,4.5,2.9,10,"tempS.5TM","organic interface","hd"
189,2016,5,2.9,10,"tempS.5TM","organic interface","hd"
189,2016,5.5,2.8,10,"tempS.5TM","organic interface","hd"
189,2016,6,2.8,10,"tempS.5TM","organic interface","hd"
189,2016,6.5,2.7,10,"tempS.5TM","organic interface","hd"
189,2016,7,2.7,10,"tempS.5TM","organic interface","hd"
189,2016,7.5,2.7,10,"tempS.5TM","organic interface","hd"
189,2016,8,2.7,10,"tempS.5TM","organic interface","hd"
189,2016,8.5,2.8,10,"tempS.5TM","organic interface","hd"
189,2016,9,2.8,10,"tempS.5TM","organic interface","hd"
189,2016,9.5,2.8,10,"tempS.5TM","organic interface","hd"
189,2016,10,2.9,10,"tempS.5TM","organic interface","hd"
189,2016,10.5,3,10,"tempS.5TM","organic interface","hd"
189,2016,11,3.1,10,"tempS.5TM","organic interface","hd"
189,2016,11.5,3.2,10,"tempS.5TM","organic interface","hd"
189,2016,12,3.3,10,"tempS.5TM","organic interface","hd"
189,2016,12.5,3.3,10,"tempS.5TM","organic interface","hd"
189,2016,13,3.4,10,"tempS.5TM","organic interface","hd"
189,2016,13.5,3.4,10,"tempS.5TM","organic interface","hd"
189,2016,14,3.5,10,"tempS.5TM","organic interface","hd"
189,2016,14.5,3.5,10,"tempS.5TM","organic interface","hd"
189,2016,15,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,15.5,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,16,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,16.5,3.7,10,"tempS.5TM","organic interface","hd"
189,2016,17,3.7,10,"tempS.5TM","organic interface","hd"
189,2016,17.5,3.7,10,"tempS.5TM","organic interface","hd"
189,2016,18,3.7,10,"tempS.5TM","organic interface","hd"
189,2016,18.5,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,19,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,19.5,3.6,10,"tempS.5TM","organic interface","hd"
189,2016,20,3.5,10,"tempS.5TM","organic interface","hd"
189,2016,20.5,3.4,10,"tempS.5TM","organic interface","hd"
189,2016,21,3.4,10,"tempS.5TM","organic interface","hd"
189,2016,21.5,3.3,10,"tempS.5TM","organic interface","hd"
189,2016,22,3.2,10,"tempS.5TM","organic interface","hd"
189,2016,22.5,3.1,10,"tempS.5TM","organic interface","hd"
189,2016,23,3,10,"tempS.5TM","organic interface","hd"
189,2016,23.5,2.9,10,"tempS.5TM","organic interface","hd"
190,2016,0,2.8,10,"tempS.5TM","organic interface","hd"
190,2016,0.5,2.7,10,"tempS.5TM","organic interface","hd"
190,2016,1,2.6,10,"tempS.5TM","organic interface","hd"
190,2016,1.5,2.5,10,"tempS.5TM","organic interface","hd"
190,2016,2,2.3,10,"tempS.5TM","organic interface","hd"
190,2016,2.5,2.2,10,"tempS.5TM","organic interface","hd"
190,2016,3,2.1,10,"tempS.5TM","organic interface","hd"
190,2016,3.5,2,10,"tempS.5TM","organic interface","hd"
190,2016,4,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,4.5,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,5,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,5.5,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,6,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,6.5,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,7,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,7.5,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,8,1.9,10,"tempS.5TM","organic interface","hd"
190,2016,8.5,2,10,"tempS.5TM","organic interface","hd"
190,2016,9,2,10,"tempS.5TM","organic interface","hd"
190,2016,9.5,2.1,10,"tempS.5TM","organic interface","hd"
190,2016,10,2.2,10,"tempS.5TM","organic interface","hd"
190,2016,10.5,2.4,10,"tempS.5TM","organic interface","hd"
190,2016,11,2.6,10,"tempS.5TM","organic interface","hd"
190,2016,11.5,2.7,10,"tempS.5TM","organic interface","hd"
190,2016,12,2.8,10,"tempS.5TM","organic interface","hd"
190,2016,12.5,2.9,10,"tempS.5TM","organic interface","hd"
190,2016,13,3.1,10,"tempS.5TM","organic interface","hd"
190,2016,13.5,3.2,10,"tempS.5TM","organic interface","hd"
190,2016,14,3.3,10,"tempS.5TM","organic interface","hd"
190,2016,14.5,3.5,10,"tempS.5TM","organic interface","hd"
190,2016,15,3.7,10,"tempS.5TM","organic interface","hd"
190,2016,15.5,3.8,10,"tempS.5TM","organic interface","hd"
190,2016,16,3.8,10,"tempS.5TM","organic interface","hd"
190,2016,16.5,3.9,10,"tempS.5TM","organic interface","hd"
190,2016,17,3.9,10,"tempS.5TM","organic interface","hd"
190,2016,17.5,3.9,10,"tempS.5TM","organic interface","hd"
190,2016,18,3.9,10,"tempS.5TM","organic interface","hd"
190,2016,18.5,3.8,10,"tempS.5TM","organic interface","hd"
190,2016,19,3.7,10,"tempS.5TM","organic interface","hd"
190,2016,19.5,3.6,10,"tempS.5TM","organic interface","hd"
190,2016,20,3.5,10,"tempS.5TM","organic interface","hd"
190,2016,20.5,3.5,10,"tempS.5TM","organic interface","hd"
190,2016,21,3.4,10,"tempS.5TM","organic interface","hd"
190,2016,21.5,3.3,10,"tempS.5TM","organic interface","hd"
190,2016,22,3.2,10,"tempS.5TM","organic interface","hd"
190,2016,22.5,3.1,10,"tempS.5TM","organic interface","hd"
190,2016,23,3.1,10,"tempS.5TM","organic interface","hd"
190,2016,23.5,3,10,"tempS.5TM","organic interface","hd"
191,2016,0,2.9,10,"tempS.5TM","organic interface","hd"
191,2016,0.5,2.9,10,"tempS.5TM","organic interface","hd"
191,2016,1,2.8,10,"tempS.5TM","organic interface","hd"
191,2016,1.5,2.8,10,"tempS.5TM","organic interface","hd"
191,2016,2,2.7,10,"tempS.5TM","organic interface","hd"
191,2016,2.5,2.7,10,"tempS.5TM","organic interface","hd"
191,2016,3,2.6,10,"tempS.5TM","organic interface","hd"
191,2016,3.5,2.6,10,"tempS.5TM","organic interface","hd"
191,2016,4,2.5,10,"tempS.5TM","organic interface","hd"
191,2016,4.5,2.5,10,"tempS.5TM","organic interface","hd"
191,2016,5,2.5,10,"tempS.5TM","organic interface","hd"
191,2016,5.5,2.5,10,"tempS.5TM","organic interface","hd"
191,2016,6,2.4,10,"tempS.5TM","organic interface","hd"
191,2016,6.5,2.4,10,"tempS.5TM","organic interface","hd"
191,2016,7,2.4,10,"tempS.5TM","organic interface","hd"
191,2016,7.5,2.4,10,"tempS.5TM","organic interface","hd"
191,2016,8,2.5,10,"tempS.5TM","organic interface","hd"
191,2016,8.5,2.5,10,"tempS.5TM","organic interface","hd"
191,2016,9,2.6,10,"tempS.5TM","organic interface","hd"
191,2016,9.5,2.7,10,"tempS.5TM","organic interface","hd"
191,2016,10,2.8,10,"tempS.5TM","organic interface","hd"
191,2016,10.5,2.9,10,"tempS.5TM","organic interface","hd"
191,2016,11,3,10,"tempS.5TM","organic interface","hd"
191,2016,11.5,3.2,10,"tempS.5TM","organic interface","hd"
191,2016,12,3.3,10,"tempS.5TM","organic interface","hd"
191,2016,12.5,3.4,10,"tempS.5TM","organic interface","hd"
191,2016,13,3.6,10,"tempS.5TM","organic interface","hd"
191,2016,13.5,3.7,10,"tempS.5TM","organic interface","hd"
191,2016,14,3.8,10,"tempS.5TM","organic interface","hd"
191,2016,14.5,3.9,10,"tempS.5TM","organic interface","hd"
191,2016,15,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,15.5,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,16,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,16.5,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,17,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,17.5,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,18,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,18.5,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,19,4.1,10,"tempS.5TM","organic interface","hd"
191,2016,19.5,4,10,"tempS.5TM","organic interface","hd"
191,2016,20,4,10,"tempS.5TM","organic interface","hd"
191,2016,20.5,3.9,10,"tempS.5TM","organic interface","hd"
191,2016,21,3.7,10,"tempS.5TM","organic interface","hd"
191,2016,21.5,3.6,10,"tempS.5TM","organic interface","hd"
191,2016,22,3.5,10,"tempS.5TM","organic interface","hd"
191,2016,22.5,3.4,10,"tempS.5TM","organic interface","hd"
191,2016,23,3.3,10,"tempS.5TM","organic interface","hd"
191,2016,23.5,3.1,10,"tempS.5TM","organic interface","hd"
192,2016,0,3,10,"tempS.5TM","organic interface","hd"
192,2016,0.5,2.9,10,"tempS.5TM","organic interface","hd"
192,2016,1,2.7,10,"tempS.5TM","organic interface","hd"
192,2016,1.5,2.6,10,"tempS.5TM","organic interface","hd"
192,2016,2,2.5,10,"tempS.5TM","organic interface","hd"
192,2016,2.5,2.4,10,"tempS.5TM","organic interface","hd"
192,2016,3,2.4,10,"tempS.5TM","organic interface","hd"
192,2016,3.5,2.3,10,"tempS.5TM","organic interface","hd"
192,2016,4,2.3,10,"tempS.5TM","organic interface","hd"
192,2016,4.5,2.3,10,"tempS.5TM","organic interface","hd"
192,2016,5,2.3,10,"tempS.5TM","organic interface","hd"
192,2016,5.5,2.3,10,"tempS.5TM","organic interface","hd"
192,2016,6,2.3,10,"tempS.5TM","organic interface","hd"
192,2016,6.5,2.4,10,"tempS.5TM","organic interface","hd"
192,2016,7,2.4,10,"tempS.5TM","organic interface","hd"
192,2016,7.5,2.4,10,"tempS.5TM","organic interface","hd"
192,2016,8,2.5,10,"tempS.5TM","organic interface","hd"
192,2016,8.5,2.5,10,"tempS.5TM","organic interface","hd"
192,2016,9,2.7,10,"tempS.5TM","organic interface","hd"
192,2016,9.5,2.8,10,"tempS.5TM","organic interface","hd"
192,2016,10,2.9,10,"tempS.5TM","organic interface","hd"
192,2016,10.5,3,10,"tempS.5TM","organic interface","hd"
192,2016,11,3.2,10,"tempS.5TM","organic interface","hd"
192,2016,11.5,3.4,10,"tempS.5TM","organic interface","hd"
192,2016,12,3.5,10,"tempS.5TM","organic interface","hd"
192,2016,12.5,3.6,10,"tempS.5TM","organic interface","hd"
192,2016,13,3.7,10,"tempS.5TM","organic interface","hd"
192,2016,13.5,3.8,10,"tempS.5TM","organic interface","hd"
192,2016,14,4,10,"tempS.5TM","organic interface","hd"
192,2016,14.5,4.1,10,"tempS.5TM","organic interface","hd"
192,2016,15,4.2,10,"tempS.5TM","organic interface","hd"
192,2016,15.5,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,16,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,16.5,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,17,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,17.5,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,18,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,18.5,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,19,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,19.5,4.3,10,"tempS.5TM","organic interface","hd"
192,2016,20,4.2,10,"tempS.5TM","organic interface","hd"
192,2016,20.5,4.1,10,"tempS.5TM","organic interface","hd"
192,2016,21,4.1,10,"tempS.5TM","organic interface","hd"
192,2016,21.5,4,10,"tempS.5TM","organic interface","hd"
192,2016,22,4,10,"tempS.5TM","organic interface","hd"
192,2016,22.5,3.8,10,"tempS.5TM","organic interface","hd"
192,2016,23,3.7,10,"tempS.5TM","organic interface","hd"
192,2016,23.5,3.5,10,"tempS.5TM","organic interface","hd"
193,2016,0,3.4,10,"tempS.5TM","organic interface","hd"
193,2016,0.5,3.2,10,"tempS.5TM","organic interface","hd"
193,2016,1,3.1,10,"tempS.5TM","organic interface","hd"
193,2016,1.5,3,10,"tempS.5TM","organic interface","hd"
193,2016,2,2.9,10,"tempS.5TM","organic interface","hd"
193,2016,2.5,2.8,10,"tempS.5TM","organic interface","hd"
193,2016,3,2.8,10,"tempS.5TM","organic interface","hd"
193,2016,3.5,2.7,10,"tempS.5TM","organic interface","hd"
193,2016,4,2.7,10,"tempS.5TM","organic interface","hd"
193,2016,4.5,2.7,10,"tempS.5TM","organic interface","hd"
193,2016,5,2.6,10,"tempS.5TM","organic interface","hd"
193,2016,5.5,2.6,10,"tempS.5TM","organic interface","hd"
193,2016,6,2.6,10,"tempS.5TM","organic interface","hd"
193,2016,6.5,2.6,10,"tempS.5TM","organic interface","hd"
193,2016,7,2.7,10,"tempS.5TM","organic interface","hd"
193,2016,7.5,2.7,10,"tempS.5TM","organic interface","hd"
193,2016,8,2.7,10,"tempS.5TM","organic interface","hd"
193,2016,8.5,2.8,10,"tempS.5TM","organic interface","hd"
193,2016,9,2.8,10,"tempS.5TM","organic interface","hd"
193,2016,9.5,2.8,10,"tempS.5TM","organic interface","hd"
193,2016,10,2.9,10,"tempS.5TM","organic interface","hd"
193,2016,10.5,2.9,10,"tempS.5TM","organic interface","hd"
193,2016,11,3,10,"tempS.5TM","organic interface","hd"
193,2016,11.5,3,10,"tempS.5TM","organic interface","hd"
193,2016,12,3.1,10,"tempS.5TM","organic interface","hd"
193,2016,12.5,3.3,10,"tempS.5TM","organic interface","hd"
193,2016,13,3.5,10,"tempS.5TM","organic interface","hd"
193,2016,13.5,3.6,10,"tempS.5TM","organic interface","hd"
193,2016,14,3.7,10,"tempS.5TM","organic interface","hd"
193,2016,14.5,3.9,10,"tempS.5TM","organic interface","hd"
193,2016,15,4,10,"tempS.5TM","organic interface","hd"
193,2016,15.5,4.1,10,"tempS.5TM","organic interface","hd"
193,2016,16,4.2,10,"tempS.5TM","organic interface","hd"
193,2016,16.5,4.3,10,"tempS.5TM","organic interface","hd"
193,2016,17,4.3,10,"tempS.5TM","organic interface","hd"
193,2016,17.5,4.4,10,"tempS.5TM","organic interface","hd"
193,2016,18,4.4,10,"tempS.5TM","organic interface","hd"
193,2016,18.5,4.5,10,"tempS.5TM","organic interface","hd"
193,2016,19,4.5,10,"tempS.5TM","organic interface","hd"
193,2016,19.5,4.5,10,"tempS.5TM","organic interface","hd"
193,2016,20,4.5,10,"tempS.5TM","organic interface","hd"
193,2016,20.5,4.4,10,"tempS.5TM","organic interface","hd"
193,2016,21,4.3,10,"tempS.5TM","organic interface","hd"
193,2016,21.5,4.3,10,"tempS.5TM","organic interface","hd"
193,2016,22,4.3,10,"tempS.5TM","organic interface","hd"
193,2016,22.5,4.2,10,"tempS.5TM","organic interface","hd"
193,2016,23,4.2,10,"tempS.5TM","organic interface","hd"
193,2016,23.5,4.1,10,"tempS.5TM","organic interface","hd"
194,2016,0,4,10,"tempS.5TM","organic interface","hd"
194,2016,0.5,3.9,10,"tempS.5TM","organic interface","hd"
194,2016,1,3.9,10,"tempS.5TM","organic interface","hd"
194,2016,1.5,3.7,10,"tempS.5TM","organic interface","hd"
194,2016,2,3.7,10,"tempS.5TM","organic interface","hd"
194,2016,2.5,3.6,10,"tempS.5TM","organic interface","hd"
194,2016,3,3.5,10,"tempS.5TM","organic interface","hd"
194,2016,3.5,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,4,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,4.5,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,5,3.3,10,"tempS.5TM","organic interface","hd"
194,2016,5.5,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,6,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,6.5,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,7,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,7.5,3.4,10,"tempS.5TM","organic interface","hd"
194,2016,8,3.5,10,"tempS.5TM","organic interface","hd"
194,2016,8.5,3.6,10,"tempS.5TM","organic interface","hd"
194,2016,9,3.6,10,"tempS.5TM","organic interface","hd"
194,2016,9.5,3.7,10,"tempS.5TM","organic interface","hd"
194,2016,10,3.8,10,"tempS.5TM","organic interface","hd"
194,2016,10.5,4,10,"tempS.5TM","organic interface","hd"
194,2016,11,4.2,10,"tempS.5TM","organic interface","hd"
194,2016,11.5,4.4,10,"tempS.5TM","organic interface","hd"
194,2016,12,4.6,10,"tempS.5TM","organic interface","hd"
194,2016,12.5,4.7,10,"tempS.5TM","organic interface","hd"
194,2016,13,5,10,"tempS.5TM","organic interface","hd"
194,2016,13.5,5.2,10,"tempS.5TM","organic interface","hd"
194,2016,14,5.4,10,"tempS.5TM","organic interface","hd"
194,2016,14.5,5.7,10,"tempS.5TM","organic interface","hd"
194,2016,15,5.9,10,"tempS.5TM","organic interface","hd"
194,2016,15.5,6.1,10,"tempS.5TM","organic interface","hd"
194,2016,16,6.3,10,"tempS.5TM","organic interface","hd"
194,2016,16.5,6.4,10,"tempS.5TM","organic interface","hd"
194,2016,17,6.4,10,"tempS.5TM","organic interface","hd"
194,2016,17.5,6.4,10,"tempS.5TM","organic interface","hd"
194,2016,18,6.5,10,"tempS.5TM","organic interface","hd"
194,2016,18.5,6.5,10,"tempS.5TM","organic interface","hd"
194,2016,19,6.5,10,"tempS.5TM","organic interface","hd"
194,2016,19.5,6.5,10,"tempS.5TM","organic interface","hd"
194,2016,20,6.5,10,"tempS.5TM","organic interface","hd"
194,2016,20.5,6.5,10,"tempS.5TM","organic interface","hd"
194,2016,21,6.4,10,"tempS.5TM","organic interface","hd"
194,2016,21.5,6.4,10,"tempS.5TM","organic interface","hd"
194,2016,22,6.3,10,"tempS.5TM","organic interface","hd"
194,2016,22.5,6.3,10,"tempS.5TM","organic interface","hd"
194,2016,23,6.2,10,"tempS.5TM","organic interface","hd"
194,2016,23.5,6.1,10,"tempS.5TM","organic interface","hd"
195,2016,0,6.1,10,"tempS.5TM","organic interface","hd"
195,2016,0.5,6,10,"tempS.5TM","organic interface","hd"
195,2016,1,5.9,10,"tempS.5TM","organic interface","hd"
195,2016,1.5,5.8,10,"tempS.5TM","organic interface","hd"
195,2016,2,5.7,10,"tempS.5TM","organic interface","hd"
195,2016,2.5,5.6,10,"tempS.5TM","organic interface","hd"
195,2016,3,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,3.5,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,4,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,4.5,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,5,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,5.5,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,6,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,6.5,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,7,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,7.5,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,8,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,8.5,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,9,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,9.5,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,10,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,10.5,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,11,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,11.5,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,12,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,12.5,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,13,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,13.5,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,14,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,14.5,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,15,5.5,10,"tempS.5TM","organic interface","hd"
195,2016,15.5,5.6,10,"tempS.5TM","organic interface","hd"
195,2016,16,5.6,10,"tempS.5TM","organic interface","hd"
195,2016,16.5,5.6,10,"tempS.5TM","organic interface","hd"
195,2016,17,5.5,10,"tempS.5TM","organic interface","hd"
195,2016,17.5,5.6,10,"tempS.5TM","organic interface","hd"
195,2016,18,5.5,10,"tempS.5TM","organic interface","hd"
195,2016,18.5,5.5,10,"tempS.5TM","organic interface","hd"
195,2016,19,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,19.5,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,20,5.4,10,"tempS.5TM","organic interface","hd"
195,2016,20.5,5.3,10,"tempS.5TM","organic interface","hd"
195,2016,21,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,21.5,5.2,10,"tempS.5TM","organic interface","hd"
195,2016,22,5.1,10,"tempS.5TM","organic interface","hd"
195,2016,22.5,5,10,"tempS.5TM","organic interface","hd"
195,2016,23,5,10,"tempS.5TM","organic interface","hd"
195,2016,23.5,4.8,10,"tempS.5TM","organic interface","hd"
196,2016,0,4.7,10,"tempS.5TM","organic interface","hd"
196,2016,0.5,4.7,10,"tempS.5TM","organic interface","hd"
196,2016,1,4.6,10,"tempS.5TM","organic interface","hd"
196,2016,1.5,4.5,10,"tempS.5TM","organic interface","hd"
196,2016,2,4.4,10,"tempS.5TM","organic interface","hd"
196,2016,2.5,4.3,10,"tempS.5TM","organic interface","hd"
196,2016,3,4.2,10,"tempS.5TM","organic interface","hd"
196,2016,3.5,4.1,10,"tempS.5TM","organic interface","hd"
196,2016,4,4.1,10,"tempS.5TM","organic interface","hd"
196,2016,4.5,4,10,"tempS.5TM","organic interface","hd"
196,2016,5,4,10,"tempS.5TM","organic interface","hd"
196,2016,5.5,4,10,"tempS.5TM","organic interface","hd"
196,2016,6,4,10,"tempS.5TM","organic interface","hd"
196,2016,6.5,4,10,"tempS.5TM","organic interface","hd"
196,2016,7,4,10,"tempS.5TM","organic interface","hd"
196,2016,7.5,4,10,"tempS.5TM","organic interface","hd"
196,2016,8,4.1,10,"tempS.5TM","organic interface","hd"
196,2016,8.5,4.1,10,"tempS.5TM","organic interface","hd"
196,2016,9,4.2,10,"tempS.5TM","organic interface","hd"
196,2016,9.5,4.2,10,"tempS.5TM","organic interface","hd"
