doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
56,2017,20,-0.2,18,tempS.5TM,mineral,ld
56,2017,20.5,-0.2,18,tempS.5TM,mineral,ld
56,2017,21,-0.2,18,tempS.5TM,mineral,ld
56,2017,21.5,-0.2,18,tempS.5TM,mineral,ld
56,2017,22,-0.2,18,tempS.5TM,mineral,ld
56,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
56,2017,23,-0.2,18,tempS.5TM,mineral,ld
56,2017,23.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,0,-0.2,18,tempS.5TM,mineral,ld
57,2017,0.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,1,-0.2,18,tempS.5TM,mineral,ld
57,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,2,-0.2,18,tempS.5TM,mineral,ld
57,2017,2.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,3,-0.2,18,tempS.5TM,mineral,ld
57,2017,3.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,4,-0.3,18,tempS.5TM,mineral,ld
57,2017,4.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,5,-0.3,18,tempS.5TM,mineral,ld
57,2017,5.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,6,-0.2,18,tempS.5TM,mineral,ld
57,2017,6.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,7,-0.2,18,tempS.5TM,mineral,ld
57,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,8,-0.2,18,tempS.5TM,mineral,ld
57,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,9,-0.2,18,tempS.5TM,mineral,ld
57,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,10,-0.2,18,tempS.5TM,mineral,ld
57,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,11,-0.2,18,tempS.5TM,mineral,ld
57,2017,11.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,12,-0.2,18,tempS.5TM,mineral,ld
57,2017,12.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,13,-0.2,18,tempS.5TM,mineral,ld
57,2017,13.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,14,-0.3,18,tempS.5TM,mineral,ld
57,2017,14.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,15,-0.3,18,tempS.5TM,mineral,ld
57,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,16,-0.3,18,tempS.5TM,mineral,ld
57,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,17,-0.2,18,tempS.5TM,mineral,ld
57,2017,17.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,18,-0.3,18,tempS.5TM,mineral,ld
57,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,19,-0.3,18,tempS.5TM,mineral,ld
57,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,20,-0.2,18,tempS.5TM,mineral,ld
57,2017,20.5,-0.2,18,tempS.5TM,mineral,ld
57,2017,21,-0.3,18,tempS.5TM,mineral,ld
57,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,22,-0.3,18,tempS.5TM,mineral,ld
57,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
57,2017,23,-0.3,18,tempS.5TM,mineral,ld
57,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,0,-0.2,18,tempS.5TM,mineral,ld
58,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,1,-0.3,18,tempS.5TM,mineral,ld
58,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,2,-0.3,18,tempS.5TM,mineral,ld
58,2017,2.5,-0.2,18,tempS.5TM,mineral,ld
58,2017,3,-0.3,18,tempS.5TM,mineral,ld
58,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,4,-0.3,18,tempS.5TM,mineral,ld
58,2017,4.5,-0.2,18,tempS.5TM,mineral,ld
58,2017,5,-0.2,18,tempS.5TM,mineral,ld
58,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,6,-0.3,18,tempS.5TM,mineral,ld
58,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,7,-0.3,18,tempS.5TM,mineral,ld
58,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,8,-0.3,18,tempS.5TM,mineral,ld
58,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,9,-0.3,18,tempS.5TM,mineral,ld
58,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,10,-0.3,18,tempS.5TM,mineral,ld
58,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,11,-0.2,18,tempS.5TM,mineral,ld
58,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,12,-0.3,18,tempS.5TM,mineral,ld
58,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,13,-0.3,18,tempS.5TM,mineral,ld
58,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,14,-0.3,18,tempS.5TM,mineral,ld
58,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,15,-0.3,18,tempS.5TM,mineral,ld
58,2017,15.5,-0.2,18,tempS.5TM,mineral,ld
58,2017,16,-0.3,18,tempS.5TM,mineral,ld
58,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,17,-0.3,18,tempS.5TM,mineral,ld
58,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,18,-0.3,18,tempS.5TM,mineral,ld
58,2017,18.5,-0.2,18,tempS.5TM,mineral,ld
58,2017,19,-0.3,18,tempS.5TM,mineral,ld
58,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,20,-0.2,18,tempS.5TM,mineral,ld
58,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,21,-0.3,18,tempS.5TM,mineral,ld
58,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,22,-0.3,18,tempS.5TM,mineral,ld
58,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
58,2017,23,-0.3,18,tempS.5TM,mineral,ld
58,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,0,-0.3,18,tempS.5TM,mineral,ld
59,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,1,-0.3,18,tempS.5TM,mineral,ld
59,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,2,-0.3,18,tempS.5TM,mineral,ld
59,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,3,-0.3,18,tempS.5TM,mineral,ld
59,2017,3.5,-0.2,18,tempS.5TM,mineral,ld
59,2017,4,-0.3,18,tempS.5TM,mineral,ld
59,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,5,-0.3,18,tempS.5TM,mineral,ld
59,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,6,-0.3,18,tempS.5TM,mineral,ld
59,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,7,-0.3,18,tempS.5TM,mineral,ld
59,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,8,-0.3,18,tempS.5TM,mineral,ld
59,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,9,-0.3,18,tempS.5TM,mineral,ld
59,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,10,-0.3,18,tempS.5TM,mineral,ld
59,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,11,-0.3,18,tempS.5TM,mineral,ld
59,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,12,-0.3,18,tempS.5TM,mineral,ld
59,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,13,-0.3,18,tempS.5TM,mineral,ld
59,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,14,-0.3,18,tempS.5TM,mineral,ld
59,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,15,-0.3,18,tempS.5TM,mineral,ld
59,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,16,-0.3,18,tempS.5TM,mineral,ld
59,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,17,-0.3,18,tempS.5TM,mineral,ld
59,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,18,-0.3,18,tempS.5TM,mineral,ld
59,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,19,-0.3,18,tempS.5TM,mineral,ld
59,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,20,-0.3,18,tempS.5TM,mineral,ld
59,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,21,-0.3,18,tempS.5TM,mineral,ld
59,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,22,-0.3,18,tempS.5TM,mineral,ld
59,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
59,2017,23,-0.3,18,tempS.5TM,mineral,ld
59,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,0,-0.3,18,tempS.5TM,mineral,ld
60,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,1,-0.3,18,tempS.5TM,mineral,ld
60,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,2,-0.3,18,tempS.5TM,mineral,ld
60,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,3,-0.3,18,tempS.5TM,mineral,ld
60,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,4,-0.3,18,tempS.5TM,mineral,ld
60,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,5,-0.3,18,tempS.5TM,mineral,ld
60,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,6,-0.3,18,tempS.5TM,mineral,ld
60,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,7,-0.3,18,tempS.5TM,mineral,ld
60,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,8,-0.3,18,tempS.5TM,mineral,ld
60,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,9,-0.3,18,tempS.5TM,mineral,ld
60,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,10,-0.3,18,tempS.5TM,mineral,ld
60,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,11,-0.3,18,tempS.5TM,mineral,ld
60,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,12,-0.3,18,tempS.5TM,mineral,ld
60,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,13,-0.3,18,tempS.5TM,mineral,ld
60,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,14,-0.3,18,tempS.5TM,mineral,ld
60,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,15,-0.3,18,tempS.5TM,mineral,ld
60,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,16,-0.3,18,tempS.5TM,mineral,ld
60,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,17,-0.3,18,tempS.5TM,mineral,ld
60,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,18,-0.3,18,tempS.5TM,mineral,ld
60,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,19,-0.3,18,tempS.5TM,mineral,ld
60,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,20,-0.3,18,tempS.5TM,mineral,ld
60,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,21,-0.3,18,tempS.5TM,mineral,ld
60,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,22,-0.3,18,tempS.5TM,mineral,ld
60,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
60,2017,23,-0.3,18,tempS.5TM,mineral,ld
60,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,0,-0.3,18,tempS.5TM,mineral,ld
61,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,1,-0.3,18,tempS.5TM,mineral,ld
61,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,2,-0.3,18,tempS.5TM,mineral,ld
61,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,3,-0.3,18,tempS.5TM,mineral,ld
61,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,4,-0.3,18,tempS.5TM,mineral,ld
61,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,5,-0.3,18,tempS.5TM,mineral,ld
61,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,6,-0.3,18,tempS.5TM,mineral,ld
61,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,7,-0.3,18,tempS.5TM,mineral,ld
61,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,8,-0.3,18,tempS.5TM,mineral,ld
61,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,9,-0.3,18,tempS.5TM,mineral,ld
61,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,10,-0.3,18,tempS.5TM,mineral,ld
61,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,11,-0.3,18,tempS.5TM,mineral,ld
61,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,12,-0.3,18,tempS.5TM,mineral,ld
61,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,13,-0.3,18,tempS.5TM,mineral,ld
61,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,14,-0.3,18,tempS.5TM,mineral,ld
61,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,15,-0.3,18,tempS.5TM,mineral,ld
61,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,16,-0.3,18,tempS.5TM,mineral,ld
61,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,17,-0.3,18,tempS.5TM,mineral,ld
61,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,18,-0.3,18,tempS.5TM,mineral,ld
61,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,19,-0.3,18,tempS.5TM,mineral,ld
61,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,20,-0.3,18,tempS.5TM,mineral,ld
61,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,21,-0.3,18,tempS.5TM,mineral,ld
61,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
61,2017,22,-0.3,18,tempS.5TM,mineral,ld
61,2017,22.5,-0.2,18,tempS.5TM,mineral,ld
61,2017,23,-0.3,18,tempS.5TM,mineral,ld
61,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,0,-0.3,18,tempS.5TM,mineral,ld
62,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,1,-0.3,18,tempS.5TM,mineral,ld
62,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,2,-0.3,18,tempS.5TM,mineral,ld
62,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,3,-0.3,18,tempS.5TM,mineral,ld
62,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,4,-0.3,18,tempS.5TM,mineral,ld
62,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,5,-0.3,18,tempS.5TM,mineral,ld
62,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,6,-0.3,18,tempS.5TM,mineral,ld
62,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,7,-0.3,18,tempS.5TM,mineral,ld
62,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,8,-0.3,18,tempS.5TM,mineral,ld
62,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,9,-0.3,18,tempS.5TM,mineral,ld
62,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,10,-0.3,18,tempS.5TM,mineral,ld
62,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,11,-0.4,18,tempS.5TM,mineral,ld
62,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,12,-0.3,18,tempS.5TM,mineral,ld
62,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,13,-0.3,18,tempS.5TM,mineral,ld
62,2017,13.5,-0.4,18,tempS.5TM,mineral,ld
62,2017,14,-0.3,18,tempS.5TM,mineral,ld
62,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,15,-0.4,18,tempS.5TM,mineral,ld
62,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,16,-0.3,18,tempS.5TM,mineral,ld
62,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,17,-0.3,18,tempS.5TM,mineral,ld
62,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,18,-0.3,18,tempS.5TM,mineral,ld
62,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,19,-0.3,18,tempS.5TM,mineral,ld
62,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,20,-0.3,18,tempS.5TM,mineral,ld
62,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,21,-0.3,18,tempS.5TM,mineral,ld
62,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,22,-0.3,18,tempS.5TM,mineral,ld
62,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
62,2017,23,-0.3,18,tempS.5TM,mineral,ld
62,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,0,-0.3,18,tempS.5TM,mineral,ld
63,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,1,-0.3,18,tempS.5TM,mineral,ld
63,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,2,-0.3,18,tempS.5TM,mineral,ld
63,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,3,-0.3,18,tempS.5TM,mineral,ld
63,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,4,-0.3,18,tempS.5TM,mineral,ld
63,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,5,-0.3,18,tempS.5TM,mineral,ld
63,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,6,-0.3,18,tempS.5TM,mineral,ld
63,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,7,-0.3,18,tempS.5TM,mineral,ld
63,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,8,-0.3,18,tempS.5TM,mineral,ld
63,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,9,-0.3,18,tempS.5TM,mineral,ld
63,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,10,-0.3,18,tempS.5TM,mineral,ld
63,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,11,-0.3,18,tempS.5TM,mineral,ld
63,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,12,-0.3,18,tempS.5TM,mineral,ld
63,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,13,-0.3,18,tempS.5TM,mineral,ld
63,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,14,-0.3,18,tempS.5TM,mineral,ld
63,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,15,-0.3,18,tempS.5TM,mineral,ld
63,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,16,-0.3,18,tempS.5TM,mineral,ld
63,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,17,-0.3,18,tempS.5TM,mineral,ld
63,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,18,-0.3,18,tempS.5TM,mineral,ld
63,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,19,-0.3,18,tempS.5TM,mineral,ld
63,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,20,-0.3,18,tempS.5TM,mineral,ld
63,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,21,-0.3,18,tempS.5TM,mineral,ld
63,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,22,-0.3,18,tempS.5TM,mineral,ld
63,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
63,2017,23,-0.3,18,tempS.5TM,mineral,ld
63,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,0,-0.3,18,tempS.5TM,mineral,ld
64,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,1,-0.3,18,tempS.5TM,mineral,ld
64,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,2,-0.3,18,tempS.5TM,mineral,ld
64,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,3,-0.3,18,tempS.5TM,mineral,ld
64,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,4,-0.3,18,tempS.5TM,mineral,ld
64,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,5,-0.3,18,tempS.5TM,mineral,ld
64,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,6,-0.3,18,tempS.5TM,mineral,ld
64,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,7,-0.3,18,tempS.5TM,mineral,ld
64,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,8,-0.3,18,tempS.5TM,mineral,ld
64,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,9,-0.3,18,tempS.5TM,mineral,ld
64,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,10,-0.3,18,tempS.5TM,mineral,ld
64,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,11,-0.3,18,tempS.5TM,mineral,ld
64,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,12,-0.3,18,tempS.5TM,mineral,ld
64,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,13,-0.3,18,tempS.5TM,mineral,ld
64,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,14,-0.3,18,tempS.5TM,mineral,ld
64,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,15,-0.3,18,tempS.5TM,mineral,ld
64,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,16,-0.3,18,tempS.5TM,mineral,ld
64,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,17,-0.3,18,tempS.5TM,mineral,ld
64,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,18,-0.3,18,tempS.5TM,mineral,ld
64,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,19,-0.3,18,tempS.5TM,mineral,ld
64,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,20,-0.3,18,tempS.5TM,mineral,ld
64,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,21,-0.3,18,tempS.5TM,mineral,ld
64,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,22,-0.3,18,tempS.5TM,mineral,ld
64,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
64,2017,23,-0.3,18,tempS.5TM,mineral,ld
64,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,0,-0.3,18,tempS.5TM,mineral,ld
65,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,1,-0.3,18,tempS.5TM,mineral,ld
65,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,2,-0.3,18,tempS.5TM,mineral,ld
65,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,3,-0.3,18,tempS.5TM,mineral,ld
65,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,4,-0.3,18,tempS.5TM,mineral,ld
65,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,5,-0.3,18,tempS.5TM,mineral,ld
65,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,6,-0.3,18,tempS.5TM,mineral,ld
65,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,7,-0.3,18,tempS.5TM,mineral,ld
65,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,8,-0.3,18,tempS.5TM,mineral,ld
65,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,9,-0.3,18,tempS.5TM,mineral,ld
65,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,10,-0.3,18,tempS.5TM,mineral,ld
65,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,11,-0.3,18,tempS.5TM,mineral,ld
65,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,12,-0.3,18,tempS.5TM,mineral,ld
65,2017,12.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,13,-0.3,18,tempS.5TM,mineral,ld
65,2017,13.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,14,-0.3,18,tempS.5TM,mineral,ld
65,2017,14.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,15,-0.3,18,tempS.5TM,mineral,ld
65,2017,15.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,16,-0.3,18,tempS.5TM,mineral,ld
65,2017,16.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,17,-0.3,18,tempS.5TM,mineral,ld
65,2017,17.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,18,-0.3,18,tempS.5TM,mineral,ld
65,2017,18.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,19,-0.3,18,tempS.5TM,mineral,ld
65,2017,19.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,20,-0.3,18,tempS.5TM,mineral,ld
65,2017,20.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,21,-0.3,18,tempS.5TM,mineral,ld
65,2017,21.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,22,-0.3,18,tempS.5TM,mineral,ld
65,2017,22.5,-0.3,18,tempS.5TM,mineral,ld
65,2017,23,-0.2,18,tempS.5TM,mineral,ld
65,2017,23.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,0,-0.3,18,tempS.5TM,mineral,ld
66,2017,0.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,1,-0.3,18,tempS.5TM,mineral,ld
66,2017,1.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,2,-0.3,18,tempS.5TM,mineral,ld
66,2017,2.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,3,-0.3,18,tempS.5TM,mineral,ld
66,2017,3.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,4,-0.3,18,tempS.5TM,mineral,ld
66,2017,4.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,5,-0.3,18,tempS.5TM,mineral,ld
66,2017,5.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,6,-0.3,18,tempS.5TM,mineral,ld
66,2017,6.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,7,-0.3,18,tempS.5TM,mineral,ld
66,2017,7.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,8,-0.3,18,tempS.5TM,mineral,ld
66,2017,8.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,9,-0.3,18,tempS.5TM,mineral,ld
66,2017,9.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,10,-0.3,18,tempS.5TM,mineral,ld
66,2017,10.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,11,-0.3,18,tempS.5TM,mineral,ld
66,2017,11.5,-0.3,18,tempS.5TM,mineral,ld
66,2017,12,-0.3,18,tempS.5TM,mineral,ld
