doy,year,hour,shf,site,loc,sensorZ
194,2017,14.5,23.36185,ld,organic,5
194,2017,15,24.79696,ld,organic,5
194,2017,15.5,26.47121,ld,organic,5
194,2017,16,25.67354,ld,organic,5
194,2017,16.5,26.42838,ld,organic,5
194,2017,17,27.43853,ld,organic,5
194,2017,17.5,24.8545,ld,organic,5
194,2017,18,22.87657,ld,organic,5
194,2017,18.5,20.99129,ld,organic,5
195,2017,8,16.45656,ld,organic,5
195,2017,8.5,19.79465,ld,organic,5
195,2017,9,21.91182,ld,organic,5
195,2017,9.5,21.39851,ld,organic,5
195,2017,10,20.98037,ld,organic,5
195,2017,10.5,21.42801,ld,organic,5
195,2017,11,21.10001,ld,organic,5
195,2017,11.5,20.82038,ld,organic,5
195,2017,12,21.18512,ld,organic,5
195,2017,12.5,22.16195,ld,organic,5
195,2017,13,21.60514,ld,organic,5
195,2017,13.5,21.15276,ld,organic,5
195,2017,14,21.86562,ld,organic,5
195,2017,14.5,24.2919,ld,organic,5
195,2017,15,26.20331,ld,organic,5
195,2017,15.5,27.42652,ld,organic,5
195,2017,16,25.67549,ld,organic,5
195,2017,16.5,24.58694,ld,organic,5
195,2017,17,24.38178,ld,organic,5
195,2017,17.5,23.55306,ld,organic,5
196,2017,8,18.71639,ld,organic,5
196,2017,8.5,19.29387,ld,organic,5
196,2017,9,20.01131,ld,organic,5
196,2017,9.5,20.91288,ld,organic,5
196,2017,11,20.51121,ld,organic,5
196,2017,11.5,21.64598,ld,organic,5
196,2017,12,22.36005,ld,organic,5
196,2017,12.5,22.68044,ld,organic,5
196,2017,13,22.23712,ld,organic,5
196,2017,13.5,20.65934,ld,organic,5
196,2017,14,19.04076,ld,organic,5
196,2017,14.5,19.97494,ld,organic,5
196,2017,15,21.45904,ld,organic,5
196,2017,15.5,21.52196,ld,organic,5
196,2017,16,20.69924,ld,organic,5
196,2017,16.5,20.31059,ld,organic,5
196,2017,17,19.55345,ld,organic,5
196,2017,17.5,18.8531,ld,organic,5
196,2017,18,18.17533,ld,organic,5
196,2017,18.5,18.76682,ld,organic,5
196,2017,19,17.61916,ld,organic,5
197,2017,8,10.00926,ld,organic,5
197,2017,8.5,11.26158,ld,organic,5
197,2017,9,14.40326,ld,organic,5
197,2017,9.5,15.79176,ld,organic,5
197,2017,10,18.36918,ld,organic,5
197,2017,10.5,18.61995,ld,organic,5
197,2017,11,17.54917,ld,organic,5
197,2017,11.5,16.97815,ld,organic,5
197,2017,12,17.6658,ld,organic,5
197,2017,12.5,19.65535,ld,organic,5
197,2017,13,20.88732,ld,organic,5
197,2017,13.5,22.15362,ld,organic,5
197,2017,14,19.89405,ld,organic,5
197,2017,14.5,18.35083,ld,organic,5
197,2017,15,17.85561,ld,organic,5
197,2017,15.5,16.77333,ld,organic,5
197,2017,16,15.83125,ld,organic,5
197,2017,16.5,15.52156,ld,organic,5
197,2017,17,14.24286,ld,organic,5
197,2017,17.5,12.95381,ld,organic,5
197,2017,18,11.93203,ld,organic,5
197,2017,18.5,10.15125,ld,organic,5
197,2017,19,8.987492,ld,organic,5
197,2017,19.5,7.82379,ld,organic,5
197,2017,20,6.542436,ld,organic,5
197,2017,20.5,5.536053,ld,organic,5
197,2017,21,4.559759,ld,organic,5
198,2017,10.5,7.560992,ld,organic,5
198,2017,11,8.099257,ld,organic,5
198,2017,11.5,9.322848,ld,organic,5
198,2017,12,11.59231,ld,organic,5
198,2017,12.5,12.79987,ld,organic,5
198,2017,13,13.94976,ld,organic,5
198,2017,13.5,14.74312,ld,organic,5
198,2017,14,14.29191,ld,organic,5
198,2017,14.5,13.7056,ld,organic,5
198,2017,15,14.743,ld,organic,5
198,2017,15.5,16.37756,ld,organic,5
198,2017,16,18.07866,ld,organic,5
198,2017,16.5,18.61918,ld,organic,5
198,2017,17,16.91245,ld,organic,5
198,2017,17.5,14.66348,ld,organic,5
198,2017,18,13.61629,ld,organic,5
198,2017,18.5,11.32902,ld,organic,5
199,2017,9.5,13.08232,ld,organic,5
199,2017,11,15.80133,ld,organic,5
199,2017,11.5,14.0171,ld,organic,5
199,2017,12,12.99976,ld,organic,5
199,2017,12.5,14.92921,ld,organic,5
199,2017,13,17.65308,ld,organic,5
199,2017,13.5,19.88859,ld,organic,5
199,2017,14,18.80661,ld,organic,5
199,2017,14.5,17.52472,ld,organic,5
199,2017,15,20.01759,ld,organic,5
199,2017,15.5,20.83656,ld,organic,5
199,2017,16,20.87109,ld,organic,5
199,2017,16.5,21.03775,ld,organic,5
199,2017,17,21.19937,ld,organic,5
199,2017,17.5,18.40457,ld,organic,5
199,2017,18,16.63701,ld,organic,5
199,2017,18.5,15.79087,ld,organic,5
200,2017,9.5,14.91179,ld,organic,5
200,2017,10,15.41482,ld,organic,5
200,2017,10.5,16.37301,ld,organic,5
201,2017,8.5,10.8,ld,organic,5
201,2017,9,12.42738,ld,organic,5
201,2017,9.5,15.00115,ld,organic,5
201,2017,10,17.73792,ld,organic,5
201,2017,10.5,17.80304,ld,organic,5
201,2017,11,16.08658,ld,organic,5
201,2017,11.5,13.70724,ld,organic,5
201,2017,12,12.51022,ld,organic,5
201,2017,12.5,14.98979,ld,organic,5
201,2017,13,18.31502,ld,organic,5
201,2017,13.5,19.46979,ld,organic,5
201,2017,14,19.4563,ld,organic,5
201,2017,14.5,19.8526,ld,organic,5
201,2017,15,21.4938,ld,organic,5
201,2017,15.5,20.79502,ld,organic,5
203,2017,10.5,11.51355,ld,organic,5
203,2017,11,12.72314,ld,organic,5
203,2017,11.5,13.64355,ld,organic,5
203,2017,12,15.49057,ld,organic,5
203,2017,12.5,17.83755,ld,organic,5
203,2017,13,18.88567,ld,organic,5
203,2017,13.5,18.90816,ld,organic,5
203,2017,14,19.23855,ld,organic,5
203,2017,14.5,18.8417,ld,organic,5
203,2017,15,17.66357,ld,organic,5
203,2017,15.5,17.43265,ld,organic,5
204,2017,10,14.26087,ld,organic,5
204,2017,10.5,15.17216,ld,organic,5
204,2017,11,16.24127,ld,organic,5
204,2017,11.5,16.73487,ld,organic,5
204,2017,12,17.21096,ld,organic,5
204,2017,12.5,17.66881,ld,organic,5
204,2017,13,17.29233,ld,organic,5
204,2017,13.5,17.42306,ld,organic,5
204,2017,14,17.63327,ld,organic,5
204,2017,14.5,15.96837,ld,organic,5
204,2017,15,17.65355,ld,organic,5
204,2017,15.5,18.66044,ld,organic,5
204,2017,16,19.66458,ld,organic,5
204,2017,16.5,19.98831,ld,organic,5
204,2017,17,18.14248,ld,organic,5
204,2017,17.5,15.58638,ld,organic,5
206,2017,9.5,9.460004,ld,organic,5
206,2017,10.5,11.80195,ld,organic,5
206,2017,11,11.81668,ld,organic,5
206,2017,11.5,11.98447,ld,organic,5
206,2017,12,12.11255,ld,organic,5
206,2017,12.5,13.02866,ld,organic,5
206,2017,13,14.51912,ld,organic,5
206,2017,13.5,18.92639,ld,organic,5
206,2017,14,21.81661,ld,organic,5
206,2017,14.5,19.18033,ld,organic,5
206,2017,15,16.12747,ld,organic,5
206,2017,15.5,15.67966,ld,organic,5
207,2017,9.5,17.95721,ld,organic,5
207,2017,10,19.77059,ld,organic,5
207,2017,10.5,20.47575,ld,organic,5
207,2017,11,17.06817,ld,organic,5
207,2017,14,25.61082,ld,organic,5
207,2017,14.5,24.65917,ld,organic,5
209,2017,9,17.09889,ld,organic,5
209,2017,9.5,18.64098,ld,organic,5
209,2017,10,21.20106,ld,organic,5
209,2017,10.5,21.81527,ld,organic,5
209,2017,11,19.91674,ld,organic,5
209,2017,11.5,18.01524,ld,organic,5
209,2017,12,17.40833,ld,organic,5
209,2017,12.5,18.97501,ld,organic,5
209,2017,13,21.81937,ld,organic,5
209,2017,13.5,24.72601,ld,organic,5
209,2017,14,25.08099,ld,organic,5
209,2017,14.5,23.30734,ld,organic,5
209,2017,16,22.26183,ld,organic,5
209,2017,17,20.1727,ld,organic,5
210,2017,16,5.195831,ld,organic,5
210,2017,16.5,7.15451,ld,organic,5
182,2016,18.5,3.445283,ld,organic,5
182,2016,19,-3.469992,ld,organic,5
182,2016,19.5,7.875336,ld,organic,5
182,2016,20,9.388625,ld,organic,5
182,2016,20.5,9.464503,ld,organic,5
182,2016,21,8.683784,ld,organic,5
182,2016,21.5,8.079926,ld,organic,5
182,2016,22,7.429843,ld,organic,5
182,2016,22.5,6.730237,ld,organic,5
182,2016,23,6.125835,ld,organic,5
182,2016,23.5,5.495628,ld,organic,5
183,2016,0,4.906048,ld,organic,5
183,2016,0.5,4.390267,ld,organic,5
183,2016,1,3.925417,ld,organic,5
183,2016,1.5,3.639909,ld,organic,5
183,2016,2,3.429774,ld,organic,5
183,2016,2.5,3.371161,ld,organic,5
183,2016,3,3.303382,ld,organic,5
183,2016,3.5,3.262593,ld,organic,5
183,2016,4,3.269941,ld,organic,5
183,2016,4.5,3.296424,ld,organic,5
183,2016,5,3.450681,ld,organic,5
183,2016,5.5,3.764369,ld,organic,5
183,2016,6,4.017288,ld,organic,5
183,2016,6.5,4.317152,ld,organic,5
183,2016,7,4.692329,ld,organic,5
183,2016,7.5,5.125547,ld,organic,5
183,2016,8,5.795295,ld,organic,5
183,2016,8.5,6.931405,ld,organic,5
183,2016,9,7.931901,ld,organic,5
183,2016,9.5,9.190121,ld,organic,5
183,2016,10,10.78853,ld,organic,5
183,2016,10.5,12.82465,ld,organic,5
183,2016,11,15.41486,ld,organic,5
183,2016,11.5,18.03126,ld,organic,5
183,2016,12,18.43194,ld,organic,5
183,2016,12.5,18.34077,ld,organic,5
183,2016,13,17.61301,ld,organic,5
183,2016,13.5,15.70761,ld,organic,5
183,2016,14,14.35692,ld,organic,5
183,2016,14.5,13.39717,ld,organic,5
183,2016,15,12.31851,ld,organic,5
183,2016,15.5,12.54109,ld,organic,5
183,2016,16,12.54102,ld,organic,5
183,2016,16.5,11.90575,ld,organic,5
183,2016,17,10.85415,ld,organic,5
183,2016,17.5,10.25825,ld,organic,5
183,2016,18,9.57852,ld,organic,5
183,2016,18.5,8.840836,ld,organic,5
183,2016,19,8.166523,ld,organic,5
183,2016,19.5,7.4794,ld,organic,5
183,2016,20,7.196801,ld,organic,5
183,2016,20.5,7.509222,ld,organic,5
183,2016,21,7.49041,ld,organic,5
183,2016,21.5,7.27412,ld,organic,5
183,2016,22,7.332956,ld,organic,5
183,2016,22.5,7.065619,ld,organic,5
183,2016,23,6.403818,ld,organic,5
183,2016,23.5,5.62046,ld,organic,5
184,2016,0,4.382901,ld,organic,5
184,2016,0.5,3.651443,ld,organic,5
184,2016,1,3.31218,ld,organic,5
184,2016,1.5,2.947002,ld,organic,5
184,2016,2,2.162459,ld,organic,5
184,2016,2.5,1.422809,ld,organic,5
184,2016,3,0.9423065,ld,organic,5
184,2016,3.5,0.6036006,ld,organic,5
184,2016,4,0.7081767,ld,organic,5
184,2016,4.5,0.8632954,ld,organic,5
184,2016,5,0.9619825,ld,organic,5
184,2016,5.5,1.67328,ld,organic,5
184,2016,6,2.376361,ld,organic,5
184,2016,6.5,2.83234,ld,organic,5
184,2016,7,3.301234,ld,organic,5
184,2016,7.5,3.777668,ld,organic,5
184,2016,8,4.461571,ld,organic,5
184,2016,8.5,5.667862,ld,organic,5
184,2016,9,6.753963,ld,organic,5
184,2016,9.5,7.802496,ld,organic,5
184,2016,10,8.658933,ld,organic,5
184,2016,10.5,10.19439,ld,organic,5
184,2016,11,12.09177,ld,organic,5
184,2016,11.5,12.39855,ld,organic,5
184,2016,12,13.06656,ld,organic,5
184,2016,12.5,14.71801,ld,organic,5
184,2016,13,15.32499,ld,organic,5
184,2016,13.5,16.07674,ld,organic,5
184,2016,14,16.9495,ld,organic,5
184,2016,14.5,18.52156,ld,organic,5
184,2016,15,18.72587,ld,organic,5
184,2016,15.5,18.07626,ld,organic,5
184,2016,16,17.15689,ld,organic,5
184,2016,16.5,15.2898,ld,organic,5
184,2016,17,13.34132,ld,organic,5
184,2016,17.5,12.4772,ld,organic,5
184,2016,18,12.14682,ld,organic,5
184,2016,18.5,11.26807,ld,organic,5
184,2016,19,9.837415,ld,organic,5
184,2016,19.5,8.710732,ld,organic,5
184,2016,20,7.8593,ld,organic,5
184,2016,20.5,7.128181,ld,organic,5
184,2016,21,6.078011,ld,organic,5
184,2016,21.5,5.441706,ld,organic,5
184,2016,22,4.907594,ld,organic,5
184,2016,22.5,4.615249,ld,organic,5
184,2016,23,4.369238,ld,organic,5
184,2016,23.5,4.200895,ld,organic,5
185,2016,0,4.00867,ld,organic,5
185,2016,0.5,3.300397,ld,organic,5
185,2016,1,2.367301,ld,organic,5
185,2016,1.5,2.03859,ld,organic,5
185,2016,2,1.687047,ld,organic,5
185,2016,2.5,1.61267,ld,organic,5
185,2016,3,1.705892,ld,organic,5
185,2016,3.5,1.767112,ld,organic,5
185,2016,4,1.860474,ld,organic,5
185,2016,4.5,1.977717,ld,organic,5
185,2016,5,2.076481,ld,organic,5
185,2016,5.5,2.291831,ld,organic,5
185,2016,6,2.385214,ld,organic,5
185,2016,6.5,2.674823,ld,organic,5
185,2016,7,3.077746,ld,organic,5
185,2016,7.5,3.46398,ld,organic,5
185,2016,8,3.971745,ld,organic,5
185,2016,8.5,4.647668,ld,organic,5
185,2016,9,4.668737,ld,organic,5
185,2016,9.5,5.592577,ld,organic,5
185,2016,10,6.997624,ld,organic,5
185,2016,10.5,8.337683,ld,organic,5
185,2016,11,9.52123,ld,organic,5
185,2016,11.5,11.15421,ld,organic,5
185,2016,12,12.89798,ld,organic,5
185,2016,12.5,14.49192,ld,organic,5
185,2016,13,12.91174,ld,organic,5
185,2016,13.5,14.16961,ld,organic,5
185,2016,14,16.38042,ld,organic,5
185,2016,14.5,17.16847,ld,organic,5
185,2016,15,17.131,ld,organic,5
185,2016,15.5,16.224,ld,organic,5
185,2016,16,15.57154,ld,organic,5
185,2016,16.5,13.96788,ld,organic,5
185,2016,17,12.19232,ld,organic,5
185,2016,17.5,11.01124,ld,organic,5
185,2016,18,10.10482,ld,organic,5
185,2016,18.5,9.107732,ld,organic,5
185,2016,19,7.675905,ld,organic,5
185,2016,19.5,6.841908,ld,organic,5
185,2016,20,5.889091,ld,organic,5
185,2016,20.5,5.015644,ld,organic,5
185,2016,21,3.843484,ld,organic,5
185,2016,21.5,2.866958,ld,organic,5
185,2016,22,2.036978,ld,organic,5
185,2016,22.5,1.689492,ld,organic,5
185,2016,23,1.546527,ld,organic,5
185,2016,23.5,1.481742,ld,organic,5
186,2016,0,1.153678,ld,organic,5
186,2016,0.5,0.6199629,ld,organic,5
186,2016,1,0.3746495,ld,organic,5
186,2016,1.5,0.08100632,ld,organic,5
186,2016,2,0.05128709,ld,organic,5
186,2016,2.5,0.2462737,ld,organic,5
186,2016,3,0.4987945,ld,organic,5
186,2016,3.5,0.7982684,ld,organic,5
186,2016,4,1.083811,ld,organic,5
186,2016,4.5,1.385216,ld,organic,5
186,2016,5,1.588588,ld,organic,5
186,2016,5.5,1.550689,ld,organic,5
186,2016,6,1.133475,ld,organic,5
186,2016,6.5,0.7463113,ld,organic,5
186,2016,7,0.6174757,ld,organic,5
186,2016,7.5,0.6478133,ld,organic,5
186,2016,8,0.9749747,ld,organic,5
186,2016,8.5,1.935924,ld,organic,5
186,2016,9,2.774564,ld,organic,5
186,2016,9.5,3.606375,ld,organic,5
186,2016,10,4.835094,ld,organic,5
186,2016,10.5,6.465226,ld,organic,5
186,2016,11,7.76133,ld,organic,5
186,2016,11.5,9.6671,ld,organic,5
186,2016,12,11.96523,ld,organic,5
186,2016,12.5,14.08419,ld,organic,5
186,2016,13,12.8389,ld,organic,5
186,2016,13.5,14.73178,ld,organic,5
186,2016,14,16.76559,ld,organic,5
186,2016,14.5,17.19877,ld,organic,5
186,2016,15,16.67532,ld,organic,5
186,2016,15.5,15.33065,ld,organic,5
186,2016,16,14.36254,ld,organic,5
186,2016,16.5,12.80005,ld,organic,5
186,2016,17,10.911,ld,organic,5
186,2016,17.5,10.37929,ld,organic,5
186,2016,18,10.02366,ld,organic,5
186,2016,18.5,9.045731,ld,organic,5
186,2016,19,7.703251,ld,organic,5
186,2016,19.5,6.998984,ld,organic,5
186,2016,20,6.638223,ld,organic,5
186,2016,20.5,6.042417,ld,organic,5
186,2016,21,5.107898,ld,organic,5
186,2016,21.5,4.449933,ld,organic,5
186,2016,22,3.836198,ld,organic,5
186,2016,22.5,3.156842,ld,organic,5
186,2016,23,2.175425,ld,organic,5
186,2016,23.5,1.261996,ld,organic,5
187,2016,0,0.9880144,ld,organic,5
187,2016,0.5,0.8377482,ld,organic,5
187,2016,1,0.523164,ld,organic,5
187,2016,1.5,0.07137064,ld,organic,5
187,2016,2,-0.4512063,ld,organic,5
187,2016,2.5,-0.9130068,ld,organic,5
187,2016,3,-1.257283,ld,organic,5
187,2016,3.5,-1.49623,ld,organic,5
187,2016,4,-1.537158,ld,organic,5
187,2016,4.5,-1.280652,ld,organic,5
187,2016,5,-0.7566556,ld,organic,5
187,2016,5.5,-0.3121526,ld,organic,5
187,2016,6,0.142803,ld,organic,5
187,2016,6.5,0.08184063,ld,organic,5
187,2016,7,0.04285593,ld,organic,5
187,2016,7.5,1.703492,ld,organic,5
187,2016,8,3.852817,ld,organic,5
187,2016,8.5,4.849867,ld,organic,5
187,2016,9,5.395595,ld,organic,5
187,2016,9.5,6.271713,ld,organic,5
187,2016,10,7.874011,ld,organic,5
187,2016,10.5,9.656878,ld,organic,5
187,2016,11,10.77437,ld,organic,5
187,2016,11.5,12.4645,ld,organic,5
187,2016,12,14.99636,ld,organic,5
187,2016,12.5,17.20329,ld,organic,5
187,2016,13,16.0836,ld,organic,5
187,2016,13.5,18.31927,ld,organic,5
187,2016,14,20.99303,ld,organic,5
187,2016,14.5,21.75725,ld,organic,5
187,2016,15,20.77822,ld,organic,5
187,2016,15.5,19.55467,ld,organic,5
187,2016,16,18.90885,ld,organic,5
187,2016,16.5,18.36376,ld,organic,5
187,2016,17,17.07065,ld,organic,5
187,2016,17.5,16.22755,ld,organic,5
187,2016,18,14.94637,ld,organic,5
187,2016,18.5,13.68862,ld,organic,5
187,2016,19,12.23004,ld,organic,5
187,2016,19.5,11.33366,ld,organic,5
187,2016,20,10.79152,ld,organic,5
187,2016,20.5,10.27003,ld,organic,5
187,2016,21,9.715605,ld,organic,5
187,2016,21.5,9.036195,ld,organic,5
187,2016,22,8.563615,ld,organic,5
187,2016,22.5,7.970613,ld,organic,5
187,2016,23,7.511246,ld,organic,5
187,2016,23.5,7.195231,ld,organic,5
188,2016,0,6.8873,ld,organic,5
188,2016,0.5,6.703626,ld,organic,5
188,2016,1,6.594793,ld,organic,5
188,2016,1.5,6.553976,ld,organic,5
188,2016,2,6.55227,ld,organic,5
188,2016,2.5,6.546173,ld,organic,5
188,2016,3,6.549505,ld,organic,5
188,2016,3.5,6.646562,ld,organic,5
188,2016,4,6.702803,ld,organic,5
188,2016,4.5,6.716621,ld,organic,5
188,2016,5,6.841329,ld,organic,5
188,2016,5.5,7.351717,ld,organic,5
188,2016,6,7.73552,ld,organic,5
188,2016,6.5,7.803147,ld,organic,5
188,2016,7,8.48275,ld,organic,5
188,2016,7.5,9.359222,ld,organic,5
188,2016,8,10.34582,ld,organic,5
188,2016,8.5,11.25698,ld,organic,5
188,2016,9,12.11032,ld,organic,5
188,2016,9.5,12.86049,ld,organic,5
188,2016,10,12.87047,ld,organic,5
188,2016,10.5,12.54342,ld,organic,5
188,2016,11,12.11291,ld,organic,5
188,2016,11.5,11.93475,ld,organic,5
188,2016,12,11.32691,ld,organic,5
188,2016,12.5,11.09213,ld,organic,5
188,2016,13,11.41024,ld,organic,5
188,2016,13.5,12.16324,ld,organic,5
188,2016,14,12.26206,ld,organic,5
188,2016,14.5,11.92611,ld,organic,5
188,2016,15,11.10193,ld,organic,5
188,2016,15.5,10.24138,ld,organic,5
188,2016,16,9.730899,ld,organic,5
188,2016,16.5,9.345372,ld,organic,5
188,2016,17,9.07433,ld,organic,5
188,2016,17.5,9.668257,ld,organic,5
188,2016,18,10.08742,ld,organic,5
188,2016,18.5,10.03144,ld,organic,5
188,2016,19,10.00718,ld,organic,5
188,2016,19.5,10.27155,ld,organic,5
188,2016,20,10.39643,ld,organic,5
188,2016,20.5,10.03428,ld,organic,5
188,2016,21,9.354916,ld,organic,5
188,2016,21.5,8.515964,ld,organic,5
188,2016,22,7.629002,ld,organic,5
188,2016,22.5,6.757555,ld,organic,5
188,2016,23,5.971309,ld,organic,5
188,2016,23.5,5.254913,ld,organic,5
189,2016,0,4.592048,ld,organic,5
189,2016,0.5,4.04338,ld,organic,5
189,2016,1,3.609111,ld,organic,5
189,2016,1.5,3.239194,ld,organic,5
189,2016,2,2.862688,ld,organic,5
189,2016,2.5,2.510471,ld,organic,5
189,2016,3,2.363005,ld,organic,5
189,2016,3.5,2.322354,ld,organic,5
189,2016,4,2.296979,ld,organic,5
189,2016,4.5,2.251093,ld,organic,5
189,2016,5,2.249746,ld,organic,5
189,2016,5.5,2.413958,ld,organic,5
189,2016,6,2.805912,ld,organic,5
189,2016,6.5,3.214124,ld,organic,5
189,2016,7,3.771117,ld,organic,5
189,2016,7.5,4.221595,ld,organic,5
189,2016,8,4.541871,ld,organic,5
189,2016,8.5,4.885591,ld,organic,5
189,2016,9,5.032632,ld,organic,5
189,2016,9.5,5.106236,ld,organic,5
189,2016,10,5.716609,ld,organic,5
189,2016,10.5,7.105014,ld,organic,5
189,2016,11,8.010227,ld,organic,5
189,2016,11.5,8.33871,ld,organic,5
189,2016,12,8.494178,ld,organic,5
189,2016,12.5,8.417452,ld,organic,5
189,2016,13,8.54032,ld,organic,5
189,2016,13.5,8.931668,ld,organic,5
189,2016,14,8.541965,ld,organic,5
189,2016,14.5,8.410949,ld,organic,5
189,2016,15,8.598031,ld,organic,5
189,2016,15.5,9.277643,ld,organic,5
189,2016,16,9.81442,ld,organic,5
189,2016,16.5,9.627795,ld,organic,5
189,2016,17,9.237149,ld,organic,5
189,2016,17.5,8.968525,ld,organic,5
189,2016,18,8.780811,ld,organic,5
189,2016,18.5,8.541004,ld,organic,5
189,2016,19,8.065453,ld,organic,5
189,2016,19.5,7.415595,ld,organic,5
189,2016,20,6.815934,ld,organic,5
189,2016,20.5,6.285109,ld,organic,5
189,2016,21,5.891074,ld,organic,5
189,2016,21.5,5.491984,ld,organic,5
189,2016,22,5.180711,ld,organic,5
189,2016,22.5,4.422513,ld,organic,5
189,2016,23,3.855883,ld,organic,5
189,2016,23.5,3.449754,ld,organic,5
190,2016,0,2.44868,ld,organic,5
190,2016,0.5,1.934134,ld,organic,5
190,2016,1,1.580857,ld,organic,5
190,2016,1.5,1.081797,ld,organic,5
190,2016,2,0.6334365,ld,organic,5
190,2016,2.5,0.3056838,ld,organic,5
190,2016,3,0.2008264,ld,organic,5
190,2016,3.5,0.03533424,ld,organic,5
190,2016,4,-0.2022626,ld,organic,5
190,2016,4.5,-0.2698878,ld,organic,5
190,2016,5,0.08647428,ld,organic,5
190,2016,5.5,0.5934912,ld,organic,5
190,2016,6,1.473483,ld,organic,5
190,2016,6.5,1.996801,ld,organic,5
190,2016,7,2.055028,ld,organic,5
190,2016,7.5,2.107058,ld,organic,5
190,2016,8,2.483975,ld,organic,5
190,2016,8.5,3.796682,ld,organic,5
190,2016,9,4.961534,ld,organic,5
190,2016,9.5,5.15163,ld,organic,5
190,2016,10,5.702751,ld,organic,5
190,2016,10.5,7.076711,ld,organic,5
190,2016,11,8.029891,ld,organic,5
190,2016,11.5,9.097961,ld,organic,5
190,2016,12,10.18793,ld,organic,5
190,2016,12.5,10.85234,ld,organic,5
190,2016,13,10.99069,ld,organic,5
190,2016,13.5,11.48574,ld,organic,5
190,2016,14,12.79923,ld,organic,5
190,2016,14.5,15.13584,ld,organic,5
190,2016,15,16.29659,ld,organic,5
190,2016,15.5,16.59864,ld,organic,5
190,2016,16,16.68078,ld,organic,5
190,2016,16.5,15.93599,ld,organic,5
190,2016,17,14.00795,ld,organic,5
190,2016,17.5,12.6939,ld,organic,5
190,2016,18,11.96321,ld,organic,5
190,2016,18.5,11.13387,ld,organic,5
190,2016,19,9.937798,ld,organic,5
190,2016,19.5,8.963539,ld,organic,5
190,2016,20,8.186618,ld,organic,5
190,2016,20.5,7.494297,ld,organic,5
190,2016,21,6.401782,ld,organic,5
190,2016,21.5,5.160616,ld,organic,5
190,2016,22,4.318229,ld,organic,5
190,2016,22.5,3.957354,ld,organic,5
190,2016,23,3.761489,ld,organic,5
190,2016,23.5,3.564396,ld,organic,5
191,2016,0,3.281378,ld,organic,5
191,2016,0.5,3.062495,ld,organic,5
191,2016,1,2.876691,ld,organic,5
191,2016,1.5,2.699811,ld,organic,5
191,2016,2,2.685132,ld,organic,5
191,2016,2.5,2.832034,ld,organic,5
191,2016,3,2.902992,ld,organic,5
191,2016,3.5,2.740763,ld,organic,5
191,2016,4,2.585726,ld,organic,5
191,2016,4.5,2.765313,ld,organic,5
191,2016,5,2.94888,ld,organic,5
191,2016,5.5,3.134194,ld,organic,5
191,2016,6,3.249925,ld,organic,5
191,2016,6.5,3.328399,ld,organic,5
