doy,year,hour,shf,site,loc,sensorZ
93,2017,17,-1.403632,hd,organic,5
93,2017,17.5,-1.369084,hd,organic,5
93,2017,18,-1.335488,hd,organic,5
93,2017,18.5,-1.301886,hd,organic,5
93,2017,19,-1.270538,hd,organic,5
93,2017,19.5,-1.238281,hd,organic,5
93,2017,20,-1.207213,hd,organic,5
93,2017,20.5,-1.177592,hd,organic,5
93,2017,21,-1.14812,hd,organic,5
93,2017,21.5,-1.121093,hd,organic,5
93,2017,22,-1.095685,hd,organic,5
93,2017,22.5,-1.072745,hd,organic,5
93,2017,23,-1.052512,hd,organic,5
93,2017,23.5,-1.035426,hd,organic,5
94,2017,0,-1.019836,hd,organic,5
94,2017,0.5,-1.009504,hd,organic,5
94,2017,1,-1.001239,hd,organic,5
94,2017,1.5,-0.9976694,hd,organic,5
94,2017,2,-0.9984208,hd,organic,5
94,2017,2.5,-1.00199,hd,organic,5
94,2017,3,-1.008942,hd,organic,5
94,2017,3.5,-1.017402,hd,organic,5
94,2017,4,-1.0251,hd,organic,5
94,2017,4.5,-1.033363,hd,organic,5
94,2017,5,-1.044634,hd,organic,5
94,2017,5.5,-1.053275,hd,organic,5
94,2017,6,-1.061917,hd,organic,5
94,2017,6.5,-1.070182,hd,organic,5
94,2017,7,-1.075254,hd,organic,5
94,2017,7.5,-1.080138,hd,organic,5
94,2017,8,-1.081071,hd,organic,5
94,2017,8.5,-1.078613,hd,organic,5
94,2017,9,-1.071668,hd,organic,5
94,2017,9.5,-1.065627,hd,organic,5
94,2017,10,-1.057204,hd,organic,5
94,2017,10.5,-1.047506,hd,organic,5
94,2017,11,-1.034517,hd,organic,5
94,2017,11.5,-1.018175,hd,organic,5
94,2017,12,-1.000872,hd,organic,5
94,2017,12.5,-0.9827633,hd,organic,5
94,2017,13,-0.9642643,hd,organic,5
94,2017,13.5,-0.942219,hd,organic,5
94,2017,14,-0.919845,hd,organic,5
94,2017,14.5,-0.8961845,hd,organic,5
94,2017,15,-0.8699027,hd,organic,5
94,2017,15.5,-0.8445603,hd,organic,5
94,2017,16,-0.8180915,hd,organic,5
94,2017,16.5,-0.7929369,hd,organic,5
94,2017,17,-0.7670313,hd,organic,5
94,2017,17.5,-0.7418765,hd,organic,5
94,2017,18,-0.7155954,hd,organic,5
94,2017,18.5,-0.6885635,hd,organic,5
94,2017,19,-0.6634088,hd,organic,5
94,2017,19.5,-0.6395681,hd,organic,5
94,2017,20,-0.6159152,hd,organic,5
94,2017,20.5,-0.5928403,hd,organic,5
94,2017,21,-0.5709267,hd,organic,5
94,2017,21.5,-0.5503038,hd,organic,5
94,2017,22,-0.5302301,hd,organic,5
94,2017,22.5,-0.5124239,hd,organic,5
94,2017,23,-0.4968697,hd,organic,5
94,2017,23.5,-0.4841098,hd,organic,5
95,2017,0,-0.4724684,hd,organic,5
95,2017,0.5,-0.4602624,hd,organic,5
95,2017,1,-0.4535021,hd,organic,5
95,2017,1.5,-0.4454274,hd,organic,5
95,2017,2,-0.4411083,hd,organic,5
95,2017,2.5,-0.4350992,hd,organic,5
95,2017,3,-0.4334091,hd,organic,5
95,2017,3.5,-0.4300289,hd,organic,5
95,2017,4,-0.4268366,hd,organic,5
95,2017,4.5,-0.4251465,hd,organic,5
95,2017,5,-0.4223298,hd,organic,5
95,2017,5.5,-0.4198885,hd,organic,5
95,2017,6,-0.4172595,hd,organic,5
95,2017,6.5,-0.4144427,hd,organic,5
95,2017,7,-0.4120015,hd,organic,5
95,2017,7.5,-0.4108748,hd,organic,5
95,2017,8,-0.4056168,hd,organic,5
95,2017,8.5,-0.4003588,hd,organic,5
95,2017,9,-0.3937863,hd,organic,5
95,2017,9.5,-0.387026,hd,organic,5
95,2017,10,-0.3757572,hd,organic,5
95,2017,10.5,-0.3676613,hd,organic,5
95,2017,11,-0.3559957,hd,organic,5
95,2017,11.5,-0.3449077,hd,organic,5
95,2017,12,-0.331186,hd,organic,5
95,2017,12.5,-0.3138934,hd,organic,5
95,2017,13,-0.2919143,hd,organic,5
95,2017,13.5,-0.2690064,hd,organic,5
95,2017,14,-0.2455401,hd,organic,5
95,2017,14.5,-0.2200099,hd,organic,5
95,2017,15,-0.1935412,hd,organic,5
95,2017,15.5,-0.1672601,hd,organic,5
95,2017,16,-0.1398539,hd,organic,5
95,2017,16.5,-0.1133885,hd,organic,5
95,2017,17,-0.08767588,hd,organic,5
95,2017,17.5,-0.06308473,hd,organic,5
95,2017,18,-0.03980412,hd,organic,5
95,2017,18.5,-0.01952673,hd,organic,5
95,2017,19,-0.003567414,hd,organic,5
95,2017,19.5,0.01051539,hd,organic,5
95,2017,20,0.01915386,hd,organic,5
95,2017,20.5,0.02572678,hd,organic,5
95,2017,21,0.02817179,hd,organic,5
95,2017,21.5,0.0272364,hd,organic,5
95,2017,22,0.02442001,hd,organic,5
95,2017,22.5,0.01314944,hd,organic,5
95,2017,23,-0.003193754,hd,organic,5
95,2017,23.5,-0.02724191,hd,organic,5
96,2017,0,-0.05805512,hd,organic,5
96,2017,0.5,-0.0956341,hd,organic,5
96,2017,1,-0.1399873,hd,organic,5
96,2017,1.5,-0.1888511,hd,organic,5
96,2017,2,-0.2410932,hd,organic,5
96,2017,2.5,-0.2965281,hd,organic,5
96,2017,3,-0.3497077,hd,organic,5
96,2017,3.5,-0.4073973,hd,organic,5
96,2017,4,-0.4671539,hd,organic,5
96,2017,4.5,-0.5272867,hd,organic,5
96,2017,5,-0.5868731,hd,organic,5
96,2017,5.5,-0.645363,hd,organic,5
96,2017,6,-0.7042551,hd,organic,5
96,2017,6.5,-0.7622169,hd,organic,5
96,2017,7,-0.8191975,hd,organic,5
96,2017,7.5,-0.8778536,hd,organic,5
96,2017,8,-0.9342109,hd,organic,5
96,2017,8.5,-0.9895777,hd,organic,5
96,2017,9,-1.03963,hd,organic,5
96,2017,9.5,-1.085975,hd,organic,5
96,2017,10,-1.127849,hd,organic,5
96,2017,10.5,-1.163256,hd,organic,5
96,2017,11,-1.194859,hd,organic,5
96,2017,11.5,-1.219931,hd,organic,5
96,2017,12,-1.239627,hd,organic,5
96,2017,12.5,-1.254085,hd,organic,5
96,2017,13,-1.258558,hd,organic,5
96,2017,13.5,-1.258602,hd,organic,5
96,2017,14,-1.253573,hd,organic,5
96,2017,14.5,-1.241665,hd,organic,5
96,2017,15,-1.227747,hd,organic,5
96,2017,15.5,-1.207088,hd,organic,5
96,2017,16,-1.182488,hd,organic,5
96,2017,16.5,-1.156761,hd,organic,5
96,2017,17,-1.128781,hd,organic,5
96,2017,17.5,-1.10174,hd,organic,5
96,2017,18,-1.074886,hd,organic,5
96,2017,18.5,-1.046155,hd,organic,5
96,2017,19,-1.01949,hd,organic,5
96,2017,19.5,-0.9956407,hd,organic,5
96,2017,20,-0.9691632,hd,organic,5
96,2017,20.5,-0.9453691,hd,organic,5
96,2017,21,-0.9212993,hd,organic,5
96,2017,21.5,-0.8990168,hd,organic,5
96,2017,22,-0.8770589,hd,organic,5
96,2017,22.5,-0.8565933,hd,organic,5
96,2017,23,-0.8404803,hd,organic,5
96,2017,23.5,-0.8302189,hd,organic,5
97,2017,0,-0.8255811,hd,organic,5
97,2017,0.5,-0.8282872,hd,organic,5
97,2017,1,-0.8380893,hd,organic,5
97,2017,1.5,-0.8551956,hd,organic,5
97,2017,2,-0.879063,hd,organic,5
97,2017,2.5,-0.9088026,hd,organic,5
97,2017,3,-0.9419619,hd,organic,5
97,2017,3.5,-0.9788941,hd,organic,5
97,2017,4,-1.020129,hd,organic,5
97,2017,4.5,-1.065267,hd,organic,5
97,2017,5,-1.112078,hd,organic,5
97,2017,5.5,-1.161892,hd,organic,5
97,2017,6,-1.213586,hd,organic,5
97,2017,6.5,-1.266972,hd,organic,5
97,2017,7,-1.322613,hd,organic,5
97,2017,7.5,-1.378819,hd,organic,5
97,2017,8,-1.436152,hd,organic,5
97,2017,8.5,-1.494237,hd,organic,5
97,2017,9,-1.549315,hd,organic,5
97,2017,9.5,-1.603453,hd,organic,5
97,2017,10,-1.654019,hd,organic,5
97,2017,10.5,-1.700069,hd,organic,5
97,2017,11,-1.740915,hd,organic,5
97,2017,11.5,-1.777659,hd,organic,5
97,2017,12,-1.811153,hd,organic,5
97,2017,12.5,-1.838332,hd,organic,5
97,2017,13,-1.859964,hd,organic,5
97,2017,13.5,-1.875257,hd,organic,5
97,2017,14,-1.885227,hd,organic,5
97,2017,14.5,-1.892058,hd,organic,5
97,2017,15,-1.897289,hd,organic,5
97,2017,15.5,-1.89785,hd,organic,5
97,2017,16,-1.89522,hd,organic,5
97,2017,16.5,-1.890711,hd,organic,5
97,2017,17,-1.887142,hd,organic,5
97,2017,17.5,-1.87681,hd,organic,5
97,2017,18,-1.865351,hd,organic,5
97,2017,18.5,-1.84976,hd,organic,5
97,2017,19,-1.832853,hd,organic,5
97,2017,19.5,-1.816511,hd,organic,5
97,2017,20,-1.796038,hd,organic,5
97,2017,20.5,-1.775479,hd,organic,5
97,2017,21,-1.75479,hd,organic,5
97,2017,21.5,-1.739757,hd,organic,5
97,2017,22,-1.725584,hd,organic,5
97,2017,22.5,-1.715704,hd,organic,5
97,2017,23,-1.714251,hd,organic,5
97,2017,23.5,-1.71898,hd,organic,5
98,2017,0,-1.731829,hd,organic,5
98,2017,0.5,-1.752145,hd,organic,5
98,2017,1,-1.781156,hd,organic,5
98,2017,1.5,-1.818584,hd,organic,5
98,2017,2,-1.863486,hd,organic,5
98,2017,2.5,-1.915518,hd,organic,5
98,2017,3,-1.97368,hd,organic,5
98,2017,3.5,-2.036873,hd,organic,5
98,2017,4,-2.106261,hd,organic,5
98,2017,4.5,-2.178543,hd,organic,5
98,2017,5,-2.254235,hd,organic,5
98,2017,5.5,-2.332548,hd,organic,5
98,2017,6,-2.410896,hd,organic,5
98,2017,6.5,-2.489011,hd,organic,5
98,2017,7,-2.565768,hd,organic,5
98,2017,7.5,-2.64108,hd,organic,5
98,2017,8,-2.711601,hd,organic,5
98,2017,8.5,-2.77486,hd,organic,5
98,2017,9,-2.835322,hd,organic,5
98,2017,9.5,-2.891125,hd,organic,5
98,2017,10,-2.93744,hd,organic,5
98,2017,10.5,-2.977548,hd,organic,5
98,2017,11,-3.008936,hd,organic,5
98,2017,11.5,-3.034747,hd,organic,5
98,2017,12,-3.053456,hd,organic,5
98,2017,12.5,-3.059655,hd,organic,5
98,2017,13,-3.055662,hd,organic,5
98,2017,13.5,-3.046116,hd,organic,5
98,2017,14,-3.029428,hd,organic,5
98,2017,14.5,-3.004711,hd,organic,5
98,2017,15,-2.976934,hd,organic,5
98,2017,15.5,-2.946294,hd,organic,5
98,2017,16,-2.909615,hd,organic,5
98,2017,16.5,-2.865466,hd,organic,5
98,2017,17,-2.816997,hd,organic,5
98,2017,17.5,-2.768136,hd,organic,5
98,2017,18,-2.716674,hd,organic,5
98,2017,18.5,-2.663707,hd,organic,5
98,2017,19,-2.609033,hd,organic,5
98,2017,19.5,-2.556243,hd,organic,5
98,2017,20,-2.504962,hd,organic,5
98,2017,20.5,-2.454053,hd,organic,5
98,2017,21,-2.404473,hd,organic,5
98,2017,21.5,-2.354695,hd,organic,5
98,2017,22,-2.306606,hd,organic,5
98,2017,22.5,-2.25908,hd,organic,5
98,2017,23,-2.212117,hd,organic,5
98,2017,23.5,-2.1691,hd,organic,5
99,2017,0,-2.127397,hd,organic,5
99,2017,0.5,-2.088512,hd,organic,5
99,2017,1,-2.051318,hd,organic,5
99,2017,1.5,-2.016378,hd,organic,5
99,2017,2,-1.983316,hd,organic,5
99,2017,2.5,-1.951006,hd,organic,5
99,2017,3,-1.919072,hd,organic,5
99,2017,3.5,-1.889767,hd,organic,5
99,2017,4,-1.860651,hd,organic,5
99,2017,4.5,-1.833225,hd,organic,5
99,2017,5,-1.805611,hd,organic,5
99,2017,5.5,-1.780063,hd,organic,5
99,2017,6,-1.755079,hd,organic,5
99,2017,6.5,-1.732537,hd,organic,5
99,2017,7,-1.706802,hd,organic,5
99,2017,7.5,-1.683321,hd,organic,5
99,2017,8,-1.658149,hd,organic,5
99,2017,8.5,-1.63448,hd,organic,5
99,2017,9,-1.610246,hd,organic,5
99,2017,9.5,-1.586004,hd,organic,5
99,2017,10,-1.560274,hd,organic,5
99,2017,10.5,-1.534356,hd,organic,5
99,2017,11,-1.509137,hd,organic,5
99,2017,11.5,-1.485459,hd,organic,5
99,2017,12,-1.459561,hd,organic,5
99,2017,12.5,-1.433763,hd,organic,5
99,2017,13,-1.408396,hd,organic,5
99,2017,13.5,-1.383043,hd,organic,5
99,2017,14,-1.35788,hd,organic,5
99,2017,14.5,-1.33328,hd,organic,5
99,2017,15,-1.308868,hd,organic,5
99,2017,15.5,-1.286333,hd,organic,5
99,2017,16,-1.262297,hd,organic,5
99,2017,16.5,-1.238823,hd,organic,5
99,2017,17,-1.218542,hd,organic,5
99,2017,17.5,-1.198825,hd,organic,5
99,2017,18,-1.179295,hd,organic,5
99,2017,18.5,-1.161831,hd,organic,5
99,2017,19,-1.14457,hd,organic,5
99,2017,19.5,-1.131382,hd,organic,5
99,2017,20,-1.11858,hd,organic,5
99,2017,20.5,-1.107927,hd,organic,5
99,2017,21,-1.098732,hd,organic,5
99,2017,21.5,-1.090675,hd,organic,5
99,2017,22,-1.087388,hd,organic,5
99,2017,22.5,-1.08748,hd,organic,5
99,2017,23,-1.094355,hd,organic,5
99,2017,23.5,-1.105488,hd,organic,5
100,2017,0,-1.126193,hd,organic,5
100,2017,0.5,-1.15281,hd,organic,5
100,2017,1,-1.189024,hd,organic,5
100,2017,1.5,-1.229529,hd,organic,5
100,2017,2,-1.278057,hd,organic,5
100,2017,2.5,-1.332576,hd,organic,5
100,2017,3,-1.388782,hd,organic,5
100,2017,3.5,-1.447431,hd,organic,5
100,2017,4,-1.509276,hd,organic,5
100,2017,4.5,-1.570932,hd,organic,5
100,2017,5,-1.634124,hd,organic,5
100,2017,5.5,-1.699532,hd,organic,5
100,2017,6,-1.766249,hd,organic,5
100,2017,6.5,-1.835476,hd,organic,5
100,2017,7,-1.904308,hd,organic,5
100,2017,7.5,-1.971574,hd,organic,5
100,2017,8,-2.033971,hd,organic,5
100,2017,8.5,-2.092072,hd,organic,5
100,2017,9,-2.147473,hd,organic,5
100,2017,9.5,-2.197752,hd,organic,5
100,2017,10,-2.240272,hd,organic,5
100,2017,10.5,-2.276099,hd,organic,5
100,2017,11,-2.303382,hd,organic,5
100,2017,11.5,-2.321559,hd,organic,5
100,2017,12,-2.332946,hd,organic,5
100,2017,12.5,-2.335028,hd,organic,5
100,2017,13,-2.33348,hd,organic,5
100,2017,13.5,-2.330468,hd,organic,5
100,2017,14,-2.318634,hd,organic,5
100,2017,14.5,-2.30301,hd,organic,5
100,2017,15,-2.282171,hd,organic,5
100,2017,15.5,-2.259542,hd,organic,5
100,2017,16,-2.235356,hd,organic,5
100,2017,16.5,-2.210149,hd,organic,5
100,2017,17,-2.184209,hd,organic,5
100,2017,17.5,-2.155639,hd,organic,5
100,2017,18,-2.125956,hd,organic,5
100,2017,18.5,-2.095962,hd,organic,5
100,2017,19,-2.066838,hd,organic,5
100,2017,19.5,-2.037762,hd,organic,5
100,2017,20,-2.008032,hd,organic,5
100,2017,20.5,-1.978601,hd,organic,5
100,2017,21,-1.947811,hd,organic,5
100,2017,21.5,-1.919679,hd,organic,5
100,2017,22,-1.893365,hd,organic,5
100,2017,22.5,-1.870443,hd,organic,5
100,2017,23,-1.854455,hd,organic,5
100,2017,23.5,-1.84287,hd,organic,5
101,2017,0,-1.837539,hd,organic,5
101,2017,0.5,-1.841361,hd,organic,5
101,2017,1,-1.850387,hd,organic,5
101,2017,1.5,-1.869619,hd,organic,5
101,2017,2,-1.895194,hd,organic,5
101,2017,2.5,-1.927156,hd,organic,5
101,2017,3,-1.965948,hd,organic,5
101,2017,3.5,-2.011499,hd,organic,5
101,2017,4,-2.06013,hd,organic,5
101,2017,4.5,-2.113607,hd,organic,5
101,2017,5,-2.172211,hd,organic,5
101,2017,5.5,-2.23243,hd,organic,5
101,2017,6,-2.296372,hd,organic,5
101,2017,6.5,-2.364068,hd,organic,5
101,2017,7,-2.434019,hd,organic,5
101,2017,7.5,-2.504535,hd,organic,5
101,2017,8,-2.578436,hd,organic,5
101,2017,8.5,-2.650456,hd,organic,5
101,2017,9,-2.720011,hd,organic,5
101,2017,9.5,-2.783973,hd,organic,5
101,2017,10,-2.839576,hd,organic,5
101,2017,10.5,-2.888928,hd,organic,5
101,2017,11,-2.931645,hd,organic,5
101,2017,11.5,-2.966714,hd,organic,5
101,2017,12,-2.99133,hd,organic,5
101,2017,12.5,-3.008527,hd,organic,5
101,2017,13,-3.015587,hd,organic,5
101,2017,13.5,-3.012898,hd,organic,5
101,2017,14,-3.005138,hd,organic,5
101,2017,14.5,-2.98946,hd,organic,5
101,2017,15,-2.969159,hd,organic,5
101,2017,15.5,-2.945302,hd,organic,5
101,2017,16,-2.917688,hd,organic,5
101,2017,16.5,-2.887068,hd,organic,5
101,2017,17,-2.851377,hd,organic,5
101,2017,17.5,-2.813431,hd,organic,5
101,2017,18,-2.774546,hd,organic,5
101,2017,18.5,-2.733031,hd,organic,5
101,2017,19,-2.691892,hd,organic,5
101,2017,19.5,-2.652068,hd,organic,5
101,2017,20,-2.611305,hd,organic,5
101,2017,20.5,-2.569513,hd,organic,5
101,2017,21,-2.529343,hd,organic,5
101,2017,21.5,-2.488633,hd,organic,5
101,2017,22,-2.452015,hd,organic,5
101,2017,22.5,-2.420905,hd,organic,5
101,2017,23,-2.395392,hd,organic,5
101,2017,23.5,-2.378652,hd,organic,5
102,2017,0,-2.373371,hd,organic,5
102,2017,0.5,-2.37397,hd,organic,5
102,2017,1,-2.382832,hd,organic,5
102,2017,1.5,-2.402795,hd,organic,5
102,2017,2,-2.43234,hd,organic,5
102,2017,2.5,-2.467807,hd,organic,5
102,2017,3,-2.51085,hd,organic,5
102,2017,3.5,-2.560559,hd,organic,5
102,2017,4,-2.614918,hd,organic,5
102,2017,4.5,-2.676792,hd,organic,5
102,2017,5,-2.742522,hd,organic,5
102,2017,5.5,-2.81156,hd,organic,5
102,2017,6,-2.886097,hd,organic,5
102,2017,6.5,-2.962654,hd,organic,5
102,2017,7,-3.041673,hd,organic,5
102,2017,7.5,-3.121063,hd,organic,5
102,2017,8,-3.19892,hd,organic,5
102,2017,8.5,-3.273544,hd,organic,5
102,2017,9,-3.346414,hd,organic,5
102,2017,9.5,-3.411607,hd,organic,5
102,2017,10,-3.47057,hd,organic,5
102,2017,10.5,-3.51889,hd,organic,5
102,2017,11,-3.558921,hd,organic,5
102,2017,11.5,-3.591371,hd,organic,5
102,2017,12,-3.616131,hd,organic,5
102,2017,12.5,-3.630177,hd,organic,5
102,2017,13,-3.633729,hd,organic,5
102,2017,13.5,-3.625372,hd,organic,5
102,2017,14,-3.60866,hd,organic,5
102,2017,14.5,-3.580846,hd,organic,5
102,2017,15,-3.551498,hd,organic,5
102,2017,15.5,-3.519559,hd,organic,5
102,2017,16,-3.482177,hd,organic,5
102,2017,16.5,-3.442353,hd,organic,5
102,2017,17,-3.397457,hd,organic,5
102,2017,17.5,-3.351621,hd,organic,5
102,2017,18,-3.302593,hd,organic,5
102,2017,18.5,-3.253564,hd,organic,5
102,2017,19,-3.204911,hd,organic,5
102,2017,19.5,-3.15776,hd,organic,5
102,2017,20,-3.108168,hd,organic,5
102,2017,20.5,-3.059537,hd,organic,5
102,2017,21,-3.012417,hd,organic,5
102,2017,21.5,-2.969274,hd,organic,5
102,2017,22,-2.926728,hd,organic,5
102,2017,22.5,-2.886123,hd,organic,5
102,2017,23,-2.848772,hd,organic,5
102,2017,23.5,-2.816962,hd,organic,5
103,2017,0,-2.789458,hd,organic,5
103,2017,0.5,-2.767386,hd,organic,5
103,2017,1,-2.75267,hd,organic,5
103,2017,1.5,-2.740449,hd,organic,5
103,2017,2,-2.73185,hd,organic,5
103,2017,2.5,-2.72906,hd,organic,5
103,2017,3,-2.723802,hd,organic,5
103,2017,3.5,-2.718539,hd,organic,5
103,2017,4,-2.714403,hd,organic,5
103,2017,4.5,-2.714215,hd,organic,5
103,2017,5,-2.718163,hd,organic,5
103,2017,5.5,-2.723426,hd,organic,5
103,2017,6,-2.730381,hd,organic,5
103,2017,6.5,-2.741472,hd,organic,5
103,2017,7,-2.755379,hd,organic,5
103,2017,7.5,-2.767672,hd,organic,5
103,2017,8,-2.776416,hd,organic,5
103,2017,8.5,-2.783799,hd,organic,5
103,2017,9,-2.787005,hd,organic,5
103,2017,9.5,-2.786773,hd,organic,5
103,2017,10,-2.779723,hd,organic,5
103,2017,10.5,-2.767817,hd,organic,5
103,2017,11,-2.752521,hd,organic,5
103,2017,11.5,-2.727483,hd,organic,5
103,2017,12,-2.699605,hd,organic,5
103,2017,12.5,-2.668885,hd,organic,5
103,2017,13,-2.628611,hd,organic,5
103,2017,13.5,-2.580626,hd,organic,5
103,2017,14,-2.530987,hd,organic,5
103,2017,14.5,-2.478017,hd,organic,5
103,2017,15,-2.422956,hd,organic,5
103,2017,15.5,-2.366217,hd,organic,5
103,2017,16,-2.306728,hd,organic,5
103,2017,16.5,-2.245159,hd,organic,5
103,2017,17,-2.184322,hd,organic,5
103,2017,17.5,-2.125357,hd,organic,5
103,2017,18,-2.067707,hd,organic,5
103,2017,18.5,-2.01177,hd,organic,5
103,2017,19,-1.959209,hd,organic,5
103,2017,19.5,-1.909538,hd,organic,5
103,2017,20,-1.861561,hd,organic,5
103,2017,20.5,-1.817618,hd,organic,5
103,2017,21,-1.775927,hd,organic,5
103,2017,21.5,-1.738361,hd,organic,5
103,2017,22,-1.703796,hd,organic,5
103,2017,22.5,-1.67374,hd,organic,5
103,2017,23,-1.647092,hd,organic,5
103,2017,23.5,-1.625612,hd,organic,5
104,2017,0,-1.607295,hd,organic,5
104,2017,0.5,-1.595487,hd,organic,5
104,2017,1,-1.586473,hd,organic,5
104,2017,1.5,-1.583655,hd,organic,5
104,2017,2,-1.583091,hd,organic,5
104,2017,2.5,-1.583279,hd,organic,5
104,2017,3,-1.58403,hd,organic,5
104,2017,3.5,-1.587036,hd,organic,5
104,2017,4,-1.593612,hd,organic,5
104,2017,4.5,-1.595679,hd,organic,5
104,2017,5,-1.600188,hd,organic,5
104,2017,5.5,-1.603379,hd,organic,5
104,2017,6,-1.605419,hd,organic,5
104,2017,6.5,-1.605769,hd,organic,5
104,2017,7,-1.605868,hd,organic,5
104,2017,7.5,-1.601835,hd,organic,5
104,2017,8,-1.598609,hd,organic,5
104,2017,8.5,-1.59203,hd,organic,5
104,2017,9,-1.585643,hd,organic,5
104,2017,9.5,-1.575311,hd,organic,5
104,2017,10,-1.564228,hd,organic,5
104,2017,10.5,-1.55351,hd,organic,5
104,2017,11,-1.53942,hd,organic,5
104,2017,11.5,-1.523944,hd,organic,5
104,2017,12,-1.507729,hd,organic,5
104,2017,12.5,-1.491621,hd,organic,5
104,2017,13,-1.474499,hd,organic,5
104,2017,13.5,-1.454401,hd,organic,5
104,2017,14,-1.434089,hd,organic,5
104,2017,14.5,-1.412232,hd,organic,5
104,2017,15,-1.390205,hd,organic,5
104,2017,15.5,-1.368045,hd,organic,5
104,2017,16,-1.343816,hd,organic,5
104,2017,16.5,-1.321638,hd,organic,5
104,2017,17,-1.298726,hd,organic,5
104,2017,17.5,-1.275618,hd,organic,5
104,2017,18,-1.252891,hd,organic,5
104,2017,18.5,-1.230793,hd,organic,5
104,2017,19,-1.209478,hd,organic,5
104,2017,19.5,-1.19074,hd,organic,5
104,2017,20,-1.171593,hd,organic,5
104,2017,20.5,-1.153193,hd,organic,5
104,2017,21,-1.137494,hd,organic,5
104,2017,21.5,-1.123042,hd,organic,5
104,2017,22,-1.110171,hd,organic,5
104,2017,22.5,-1.099106,hd,organic,5
104,2017,23,-1.092533,hd,organic,5
104,2017,23.5,-1.088044,hd,organic,5
105,2017,0,-1.089259,hd,organic,5
105,2017,0.5,-1.097776,hd,organic,5
105,2017,1,-1.106252,hd,organic,5
105,2017,1.5,-1.121174,hd,organic,5
105,2017,2,-1.139481,hd,organic,5
105,2017,2.5,-1.160928,hd,organic,5
105,2017,3,-1.184609,hd,organic,5
105,2017,3.5,-1.212796,hd,organic,5
105,2017,4,-1.241923,hd,organic,5
105,2017,4.5,-1.271989,hd,organic,5
105,2017,5,-1.302995,hd,organic,5
105,2017,5.5,-1.333249,hd,organic,5
105,2017,6,-1.364631,hd,organic,5
105,2017,6.5,-1.394133,hd,organic,5
105,2017,7,-1.422132,hd,organic,5
105,2017,7.5,-1.447688,hd,organic,5
105,2017,8,-1.470575,hd,organic,5
105,2017,8.5,-1.490724,hd,organic,5
105,2017,9,-1.507449,hd,organic,5
105,2017,9.5,-1.518976,hd,organic,5
105,2017,10,-1.526436,hd,organic,5
105,2017,10.5,-1.525547,hd,organic,5
105,2017,11,-1.518542,hd,organic,5
105,2017,11.5,-1.507323,hd,organic,5
105,2017,12,-1.490997,hd,organic,5
105,2017,12.5,-1.469406,hd,organic,5
105,2017,13,-1.444164,hd,organic,5
105,2017,13.5,-1.418616,hd,organic,5
105,2017,14,-1.389879,hd,organic,5
105,2017,14.5,-1.358625,hd,organic,5
105,2017,15,-1.326063,hd,organic,5
105,2017,15.5,-1.290547,hd,organic,5
105,2017,16,-1.252229,hd,organic,5
105,2017,16.5,-1.212558,hd,organic,5
105,2017,17,-1.169135,hd,organic,5
105,2017,17.5,-1.125763,hd,organic,5
105,2017,18,-1.081847,hd,organic,5
105,2017,18.5,-1.035308,hd,organic,5
105,2017,19,-0.9913961,hd,organic,5
105,2017,19.5,-0.9484224,hd,organic,5
105,2017,20,-0.9078884,hd,organic,5
105,2017,20.5,-0.8686678,hd,organic,5
105,2017,21,-0.8307611,hd,organic,5
105,2017,21.5,-0.7953043,hd,organic,5
105,2017,22,-0.7622944,hd,organic,5
105,2017,22.5,-0.7300441,hd,organic,5
105,2017,23,-0.7021176,hd,organic,5
105,2017,23.5,-0.6739868,hd,organic,5
106,2017,0,-0.6484665,hd,organic,5
106,2017,0.5,-0.6242646,hd,organic,5
106,2017,1,-0.6010351,hd,organic,5
106,2017,1.5,-0.5794849,hd,organic,5
106,2017,2,-0.5573437,hd,organic,5
106,2017,2.5,-0.5370711,hd,organic,5
106,2017,3,-0.5179235,hd,organic,5
106,2017,3.5,-0.4995268,hd,organic,5
106,2017,4,-0.4809424,hd,organic,5
106,2017,4.5,-0.4627334,hd,organic,5
106,2017,5,-0.4462139,hd,organic,5
106,2017,5.5,-0.4298822,hd,organic,5
106,2017,6,-0.4118609,hd,organic,5
106,2017,6.5,-0.3945905,hd,organic,5
106,2017,7,-0.3769447,hd,organic,5
106,2017,7.5,-0.3613638,hd,organic,5
106,2017,8,-0.3478421,hd,organic,5
106,2017,8.5,-0.3294245,hd,organic,5
106,2017,9,-0.3136349,hd,organic,5
