doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
189,2016,11.5,5.5,8,tempS.5TM,organic interface,ld
189,2016,12,5.5,8,tempS.5TM,organic interface,ld
189,2016,12.5,5.5,8,tempS.5TM,organic interface,ld
189,2016,13,5.6,8,tempS.5TM,organic interface,ld
189,2016,13.5,5.6,8,tempS.5TM,organic interface,ld
189,2016,14,5.5,8,tempS.5TM,organic interface,ld
189,2016,14.5,5.6,8,tempS.5TM,organic interface,ld
189,2016,15,5.6,8,tempS.5TM,organic interface,ld
189,2016,15.5,5.7,8,tempS.5TM,organic interface,ld
189,2016,16,5.8,8,tempS.5TM,organic interface,ld
189,2016,16.5,5.7,8,tempS.5TM,organic interface,ld
189,2016,17,5.7,8,tempS.5TM,organic interface,ld
189,2016,17.5,5.7,8,tempS.5TM,organic interface,ld
189,2016,18,5.6,8,tempS.5TM,organic interface,ld
189,2016,18.5,5.6,8,tempS.5TM,organic interface,ld
189,2016,19,5.5,8,tempS.5TM,organic interface,ld
189,2016,19.5,5.4,8,tempS.5TM,organic interface,ld
189,2016,20,5.2,8,tempS.5TM,organic interface,ld
189,2016,20.5,5.2,8,tempS.5TM,organic interface,ld
189,2016,21,5.1,8,tempS.5TM,organic interface,ld
189,2016,21.5,5,8,tempS.5TM,organic interface,ld
189,2016,22,4.8,8,tempS.5TM,organic interface,ld
189,2016,22.5,4.7,8,tempS.5TM,organic interface,ld
189,2016,23,4.5,8,tempS.5TM,organic interface,ld
189,2016,23.5,4.3,8,tempS.5TM,organic interface,ld
190,2016,0,4.1,8,tempS.5TM,organic interface,ld
190,2016,0.5,4,8,tempS.5TM,organic interface,ld
190,2016,1,3.9,8,tempS.5TM,organic interface,ld
190,2016,1.5,3.7,8,tempS.5TM,organic interface,ld
190,2016,2,3.6,8,tempS.5TM,organic interface,ld
190,2016,2.5,3.5,8,tempS.5TM,organic interface,ld
190,2016,3,3.4,8,tempS.5TM,organic interface,ld
190,2016,3.5,3.4,8,tempS.5TM,organic interface,ld
190,2016,4,3.3,8,tempS.5TM,organic interface,ld
190,2016,4.5,3.4,8,tempS.5TM,organic interface,ld
190,2016,5,3.4,8,tempS.5TM,organic interface,ld
190,2016,5.5,3.5,8,tempS.5TM,organic interface,ld
190,2016,6,3.7,8,tempS.5TM,organic interface,ld
190,2016,6.5,3.8,8,tempS.5TM,organic interface,ld
190,2016,7,3.9,8,tempS.5TM,organic interface,ld
190,2016,7.5,4.2,8,tempS.5TM,organic interface,ld
190,2016,8,4.6,8,tempS.5TM,organic interface,ld
190,2016,8.5,5,8,tempS.5TM,organic interface,ld
190,2016,9,5.1,8,tempS.5TM,organic interface,ld
190,2016,9.5,5.3,8,tempS.5TM,organic interface,ld
190,2016,10,5.5,8,tempS.5TM,organic interface,ld
190,2016,10.5,5.7,8,tempS.5TM,organic interface,ld
190,2016,11,5.8,8,tempS.5TM,organic interface,ld
190,2016,11.5,5.9,8,tempS.5TM,organic interface,ld
190,2016,12,6,8,tempS.5TM,organic interface,ld
190,2016,12.5,6,8,tempS.5TM,organic interface,ld
190,2016,13,6.1,8,tempS.5TM,organic interface,ld
190,2016,13.5,6.2,8,tempS.5TM,organic interface,ld
190,2016,14,6.2,8,tempS.5TM,organic interface,ld
190,2016,14.5,6.4,8,tempS.5TM,organic interface,ld
190,2016,15,6.5,8,tempS.5TM,organic interface,ld
190,2016,15.5,6.5,8,tempS.5TM,organic interface,ld
190,2016,16,6.5,8,tempS.5TM,organic interface,ld
190,2016,16.5,6.5,8,tempS.5TM,organic interface,ld
190,2016,17,6.7,8,tempS.5TM,organic interface,ld
190,2016,17.5,6.7,8,tempS.5TM,organic interface,ld
190,2016,18,6.6,8,tempS.5TM,organic interface,ld
190,2016,18.5,6.4,8,tempS.5TM,organic interface,ld
190,2016,19,6.3,8,tempS.5TM,organic interface,ld
190,2016,19.5,6,8,tempS.5TM,organic interface,ld
190,2016,20,5.8,8,tempS.5TM,organic interface,ld
190,2016,20.5,5.5,8,tempS.5TM,organic interface,ld
190,2016,21,5.3,8,tempS.5TM,organic interface,ld
190,2016,21.5,5,8,tempS.5TM,organic interface,ld
190,2016,22,4.9,8,tempS.5TM,organic interface,ld
190,2016,22.5,4.8,8,tempS.5TM,organic interface,ld
190,2016,23,4.7,8,tempS.5TM,organic interface,ld
190,2016,23.5,4.6,8,tempS.5TM,organic interface,ld
191,2016,0,4.4,8,tempS.5TM,organic interface,ld
191,2016,0.5,4.3,8,tempS.5TM,organic interface,ld
191,2016,1,4.3,8,tempS.5TM,organic interface,ld
191,2016,1.5,4.3,8,tempS.5TM,organic interface,ld
191,2016,2,4.3,8,tempS.5TM,organic interface,ld
191,2016,2.5,4.2,8,tempS.5TM,organic interface,ld
191,2016,3,4.2,8,tempS.5TM,organic interface,ld
191,2016,3.5,4.2,8,tempS.5TM,organic interface,ld
191,2016,4,4.2,8,tempS.5TM,organic interface,ld
191,2016,4.5,4.2,8,tempS.5TM,organic interface,ld
191,2016,5,4.2,8,tempS.5TM,organic interface,ld
191,2016,5.5,4.2,8,tempS.5TM,organic interface,ld
191,2016,6,4.3,8,tempS.5TM,organic interface,ld
191,2016,6.5,4.4,8,tempS.5TM,organic interface,ld
191,2016,7,4.7,8,tempS.5TM,organic interface,ld
191,2016,7.5,5,8,tempS.5TM,organic interface,ld
191,2016,8,5.4,8,tempS.5TM,organic interface,ld
191,2016,8.5,5.5,8,tempS.5TM,organic interface,ld
191,2016,9,5.6,8,tempS.5TM,organic interface,ld
191,2016,9.5,5.7,8,tempS.5TM,organic interface,ld
191,2016,10,5.8,8,tempS.5TM,organic interface,ld
191,2016,10.5,6,8,tempS.5TM,organic interface,ld
191,2016,11,6.1,8,tempS.5TM,organic interface,ld
191,2016,11.5,6.1,8,tempS.5TM,organic interface,ld
191,2016,12,6,8,tempS.5TM,organic interface,ld
191,2016,12.5,6.1,8,tempS.5TM,organic interface,ld
191,2016,13,6.4,8,tempS.5TM,organic interface,ld
191,2016,13.5,6.5,8,tempS.5TM,organic interface,ld
191,2016,14,6.6,8,tempS.5TM,organic interface,ld
191,2016,14.5,6.6,8,tempS.5TM,organic interface,ld
191,2016,15,6.6,8,tempS.5TM,organic interface,ld
191,2016,15.5,6.6,8,tempS.5TM,organic interface,ld
191,2016,16,6.4,8,tempS.5TM,organic interface,ld
191,2016,16.5,6.4,8,tempS.5TM,organic interface,ld
191,2016,17,6.5,8,tempS.5TM,organic interface,ld
191,2016,17.5,6.5,8,tempS.5TM,organic interface,ld
191,2016,18,6.4,8,tempS.5TM,organic interface,ld
191,2016,18.5,6.3,8,tempS.5TM,organic interface,ld
191,2016,19,6.2,8,tempS.5TM,organic interface,ld
191,2016,19.5,6,8,tempS.5TM,organic interface,ld
191,2016,20,5.7,8,tempS.5TM,organic interface,ld
191,2016,20.5,5.6,8,tempS.5TM,organic interface,ld
191,2016,21,5.4,8,tempS.5TM,organic interface,ld
191,2016,21.5,5.2,8,tempS.5TM,organic interface,ld
191,2016,22,5,8,tempS.5TM,organic interface,ld
191,2016,22.5,4.7,8,tempS.5TM,organic interface,ld
191,2016,23,4.5,8,tempS.5TM,organic interface,ld
191,2016,23.5,4.3,8,tempS.5TM,organic interface,ld
192,2016,0,4.2,8,tempS.5TM,organic interface,ld
192,2016,0.5,4.1,8,tempS.5TM,organic interface,ld
192,2016,1,4,8,tempS.5TM,organic interface,ld
192,2016,1.5,3.9,8,tempS.5TM,organic interface,ld
192,2016,2,3.9,8,tempS.5TM,organic interface,ld
192,2016,2.5,3.9,8,tempS.5TM,organic interface,ld
192,2016,3,3.9,8,tempS.5TM,organic interface,ld
192,2016,3.5,3.9,8,tempS.5TM,organic interface,ld
192,2016,4,3.9,8,tempS.5TM,organic interface,ld
192,2016,4.5,4,8,tempS.5TM,organic interface,ld
192,2016,5,4,8,tempS.5TM,organic interface,ld
192,2016,5.5,4.1,8,tempS.5TM,organic interface,ld
192,2016,6,4.1,8,tempS.5TM,organic interface,ld
192,2016,6.5,4.2,8,tempS.5TM,organic interface,ld
192,2016,7,4.3,8,tempS.5TM,organic interface,ld
192,2016,7.5,4.3,8,tempS.5TM,organic interface,ld
192,2016,8,4.6,8,tempS.5TM,organic interface,ld
192,2016,8.5,4.8,8,tempS.5TM,organic interface,ld
192,2016,9,5.1,8,tempS.5TM,organic interface,ld
192,2016,9.5,5.2,8,tempS.5TM,organic interface,ld
192,2016,10,5.5,8,tempS.5TM,organic interface,ld
192,2016,10.5,5.8,8,tempS.5TM,organic interface,ld
192,2016,11,5.9,8,tempS.5TM,organic interface,ld
192,2016,11.5,6.1,8,tempS.5TM,organic interface,ld
192,2016,12,6.1,8,tempS.5TM,organic interface,ld
192,2016,12.5,6.3,8,tempS.5TM,organic interface,ld
192,2016,13,6.4,8,tempS.5TM,organic interface,ld
192,2016,13.5,6.7,8,tempS.5TM,organic interface,ld
192,2016,14,6.9,8,tempS.5TM,organic interface,ld
192,2016,14.5,7.1,8,tempS.5TM,organic interface,ld
192,2016,15,7.1,8,tempS.5TM,organic interface,ld
192,2016,15.5,7.1,8,tempS.5TM,organic interface,ld
192,2016,16,7,8,tempS.5TM,organic interface,ld
192,2016,16.5,7,8,tempS.5TM,organic interface,ld
192,2016,17,6.9,8,tempS.5TM,organic interface,ld
192,2016,17.5,6.8,8,tempS.5TM,organic interface,ld
192,2016,18,6.7,8,tempS.5TM,organic interface,ld
192,2016,18.5,6.6,8,tempS.5TM,organic interface,ld
192,2016,19,6.5,8,tempS.5TM,organic interface,ld
192,2016,19.5,6.4,8,tempS.5TM,organic interface,ld
192,2016,20,6.2,8,tempS.5TM,organic interface,ld
192,2016,20.5,6.1,8,tempS.5TM,organic interface,ld
192,2016,21,6,8,tempS.5TM,organic interface,ld
192,2016,21.5,5.7,8,tempS.5TM,organic interface,ld
192,2016,22,5.5,8,tempS.5TM,organic interface,ld
192,2016,22.5,5.2,8,tempS.5TM,organic interface,ld
192,2016,23,5,8,tempS.5TM,organic interface,ld
192,2016,23.5,4.8,8,tempS.5TM,organic interface,ld
193,2016,0,4.7,8,tempS.5TM,organic interface,ld
193,2016,0.5,4.6,8,tempS.5TM,organic interface,ld
193,2016,1,4.4,8,tempS.5TM,organic interface,ld
193,2016,1.5,4.3,8,tempS.5TM,organic interface,ld
193,2016,2,4.3,8,tempS.5TM,organic interface,ld
193,2016,2.5,4.2,8,tempS.5TM,organic interface,ld
193,2016,3,4.2,8,tempS.5TM,organic interface,ld
193,2016,3.5,4.2,8,tempS.5TM,organic interface,ld
193,2016,4,4.3,8,tempS.5TM,organic interface,ld
193,2016,4.5,4.3,8,tempS.5TM,organic interface,ld
193,2016,5,4.4,8,tempS.5TM,organic interface,ld
193,2016,5.5,4.5,8,tempS.5TM,organic interface,ld
193,2016,6,4.6,8,tempS.5TM,organic interface,ld
193,2016,6.5,4.7,8,tempS.5TM,organic interface,ld
193,2016,7,4.8,8,tempS.5TM,organic interface,ld
193,2016,7.5,4.9,8,tempS.5TM,organic interface,ld
193,2016,8,5,8,tempS.5TM,organic interface,ld
193,2016,8.5,5,8,tempS.5TM,organic interface,ld
193,2016,9,5,8,tempS.5TM,organic interface,ld
193,2016,9.5,5,8,tempS.5TM,organic interface,ld
193,2016,10,5,8,tempS.5TM,organic interface,ld
193,2016,10.5,5.1,8,tempS.5TM,organic interface,ld
193,2016,11,5.2,8,tempS.5TM,organic interface,ld
193,2016,11.5,5.3,8,tempS.5TM,organic interface,ld
193,2016,12,5.6,8,tempS.5TM,organic interface,ld
193,2016,12.5,5.8,8,tempS.5TM,organic interface,ld
193,2016,13,5.9,8,tempS.5TM,organic interface,ld
193,2016,13.5,5.9,8,tempS.5TM,organic interface,ld
193,2016,14,6,8,tempS.5TM,organic interface,ld
193,2016,14.5,6.1,8,tempS.5TM,organic interface,ld
193,2016,15,6.2,8,tempS.5TM,organic interface,ld
193,2016,15.5,6.2,8,tempS.5TM,organic interface,ld
193,2016,16,6.3,8,tempS.5TM,organic interface,ld
193,2016,16.5,6.3,8,tempS.5TM,organic interface,ld
193,2016,17,6.2,8,tempS.5TM,organic interface,ld
193,2016,17.5,6.2,8,tempS.5TM,organic interface,ld
193,2016,18,6.3,8,tempS.5TM,organic interface,ld
193,2016,18.5,6.3,8,tempS.5TM,organic interface,ld
193,2016,19,6.3,8,tempS.5TM,organic interface,ld
193,2016,19.5,6.2,8,tempS.5TM,organic interface,ld
193,2016,20,6.2,8,tempS.5TM,organic interface,ld
193,2016,20.5,6.1,8,tempS.5TM,organic interface,ld
193,2016,21,6.1,8,tempS.5TM,organic interface,ld
193,2016,21.5,6,8,tempS.5TM,organic interface,ld
193,2016,22,5.9,8,tempS.5TM,organic interface,ld
193,2016,22.5,5.8,8,tempS.5TM,organic interface,ld
193,2016,23,5.7,8,tempS.5TM,organic interface,ld
193,2016,23.5,5.6,8,tempS.5TM,organic interface,ld
194,2016,0,5.6,8,tempS.5TM,organic interface,ld
194,2016,0.5,5.5,8,tempS.5TM,organic interface,ld
194,2016,1,5.4,8,tempS.5TM,organic interface,ld
194,2016,1.5,5.4,8,tempS.5TM,organic interface,ld
194,2016,2,5.2,8,tempS.5TM,organic interface,ld
194,2016,2.5,5.2,8,tempS.5TM,organic interface,ld
194,2016,3,5.2,8,tempS.5TM,organic interface,ld
194,2016,3.5,5.2,8,tempS.5TM,organic interface,ld
194,2016,4,5.1,8,tempS.5TM,organic interface,ld
194,2016,4.5,5.2,8,tempS.5TM,organic interface,ld
194,2016,5,5.2,8,tempS.5TM,organic interface,ld
194,2016,5.5,5.3,8,tempS.5TM,organic interface,ld
194,2016,6,5.4,8,tempS.5TM,organic interface,ld
194,2016,6.5,5.5,8,tempS.5TM,organic interface,ld
194,2016,7,5.7,8,tempS.5TM,organic interface,ld
194,2016,7.5,5.9,8,tempS.5TM,organic interface,ld
194,2016,8,6.1,8,tempS.5TM,organic interface,ld
194,2016,8.5,6.1,8,tempS.5TM,organic interface,ld
194,2016,9,6.2,8,tempS.5TM,organic interface,ld
194,2016,9.5,6.4,8,tempS.5TM,organic interface,ld
194,2016,10,6.8,8,tempS.5TM,organic interface,ld
194,2016,10.5,7.2,8,tempS.5TM,organic interface,ld
194,2016,11,7.5,8,tempS.5TM,organic interface,ld
194,2016,11.5,7.8,8,tempS.5TM,organic interface,ld
194,2016,12,8,8,tempS.5TM,organic interface,ld
194,2016,12.5,8.2,8,tempS.5TM,organic interface,ld
194,2016,13,8.5,8,tempS.5TM,organic interface,ld
194,2016,13.5,8.9,8,tempS.5TM,organic interface,ld
194,2016,14,9.3,8,tempS.5TM,organic interface,ld
194,2016,14.5,9.6,8,tempS.5TM,organic interface,ld
194,2016,15,9.9,8,tempS.5TM,organic interface,ld
194,2016,15.5,9.9,8,tempS.5TM,organic interface,ld
194,2016,16,10,8,tempS.5TM,organic interface,ld
194,2016,16.5,10,8,tempS.5TM,organic interface,ld
194,2016,17,10,8,tempS.5TM,organic interface,ld
194,2016,17.5,10,8,tempS.5TM,organic interface,ld
194,2016,18,10,8,tempS.5TM,organic interface,ld
194,2016,18.5,9.9,8,tempS.5TM,organic interface,ld
194,2016,19,9.8,8,tempS.5TM,organic interface,ld
194,2016,19.5,9.7,8,tempS.5TM,organic interface,ld
194,2016,20,9.6,8,tempS.5TM,organic interface,ld
194,2016,20.5,9.5,8,tempS.5TM,organic interface,ld
194,2016,21,9.3,8,tempS.5TM,organic interface,ld
194,2016,21.5,9.2,8,tempS.5TM,organic interface,ld
194,2016,22,9,8,tempS.5TM,organic interface,ld
194,2016,22.5,8.9,8,tempS.5TM,organic interface,ld
194,2016,23,8.7,8,tempS.5TM,organic interface,ld
194,2016,23.5,8.6,8,tempS.5TM,organic interface,ld
195,2016,0,8.4,8,tempS.5TM,organic interface,ld
195,2016,0.5,8.2,8,tempS.5TM,organic interface,ld
195,2016,1,8.1,8,tempS.5TM,organic interface,ld
195,2016,1.5,8,8,tempS.5TM,organic interface,ld
195,2016,2,7.9,8,tempS.5TM,organic interface,ld
195,2016,2.5,7.8,8,tempS.5TM,organic interface,ld
195,2016,3,7.8,8,tempS.5TM,organic interface,ld
195,2016,3.5,7.8,8,tempS.5TM,organic interface,ld
195,2016,4,7.8,8,tempS.5TM,organic interface,ld
195,2016,4.5,7.8,8,tempS.5TM,organic interface,ld
195,2016,5,7.8,8,tempS.5TM,organic interface,ld
195,2016,5.5,7.8,8,tempS.5TM,organic interface,ld
195,2016,6,7.8,8,tempS.5TM,organic interface,ld
195,2016,6.5,7.7,8,tempS.5TM,organic interface,ld
195,2016,7,7.7,8,tempS.5TM,organic interface,ld
195,2016,7.5,7.7,8,tempS.5TM,organic interface,ld
195,2016,8,7.8,8,tempS.5TM,organic interface,ld
195,2016,8.5,7.8,8,tempS.5TM,organic interface,ld
195,2016,9,7.8,8,tempS.5TM,organic interface,ld
195,2016,9.5,7.9,8,tempS.5TM,organic interface,ld
195,2016,10,7.9,8,tempS.5TM,organic interface,ld
195,2016,10.5,8,8,tempS.5TM,organic interface,ld
195,2016,11,8.1,8,tempS.5TM,organic interface,ld
195,2016,11.5,8.1,8,tempS.5TM,organic interface,ld
195,2016,12,8.2,8,tempS.5TM,organic interface,ld
195,2016,12.5,8.2,8,tempS.5TM,organic interface,ld
195,2016,13,8.2,8,tempS.5TM,organic interface,ld
195,2016,13.5,8.2,8,tempS.5TM,organic interface,ld
195,2016,14,8.2,8,tempS.5TM,organic interface,ld
195,2016,14.5,8.3,8,tempS.5TM,organic interface,ld
195,2016,15,8.4,8,tempS.5TM,organic interface,ld
195,2016,15.5,8.3,8,tempS.5TM,organic interface,ld
195,2016,16,8.3,8,tempS.5TM,organic interface,ld
195,2016,16.5,8.3,8,tempS.5TM,organic interface,ld
195,2016,17,8.3,8,tempS.5TM,organic interface,ld
195,2016,17.5,8.3,8,tempS.5TM,organic interface,ld
195,2016,18,8.3,8,tempS.5TM,organic interface,ld
195,2016,18.5,8.2,8,tempS.5TM,organic interface,ld
195,2016,19,8.1,8,tempS.5TM,organic interface,ld
195,2016,19.5,8,8,tempS.5TM,organic interface,ld
195,2016,20,7.9,8,tempS.5TM,organic interface,ld
195,2016,20.5,7.9,8,tempS.5TM,organic interface,ld
195,2016,21,7.8,8,tempS.5TM,organic interface,ld
195,2016,21.5,7.7,8,tempS.5TM,organic interface,ld
195,2016,22,7.6,8,tempS.5TM,organic interface,ld
195,2016,22.5,7.4,8,tempS.5TM,organic interface,ld
195,2016,23,7.3,8,tempS.5TM,organic interface,ld
195,2016,23.5,7.2,8,tempS.5TM,organic interface,ld
196,2016,0,7.1,8,tempS.5TM,organic interface,ld
196,2016,0.5,7,8,tempS.5TM,organic interface,ld
196,2016,1,6.8,8,tempS.5TM,organic interface,ld
196,2016,1.5,6.8,8,tempS.5TM,organic interface,ld
196,2016,2,6.7,8,tempS.5TM,organic interface,ld
196,2016,2.5,6.6,8,tempS.5TM,organic interface,ld
196,2016,3,6.6,8,tempS.5TM,organic interface,ld
196,2016,3.5,6.5,8,tempS.5TM,organic interface,ld
196,2016,4,6.5,8,tempS.5TM,organic interface,ld
196,2016,4.5,6.5,8,tempS.5TM,organic interface,ld
196,2016,5,6.5,8,tempS.5TM,organic interface,ld
196,2016,5.5,6.5,8,tempS.5TM,organic interface,ld
196,2016,6,6.5,8,tempS.5TM,organic interface,ld
196,2016,6.5,6.6,8,tempS.5TM,organic interface,ld
196,2016,7,6.8,8,tempS.5TM,organic interface,ld
196,2016,7.5,6.9,8,tempS.5TM,organic interface,ld
196,2016,8,7,8,tempS.5TM,organic interface,ld
196,2016,8.5,7.1,8,tempS.5TM,organic interface,ld
196,2016,9,7.2,8,tempS.5TM,organic interface,ld
196,2016,9.5,7.4,8,tempS.5TM,organic interface,ld
196,2016,10,7.5,8,tempS.5TM,organic interface,ld
196,2016,10.5,7.6,8,tempS.5TM,organic interface,ld
196,2016,11,7.8,8,tempS.5TM,organic interface,ld
196,2016,11.5,8,8,tempS.5TM,organic interface,ld
196,2016,12,8.1,8,tempS.5TM,organic interface,ld
196,2016,12.5,8.1,8,tempS.5TM,organic interface,ld
196,2016,13,8.1,8,tempS.5TM,organic interface,ld
196,2016,13.5,8.1,8,tempS.5TM,organic interface,ld
196,2016,14,8.2,8,tempS.5TM,organic interface,ld
196,2016,14.5,8.3,8,tempS.5TM,organic interface,ld
196,2016,15,8.4,8,tempS.5TM,organic interface,ld
196,2016,15.5,8.5,8,tempS.5TM,organic interface,ld
196,2016,16,8.6,8,tempS.5TM,organic interface,ld
196,2016,16.5,8.6,8,tempS.5TM,organic interface,ld
196,2016,17,8.5,8,tempS.5TM,organic interface,ld
196,2016,17.5,8.4,8,tempS.5TM,organic interface,ld
196,2016,18,8.2,8,tempS.5TM,organic interface,ld
196,2016,18.5,8,8,tempS.5TM,organic interface,ld
196,2016,19,7.9,8,tempS.5TM,organic interface,ld
196,2016,19.5,7.7,8,tempS.5TM,organic interface,ld
196,2016,20,7.5,8,tempS.5TM,organic interface,ld
196,2016,20.5,7.3,8,tempS.5TM,organic interface,ld
196,2016,21,7.2,8,tempS.5TM,organic interface,ld
196,2016,21.5,7,8,tempS.5TM,organic interface,ld
196,2016,22,6.9,8,tempS.5TM,organic interface,ld
196,2016,22.5,6.8,8,tempS.5TM,organic interface,ld
196,2016,23,6.7,8,tempS.5TM,organic interface,ld
196,2016,23.5,6.5,8,tempS.5TM,organic interface,ld
197,2016,0,6.4,8,tempS.5TM,organic interface,ld
197,2016,0.5,6.4,8,tempS.5TM,organic interface,ld
197,2016,1,6.2,8,tempS.5TM,organic interface,ld
197,2016,1.5,6.1,8,tempS.5TM,organic interface,ld
197,2016,2,6,8,tempS.5TM,organic interface,ld
197,2016,2.5,5.9,8,tempS.5TM,organic interface,ld
197,2016,3,5.9,8,tempS.5TM,organic interface,ld
197,2016,3.5,5.8,8,tempS.5TM,organic interface,ld
197,2016,4,5.8,8,tempS.5TM,organic interface,ld
197,2016,4.5,5.7,8,tempS.5TM,organic interface,ld
197,2016,5,5.7,8,tempS.5TM,organic interface,ld
197,2016,5.5,5.6,8,tempS.5TM,organic interface,ld
197,2016,6,5.6,8,tempS.5TM,organic interface,ld
197,2016,6.5,5.6,8,tempS.5TM,organic interface,ld
197,2016,7,5.6,8,tempS.5TM,organic interface,ld
197,2016,7.5,5.6,8,tempS.5TM,organic interface,ld
197,2016,8,5.7,8,tempS.5TM,organic interface,ld
197,2016,8.5,6.1,8,tempS.5TM,organic interface,ld
197,2016,9,6.5,8,tempS.5TM,organic interface,ld
197,2016,9.5,6.9,8,tempS.5TM,organic interface,ld
197,2016,10,7.3,8,tempS.5TM,organic interface,ld
197,2016,10.5,7.7,8,tempS.5TM,organic interface,ld
197,2016,11,7.9,8,tempS.5TM,organic interface,ld
197,2016,11.5,7.9,8,tempS.5TM,organic interface,ld
197,2016,12,7.9,8,tempS.5TM,organic interface,ld
197,2016,12.5,8.1,8,tempS.5TM,organic interface,ld
197,2016,13,8.3,8,tempS.5TM,organic interface,ld
197,2016,13.5,8.5,8,tempS.5TM,organic interface,ld
197,2016,14,8.8,8,tempS.5TM,organic interface,ld
197,2016,14.5,9,8,tempS.5TM,organic interface,ld
197,2016,15,9.1,8,tempS.5TM,organic interface,ld
197,2016,15.5,9.1,8,tempS.5TM,organic interface,ld
197,2016,16,9,8,tempS.5TM,organic interface,ld
197,2016,16.5,9,8,tempS.5TM,organic interface,ld
197,2016,17,8.9,8,tempS.5TM,organic interface,ld
197,2016,17.5,8.9,8,tempS.5TM,organic interface,ld
197,2016,18,8.8,8,tempS.5TM,organic interface,ld
197,2016,18.5,8.7,8,tempS.5TM,organic interface,ld
197,2016,19,8.6,8,tempS.5TM,organic interface,ld
197,2016,19.5,8.4,8,tempS.5TM,organic interface,ld
197,2016,20,8.3,8,tempS.5TM,organic interface,ld
197,2016,20.5,8.1,8,tempS.5TM,organic interface,ld
197,2016,21,8,8,tempS.5TM,organic interface,ld
197,2016,21.5,7.8,8,tempS.5TM,organic interface,ld
197,2016,22,7.5,8,tempS.5TM,organic interface,ld
197,2016,22.5,7.3,8,tempS.5TM,organic interface,ld
197,2016,23,7.1,8,tempS.5TM,organic interface,ld
197,2016,23.5,6.9,8,tempS.5TM,organic interface,ld
198,2016,0,6.7,8,tempS.5TM,organic interface,ld
198,2016,0.5,6.5,8,tempS.5TM,organic interface,ld
198,2016,1,6.4,8,tempS.5TM,organic interface,ld
198,2016,1.5,6.2,8,tempS.5TM,organic interface,ld
198,2016,2,6.1,8,tempS.5TM,organic interface,ld
198,2016,2.5,6,8,tempS.5TM,organic interface,ld
198,2016,3,5.9,8,tempS.5TM,organic interface,ld
198,2016,3.5,5.8,8,tempS.5TM,organic interface,ld
198,2016,4,5.8,8,tempS.5TM,organic interface,ld
198,2016,4.5,5.7,8,tempS.5TM,organic interface,ld
198,2016,5,5.7,8,tempS.5TM,organic interface,ld
198,2016,5.5,5.8,8,tempS.5TM,organic interface,ld
198,2016,6,5.9,8,tempS.5TM,organic interface,ld
198,2016,6.5,6,8,tempS.5TM,organic interface,ld
198,2016,7,6.4,8,tempS.5TM,organic interface,ld
198,2016,7.5,6.9,8,tempS.5TM,organic interface,ld
198,2016,8,7.4,8,tempS.5TM,organic interface,ld
198,2016,8.5,8,8,tempS.5TM,organic interface,ld
198,2016,9,8.5,8,tempS.5TM,organic interface,ld
